Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|1.32|0.33|2.46|0|8|8|50|7|1283696.24|-6.94
1|0.00|0.49|2.44|0|50|58|50|31|1270165.28|-6.94
2|0.00|0.47|2.39|0|50|108|50|65|1245723.20|-8.69
3|0.00|0.49|2.24|0|50|158|50|88|1226120.98|-15.34
4|0.00|0.44|2.60|0|50|208|50|114|1195821.03|-25.94
5|0.00|0.52|2.55|0|50|258|50|136|1178452.54|-58.42
6|0.00|0.52|2.40|0|50|308|50|155|1152981.95|-62.14
7|0.00|0.51|2.43|0|50|358|50|174|1136617.72|-55.52
8|0.00|0.53|2.36|0|50|408|50|188|1106127.88|-60.68
9|0.00|0.53|2.47|0|50|458|50|201|1085172.53|-72.29
10|0.00|0.55|2.43|0|50|508|50|229|1063327.57|-39.13
11|0.01|0.59|2.40|0|50|558|50|247|1040015.04|-46.27
12|0.00|0.58|2.49|0|50|608|50|258|1024850.94|-27.66
13|0.00|0.63|2.40|0|50|658|50|266|1008776.57|-24.22
14|0.01|0.72|2.45|0|50|708|50|285|986228.59|-48.18
15|0.00|0.71|2.50|0|50|758|50|299|960232.56|-35.14
16|0.01|0.82|2.39|0|50|808|50|323|928935.04|-26.47
17|0.01|0.88|2.44|0|50|858|50|330|895822.58|-41.39
18|0.01|1.01|2.49|0|50|908|50|347|873682.21|-46.99
19|0.00|1.11|2.43|0|50|958|50|351|851685.60|-43.44
20|0.00|1.26|2.41|0|50|1008|50|369|829434.51|-50.71
21|0.00|1.32|2.45|0|50|1058|50|373|801409.14|-55.64
22|0.00|1.35|2.46|0|50|1108|50|391|776427.91|-50.21
23|0.00|1.45|2.47|0|50|1158|50|427|749642.55|-24.60
24|0.01|1.48|2.55|0|50|1208|50|449|721488.60|-13.66
25|0.01|1.62|2.43|0|50|1258|50|455|698428.32|-15.89
26|0.01|1.67|2.45|0|50|1308|50|479|671140.61|-16.89
27|0.00|1.70|2.47|0|50|1358|50|496|648597.64|-17.37
28|0.01|1.59|2.48|0|50|1408|50|499|627872.39|-14.34
29|0.00|1.72|2.65|0|50|1458|50|491|596961.93|-13.15
30|0.01|2.12|2.63|0|50|1508|50|509|579052.65|-17.99
31|0.01|2.26|2.64|0|50|1558|50|503|561333.27|-17.94
32|0.01|2.42|2.64|0|50|1608|50|513|551330.18|-14.35
33|0.01|1.98|2.65|0|50|1658|50|506|531101.72|-8.24
34|0.01|2.22|2.64|0|50|1708|50|519|510772.97|-12.00
35|0.01|2.27|2.66|0|50|1758|50|535|488059.64|-9.82
36|0.01|2.40|2.74|0|50|1808|50|544|468969.46|-12.82
37|0.01|2.38|2.72|0|50|1858|50|549|450462.18|-20.35
38|0.01|2.52|2.82|0|50|1908|50|555|434008.62|-13.88
39|0.01|2.69|2.77|0|50|1958|50|552|404398.09|-10.05
40|0.01|2.52|2.73|0|50|2008|50|556|372086.86|-11.26
41|0.01|2.53|2.71|0|50|2058|50|578|343756.06|-15.03
42|0.01|2.76|2.72|0|50|2108|50|590|299931.27|-14.26
43|0.01|2.78|2.68|0|50|2158|50|594|280005.36|-8.71
44|0.01|2.67|2.67|0|50|2208|50|604|262423.52|-6.23
45|0.01|2.53|2.62|0|50|2258|50|617|247956.31|-5.84
46|0.01|2.49|2.52|0|50|2308|50|614|221730.30|-8.96
47|0.01|2.41|2.65|0|50|2358|50|618|211224.28|-7.40
48|0.01|2.65|2.66|0|50|2408|50|635|197427.15|-7.54
49|0.02|2.74|2.65|0|50|2458|50|648|180834.47|-5.74
50|0.01|2.74|2.70|0|50|2508|50|656|172674.23|-5.45
51|0.01|2.58|2.67|0|50|2558|50|658|151988.75|-6.41
52|0.01|2.78|2.74|0|50|2608|50|654|136709.75|-5.29
53|0.01|3.03|2.72|0|50|2658|50|671|115342.02|-7.87
54|0.01|3.00|2.72|0|50|2708|50|690|102469.98|-6.10
55|0.01|3.13|2.71|0|50|2758|50|694|84587.49|-9.35
56|0.01|2.93|2.63|0|50|2808|50|714|71932.79|-5.82
57|0.01|3.22|2.62|0|50|2858|50|738|33359.66|-7.68
58|0.01|2.88|2.63|0|50|2908|50|740|21893.22|-9.59
59|0.01|3.34|2.62|0|50|2958|50|750|5645.83|-5.23
60|0.01|3.03|2.54|0|50|3008|50|759|-3779.81|-4.99
61|0.01|2.95|2.64|0|50|3058|50|760|-13681.18|-5.11
62|0.01|3.14|2.71|0|50|3108|50|768|-24721.58|-3.81
63|0.01|3.32|2.64|0|50|3158|50|755|-29286.38|-4.10
64|0.01|3.39|2.73|0|50|3208|50|783|-39010.46|-3.76
65|0.01|3.24|2.74|0|50|3258|50|790|-44639.39|-2.83
66|0.01|3.21|2.71|0|50|3308|50|793|-50359.80|-2.92
67|0.01|3.48|2.72|0|50|3358|50|788|-54865.04|-2.75
68|0.01|3.37|2.72|0|50|3408|50|790|-59159.43|-2.99
69|0.01|3.14|2.64|0|50|3458|50|804|-65003.27|-2.37
70|0.01|3.47|2.71|0|50|3508|50|817|-70156.32|-2.85
71|0.01|3.41|2.64|0|50|3558|50|813|-74777.10|-2.51
72|0.01|2.98|2.49|0|50|3608|50|838|-79386.22|-2.20
73|0.01|3.29|2.59|0|50|3658|50|824|-86062.39|-2.21
74|0.01|3.13|2.43|0|50|3708|50|860|-90764.20|-1.71
75|0.01|3.05|2.43|0|50|3758|50|834|-93676.03|-1.82
76|0.01|3.16|2.42|0|50|3808|50|853|-100194.14|-2.02
77|0.02|3.23|2.41|0|50|3858|50|845|-105080.21|-1.71
78|0.01|3.13|2.41|0|50|3908|50|867|-110682.77|-2.31
79|0.01|3.16|2.44|0|50|3958|50|843|-114797.12|-2.06
80|0.01|3.10|2.48|0|50|4008|50|872|-118711.39|-2.02
81|0.01|3.22|2.45|0|50|4058|50|856|-123946.74|-1.81
82|0.01|3.18|2.46|0|50|4108|50|854|-129078.76|-1.98
83|0.01|3.28|2.40|0|50|4158|50|875|-135054.40|-2.03
84|0.01|3.35|2.46|0|50|4208|50|875|-139187.08|-1.93
85|0.01|3.26|2.52|0|50|4258|50|872|-145593.83|-1.63
86|0.01|3.33|2.45|0|50|4308|50|878|-149942.83|-1.59
87|0.01|3.46|2.43|0|50|4358|50|890|-155618.96|-1.98
88|0.01|3.04|2.45|0|50|4408|50|882|-161102.21|-1.71
89|0.01|3.29|2.45|0|50|4458|50|899|-166266.22|-2.07
90|0.01|3.09|2.43|0|50|4508|50|912|-174900.58|-2.02
91|0.01|3.11|2.43|0|50|4558|50|897|-180108.35|-1.86
92|0.01|3.53|2.40|0|50|4608|50|913|-188183.91|-1.31
93|0.02|3.25|2.43|0|50|4658|50|918|-193310.28|-1.03
94|0.01|3.45|2.47|0|50|4708|50|925|-195321.93|-0.89
95|0.01|3.75|2.47|0|50|4758|50|924|-196720.75|-0.94
