Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|2.00|0.30|2.28|0|25|25|50|22|2962289.91|-7.07
1|0.00|0.48|2.35|0|50|75|50|48|2949783.73|-7.05
2|0.01|0.45|2.29|0|50|125|50|78|2935089.15|-7.05
3|0.00|0.47|2.31|0|50|175|50|100|2921105.77|-31.27
4|0.01|0.47|2.29|0|50|225|50|121|2896784.76|-32.92
5|0.00|0.49|2.31|0|50|275|50|140|2884290.06|-33.41
6|0.01|0.47|2.31|0|50|325|50|157|2869181.26|-53.39
7|0.00|0.51|2.31|0|50|375|50|170|2854444.82|-80.36
8|0.00|0.50|2.37|0|50|425|50|190|2836771.63|-55.40
9|0.00|0.51|2.33|0|50|475|50|197|2814112.17|-47.79
10|0.00|0.53|2.43|0|50|525|50|232|2783869.02|-59.34
11|0.00|0.57|2.43|0|50|575|50|249|2764295.47|-40.80
12|0.00|0.57|2.38|0|50|625|50|253|2726251.88|-45.90
13|0.00|0.59|2.38|0|50|675|50|281|2700413.99|-50.75
14|0.00|0.60|2.40|0|50|725|50|286|2681339.90|-50.53
15|0.01|0.68|2.42|0|50|775|50|301|2649425.40|-53.30
16|0.01|0.75|2.38|0|50|825|50|308|2616373.43|-47.40
17|0.00|0.86|2.35|0|50|875|50|333|2583981.07|-41.49
18|0.00|0.92|2.40|0|50|925|50|339|2556967.55|-39.80
19|0.01|1.03|2.42|0|50|975|50|353|2527290.81|-33.16
20|0.01|1.22|2.49|0|50|1025|50|373|2507720.48|-22.53
21|0.00|1.23|2.34|0|50|1075|50|384|2483918.36|-32.68
22|0.00|1.27|2.38|0|50|1125|50|414|2453715.24|-20.09
23|0.01|1.32|2.28|0|50|1175|50|421|2409938.94|-24.12
24|0.00|1.37|2.22|0|50|1225|50|434|2395530.04|-8.80
25|0.01|1.48|2.24|0|50|1275|50|457|2373824.97|-10.51
26|0.00|1.46|2.32|0|50|1325|50|474|2349107.61|-18.05
27|0.01|1.55|2.22|0|50|1375|50|477|2309063.12|-10.72
28|0.00|1.54|2.21|0|50|1425|50|497|2292170.38|-19.16
29|0.00|1.45|2.36|0|50|1475|50|487|2273848.57|-14.76
30|0.01|1.52|2.28|0|50|1525|50|509|2259038.72|-15.82
31|0.00|1.49|2.31|0|50|1575|50|515|2235026.19|-10.85
32|0.00|1.61|2.46|0|50|1625|50|525|2212884.79|-9.65
33|0.01|1.93|2.38|0|50|1675|50|531|2196722.64|-12.75
34|0.01|1.84|2.39|0|50|1725|50|534|2181447.00|-13.54
35|0.01|2.02|2.39|0|50|1775|50|541|2139024.95|-13.09
36|0.01|1.92|2.42|0|50|1825|50|562|2131796.11|-12.06
37|0.01|1.98|2.40|0|50|1875|50|568|2121248.01|-25.52
38|0.01|1.84|2.38|0|50|1925|50|568|2093513.78|-12.33
39|0.01|1.99|2.37|0|50|1975|50|562|2075961.16|-16.62
40|0.01|1.93|2.37|0|50|2025|50|579|2049351.96|-12.93
41|0.01|2.00|2.38|0|50|2075|50|580|2036040.18|-6.10
42|0.01|1.97|2.37|0|50|2125|50|595|1998514.54|-9.65
43|0.01|2.00|2.40|0|50|2175|50|599|1973455.92|-9.67
44|0.00|2.02|2.40|0|50|2225|50|606|1950504.09|-9.59
45|0.01|2.12|2.41|0|50|2275|50|617|1931087.49|-10.39
46|0.01|2.08|2.39|0|50|2325|50|635|1912501.99|-10.71
47|0.01|2.17|2.37|0|50|2375|50|637|1890162.21|-5.72
48|0.01|2.18|2.36|0|50|2425|50|641|1863562.11|-6.03
49|0.01|2.23|2.33|0|50|2475|50|649|1849683.25|-10.63
50|0.01|2.32|2.38|0|50|2525|50|663|1830012.88|-7.41
51|0.01|2.26|2.38|0|50|2575|50|663|1810027.35|-9.01
52|0.00|2.18|2.39|0|50|2625|50|658|1795343.81|-8.48
53|0.01|2.36|2.38|0|50|2675|50|674|1779216.22|-6.13
54|0.01|2.22|2.42|0|50|2725|50|691|1755713.15|-5.94
55|0.01|2.25|2.39|0|50|2775|50|675|1728737.50|-7.39
56|0.01|2.58|2.40|0|50|2825|50|684|1700100.23|-6.69
57|0.01|2.41|2.38|0|50|2875|50|720|1665595.92|-5.42
58|0.01|2.23|2.39|0|50|2925|50|719|1653320.56|-8.23
59|0.01|2.49|2.43|0|50|2975|50|738|1633884.50|-4.82
60|0.01|2.45|2.39|0|50|3025|50|729|1622478.14|-6.55
61|0.01|2.58|2.40|0|50|3075|50|732|1611167.45|-4.56
62|0.01|2.60|2.41|0|50|3125|50|743|1598948.90|-4.23
63|0.01|2.71|2.39|0|50|3175|50|757|1589506.84|-4.30
64|0.02|2.62|2.41|0|50|3225|50|769|1578970.96|-4.24
65|0.01|2.89|2.38|0|50|3275|50|760|1572919.12|-3.50
