Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|4.00|0.36|2.61|0|58|58|50|42|1004848.12|-8.34
1|0.01|0.55|2.66|0|50|108|50|70|992068.32|-8.27
2|0.01|0.55|2.68|0|50|158|50|98|977325.50|-14.24
3|0.01|0.56|2.61|0|50|208|50|124|936905.99|-31.21
4|0.01|0.55|2.61|0|50|258|50|150|908682.38|-38.30
5|0.01|0.56|2.60|0|50|308|50|173|849379.95|-32.10
6|0.01|0.57|2.62|0|50|358|50|183|808766.85|-35.74
7|0.01|0.57|2.62|0|50|408|50|210|788052.20|-37.08
8|0.01|0.59|2.60|0|50|458|50|219|759290.57|-22.12
9|0.01|0.60|2.61|0|50|508|50|243|713160.05|-38.46
10|0.01|0.60|2.60|0|50|558|50|256|666158.25|-47.69
11|0.01|0.65|2.62|0|50|608|50|273|643683.30|-28.00
12|0.01|0.69|2.61|0|50|658|50|280|598418.41|-35.84
13|0.01|0.72|2.61|0|50|708|50|309|566662.34|-28.17
14|0.01|0.80|2.60|0|50|758|50|323|549566.79|-42.22
15|0.01|0.86|2.62|0|50|808|50|335|502880.80|-35.59
16|0.01|1.01|2.61|0|50|858|50|350|477698.41|-37.40
17|0.01|1.06|2.63|0|50|908|50|370|456458.37|-20.16
18|0.01|1.15|2.61|0|50|958|50|373|420742.65|-25.68
19|0.01|1.27|2.66|0|50|1008|50|388|381384.12|-16.51
20|0.01|1.41|2.61|0|50|1058|50|402|348362.92|-30.94
21|0.01|1.57|2.68|0|50|1108|50|404|321285.22|-19.44
22|0.01|1.54|2.63|0|50|1158|50|419|303551.86|-16.80
23|0.01|1.60|2.61|0|50|1208|50|440|257436.19|-11.99
24|0.01|1.69|2.61|0|50|1258|50|455|234558.42|-16.73
25|0.01|1.80|2.62|0|50|1308|50|457|214305.39|-29.09
26|0.01|1.78|2.62|0|50|1358|50|469|199426.59|-27.14
27|0.01|1.88|2.64|0|50|1408|50|479|177590.87|-18.49
28|0.01|1.79|2.62|0|50|1458|50|495|141325.23|-12.03
29|0.01|2.05|2.62|0|50|1508|50|502|112435.56|-17.58
30|0.01|2.15|2.60|0|50|1558|50|519|84540.04|-13.38
31|0.01|2.15|2.63|0|50|1608|50|522|62406.32|-7.26
32|0.01|2.07|2.49|0|50|1658|50|558|28026.19|-8.53
33|0.01|2.02|2.63|0|50|1708|50|551|2173.83|-11.88
34|0.01|2.11|2.61|0|50|1758|50|561|-49491.18|-10.49
35|0.01|2.48|2.71|0|50|1808|50|563|-76665.68|-7.91
36|0.01|2.37|2.61|0|50|1858|50|551|-102522.28|-20.19
37|0.01|2.37|2.63|0|50|1908|50|577|-130181.03|-5.97
38|0.01|2.46|2.64|0|50|1958|50|590|-157932.38|-5.92
39|0.01|2.43|2.67|0|50|2008|50|587|-185152.50|-8.53
40|0.01|2.74|2.60|0|50|2058|50|597|-210951.11|-10.16
41|0.01|2.68|2.63|0|50|2108|50|603|-239501.19|-11.46
42|0.01|2.89|2.73|0|50|2158|50|606|-264744.58|-12.75
43|0.01|2.93|2.72|0|50|2208|50|616|-288559.41|-6.71
44|0.01|2.79|2.67|0|50|2258|50|643|-324429.26|-7.11
45|0.03|2.91|2.61|0|50|2308|50|639|-343701.89|-6.55
46|0.01|2.98|2.62|0|50|2358|50|663|-358952.68|-5.41
