Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|1.40|0.36|2.50|0|9|9|50|9|1277270.69|-6.95
1|0.01|0.51|2.55|0|50|59|50|38|1270499.15|-6.95
2|0.01|0.51|2.54|0|50|109|50|71|1252785.39|-19.41
3|0.01|0.55|2.54|0|50|159|50|95|1243439.04|-25.59
4|0.01|0.52|2.51|0|50|209|50|119|1212060.10|-37.42
5|0.01|0.55|2.52|0|50|259|50|145|1196804.54|-40.86
6|0.01|0.55|2.43|0|50|309|50|162|1183780.51|-45.57
7|0.01|0.55|2.51|0|50|359|50|175|1165486.83|-50.21
8|0.01|0.58|2.54|0|50|409|50|200|1145865.80|-53.95
9|0.01|0.55|2.58|0|50|459|50|215|1130197.10|-50.03
10|0.01|0.57|2.58|0|50|509|50|224|1113380.17|-52.25
11|0.01|0.60|2.56|0|50|559|50|242|1092875.24|-31.22
12|0.01|0.62|2.50|0|50|609|50|260|1080134.93|-63.15
13|0.01|0.70|2.52|0|50|659|50|279|1047691.68|-33.77
14|0.01|0.69|2.53|0|50|709|50|295|1025960.09|-44.23
15|0.01|0.72|2.64|0|50|759|50|297|1011310.09|-40.39
16|0.01|0.85|2.51|0|50|809|50|314|996859.45|-44.46
17|0.01|0.89|2.44|0|50|859|50|337|981603.39|-31.66
18|0.01|1.04|2.54|0|50|909|50|351|955669.73|-32.26
19|0.01|1.22|2.56|0|50|959|50|351|929123.42|-35.42
20|0.01|1.33|2.64|0|50|1009|50|366|912300.76|-24.27
21|0.01|1.33|2.58|0|50|1059|50|388|892721.07|-14.04
22|0.01|1.37|2.50|0|50|1109|50|404|869139.08|-25.91
23|0.01|1.34|2.52|0|50|1159|50|440|847358.02|-27.03
24|0.01|1.55|2.55|0|50|1209|50|449|827446.44|-16.87
25|0.01|1.61|2.53|0|50|1259|50|457|816712.67|-15.73
26|0.01|1.69|2.56|0|50|1309|50|458|806462.33|-16.65
27|0.01|1.66|2.59|0|50|1359|50|462|785057.92|-18.61
28|0.01|1.67|2.53|0|50|1409|50|464|774512.87|-23.45
29|0.01|1.72|2.53|0|50|1459|50|490|767195.80|-19.18
30|0.01|2.04|2.53|0|50|1509|50|507|751929.21|-17.46
31|0.01|2.14|2.52|0|50|1559|50|506|743577.31|-8.68
32|0.01|2.34|2.58|0|50|1609|50|526|735008.25|-16.74
33|0.01|2.19|2.57|0|50|1659|50|523|719679.27|-8.44
34|0.01|2.17|2.65|0|50|1709|50|534|702313.51|-10.37
35|0.01|2.25|2.58|0|50|1759|50|544|682465.68|-9.46
36|0.01|2.18|2.49|0|50|1809|50|552|671392.96|-8.04
37|0.01|2.26|2.56|0|50|1859|50|563|653921.03|-11.81
38|0.02|2.30|2.49|0|50|1909|50|572|640328.00|-9.65
39|0.01|2.25|2.58|0|50|1959|50|581|614884.12|-15.98
40|0.01|2.25|2.60|0|50|2009|50|588|599299.56|-9.20
41|0.01|2.26|2.57|0|50|2059|50|590|588093.75|-11.16
42|0.01|2.38|2.53|0|50|2109|50|608|558862.58|-9.27
