Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|1.46|0.28|2.19|0|16|16|50|7|1284463.73|-6.97
1|0.00|0.47|2.22|0|50|66|50|33|1283318.42|-12.90
2|0.00|0.46|2.25|0|50|116|50|64|1282592.78|-8.98
3|0.01|0.49|2.19|0|50|166|50|91|1281911.07|-26.25
4|0.00|0.47|2.25|0|50|216|50|107|1281435.65|-16.24
5|0.00|0.50|2.16|0|50|266|50|134|1281049.77|-16.67
6|0.00|0.50|2.26|0|50|316|50|144|1280827.79|-16.52
7|0.00|0.56|2.17|0|50|366|50|154|1280712.04|-14.52
8|0.00|0.60|2.34|0|50|416|50|169|1280592.29|-14.79
9|0.01|0.69|2.31|0|50|466|50|180|1280545.15|-9.40
10|0.01|0.70|2.15|0|50|516|50|187|1280489.47|-8.87
11|0.00|0.78|2.20|0|50|566|50|187|1280428.05|-10.74
12|0.01|0.81|2.16|0|50|616|50|193|1280400.50|-7.67
13|0.01|0.92|2.26|0|50|666|50|191|1280363.85|-6.20
14|0.01|0.87|2.18|0|50|716|50|192|1280275.75|-6.77
15|0.01|0.91|2.15|0|50|766|50|192|1280190.30|-9.31
16|0.01|0.96|2.24|0|50|816|50|194|1280116.64|-10.59
17|0.00|0.90|2.15|0|50|866|50|201|1280057.76|-6.93
18|0.01|1.02|2.18|0|50|916|50|198|1279988.26|-5.26
19|0.00|1.01|2.25|0|50|966|50|210|1279905.33|-12.48
20|0.01|1.07|2.15|0|50|1016|50|201|1279849.10|-9.97
21|0.00|1.14|2.17|0|50|1066|50|208|1279781.79|-12.30
22|0.00|1.13|2.23|0|50|1116|50|202|1279668.90|-13.35
23|0.00|1.15|2.16|0|50|1166|50|204|1279576.19|-9.47
24|0.01|1.13|2.17|0|50|1216|50|201|1279509.91|-13.28
25|0.01|1.25|2.24|0|50|1266|50|204|1279450.32|-10.25
26|0.00|1.24|2.16|0|50|1316|50|195|1279369.98|-12.46
27|0.01|1.36|2.18|0|50|1366|50|201|1279286.99|-12.98
28|0.00|1.39|2.34|0|50|1416|50|200|1279237.75|-15.36
29|0.01|1.32|2.39|0|50|1466|50|193|1279161.05|-12.36
30|0.01|1.32|2.17|0|50|1516|50|196|1279118.78|-12.70
31|0.01|1.24|2.23|0|50|1566|50|197|1279055.96|-11.94
32|0.01|1.16|2.24|0|50|1616|50|200|1279017.37|-11.47
33|0.01|1.40|2.14|0|50|1666|50|201|1278982.78|-12.63
34|0.01|1.37|2.19|0|50|1716|50|201|1278922.15|-8.27
35|0.01|1.43|2.24|0|50|1766|50|212|1278888.40|-10.77
36|0.00|1.47|2.16|0|50|1816|50|215|1278818.97|-12.80
37|0.01|1.51|2.15|0|50|1866|50|208|1278752.59|-11.25
38|0.01|1.50|2.22|0|50|1916|50|218|1278712.97|-8.24
39|0.01|1.47|2.23|0|50|1966|50|219|1278671.38|-7.58
40|0.01|1.44|2.18|0|50|2016|50|218|1278625.09|-11.05
41|0.01|1.46|2.14|0|50|2066|50|230|1278582.50|-11.08
42|0.01|1.51|2.21|0|50|2116|50|228|1278518.80|-9.38
43|0.01|1.45|2.21|0|50|2166|50|227|1278476.68|-11.80
44|0.01|1.60|2.14|0|50|2216|50|230|1278437.12|-14.74
45|0.00|1.96|2.15|0|50|2266|50|240|1278396.19|-12.67
46|0.01|2.08|2.32|0|50|2316|50|231|1278360.80|-11.28
47|0.01|2.56|2.21|0|50|2366|50|233|1278334.25|-3.78
48|0.01|2.11|2.23|0|50|2416|50|249|1278272.13|-11.89
49|0.01|2.53|2.24|0|50|2466|50|252|1278229.54|-2.83
50|0.00|2.55|2.25|0|50|2516|50|253|1278155.08|-2.67
51|0.00|2.55|2.28|0|50|2566|50|259|1278108.43|-2.50
52|0.00|2.45|2.26|0|50|2616|50|264|1278061.34|-2.16
53|0.00|2.61|2.27|0|50|2666|50|277|1277997.18|-2.69
54|0.00|2.45|2.24|0|50|2716|50|281|1277940.57|-22.14
55|0.01|2.60|2.23|0|50|2766|50|285|1277927.34|-4.64
56|0.00|2.54|2.24|0|50|2816|50|286|1277882.18|-4.61
57|0.00|2.45|2.20|0|50|2866|50|292|1277818.54|-5.66
58|0.00|2.48|2.19|0|50|2916|50|290|1277755.12|-4.25
59|0.00|2.70|2.15|0|50|2966|50|285|1277688.53|-12.27
60|0.01|2.44|2.30|0|50|3016|50|281|1277674.41|-11.91
61|0.01|2.64|2.13|0|50|3066|50|286|1277665.60|-11.56
62|0.00|2.65|1.63|0|50|3116|37|289|1277653.44|-2.91
63|0.00|2.77|2.08|0|37|3153|46|285|1142214.02|-2.67
64|0.01|2.90|1.83|0|46|3199|40|285|1142196.01|-2.96
65|0.00|2.73|1.79|0|40|3239|37|289|1142177.13|-2.78
66|0.01|2.69|1.77|0|37|3276|37|289|1142158.25|-2.31
67|0.00|2.53|1.61|0|37|3313|35|290|1142141.04|-2.11
68|0.00|2.79|1.41|0|35|3348|31|292|1142128.41|-2.12
69|0.00|2.51|1.43|0|31|3379|31|297|1142115.58|-2.11
70|0.00|2.74|1.31|0|31|3410|28|293|1142102.64|-2.19
71|0.00|2.71|1.41|0|28|3438|29|295|1142097.89|-2.23
72|0.00|2.59|1.39|0|29|3467|30|299|1142086.04|-1.87
73|0.00|2.77|1.23|0|30|3497|27|293|1142075.05|-0.96
74|0.00|2.59|1.24|0|27|3524|27|289|1142061.61|-0.78
75|0.00|2.31|2.30|0|27|3551|50|286|1142054.31|-13.50
76|0.01|2.81|1.23|0|50|3601|25|286|1142054.31|-0.66
77|0.01|2.74|1.23|0|25|3626|26|294|1142046.39|-0.56
78|0.00|2.69|1.16|0|26|3652|25|286|1142035.81|-0.41
79|0.00|2.71|0.98|0|25|3677|21|291|1142029.60|-0.29
80|0.00|2.92|0.92|0|21|3698|18|289|1142024.20|-0.28
81|0.00|2.66|0.99|0|18|3716|20|293|1142019.76|-0.43
82|0.00|2.72|0.89|0|20|3736|19|292|1142014.10|-0.19
83|0.01|2.82|0.93|0|19|3755|20|295|1142007.13|-0.25
84|0.00|2.68|0.98|0|20|3775|20|294|1142001.39|-0.23
85|0.00|2.55|0.65|0|20|3795|13|293|1141998.24|-0.24
86|0.00|2.72|0.89|0|13|3808|19|288|1141991.75|-0.27
87|0.00|2.81|0.63|0|19|3827|13|296|1141988.69|-0.19
88|0.00|2.78|0.77|0|13|3840|15|291|1141986.30|-0.18
89|0.01|2.73|0.85|0|15|3855|18|294|1141983.30|-0.31
90|0.00|2.78|0.71|0|18|3873|15|292|1141979.70|-0.30
91|0.00|2.74|0.66|0|15|3888|13|290|1141977.69|-0.21
92|0.00|2.67|0.70|0|13|3901|13|292|1141974.79|-0.15
93|0.00|2.76|0.56|0|13|3914|10|296|1141971.13|-0.17
94|0.00|2.76|0.53|0|10|3924|10|290|1141966.95|-0.19
95|0.00|2.87|0.54|0|10|3934|10|298|1141963.80|-0.16
96|0.00|2.72|0.43|0|10|3944|8|289|1141961.24|-0.19
97|0.00|2.91|0.43|0|8|3952|8|292|1141959.86|-0.19
98|0.00|2.78|0.26|0|8|3960|5|290|1141957.79|-0.19
99|0.00|2.82|0.85|0|5|3965|18|296|1086089.18|-0.33
100|0.00|2.93|0.68|0|18|3983|14|294|1086083.31|-0.21
101|0.00|2.72|0.48|0|14|3997|9|294|1086078.93|-0.25
102|0.00|2.88|0.43|0|9|4006|8|290|1086074.85|-0.28
103|0.00|2.81|0.43|0|8|4014|8|297|1086070.94|-0.19
104|0.00|2.71|0.39|0|8|4022|7|293|1086068.90|-0.17
105|0.00|2.72|0.29|0|7|4029|5|291|1086066.70|-0.23
106|0.00|2.76|0.43|0|5|4034|8|292|1086065.57|-0.19
107|0.00|2.90|0.38|0|8|4042|7|291|1086064.79|-0.20
108|0.01|2.68|0.29|0|7|4049|5|293|1086063.46|-0.15
109|0.00|2.66|0.32|0|5|4054|5|295|1086061.14|-0.15
110|0.00|2.74|0.42|0|5|4059|8|293|1086060.55|-0.14
111|0.00|2.91|0.36|0|8|4067|6|291|1086058.58|-0.16
112|0.00|2.79|0.46|0|6|4073|8|290|1086057.95|-0.15
113|0.00|2.69|0.21|0|8|4081|3|293|1086057.15|-0.17
114|0.00|2.93|0.26|0|3|4084|4|293|1086056.84|-0.12
115|0.00|2.77|0.30|0|4|4088|5|294|1086056.19|-0.13
116|0.00|2.90|0.17|0|5|4093|2|292|1086055.93|-0.17
117|0.00|2.72|0.18|0|2|4095|2|295|1086055.80|-0.14
118|0.00|2.88|0.08|0|2|4097|0|294|1086055.23|-0.10
