Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|14.33|0.38|2.35|0|281|281|50|73|-934707.78|-13.53
1|0.01|0.54|2.36|0|50|331|50|104|-942771.51|-9.06
2|0.01|0.56|2.36|0|50|381|50|134|-961790.74|-21.07
3|0.01|0.58|2.35|0|50|431|50|151|-978053.36|-35.09
4|0.01|0.59|2.35|0|50|481|50|178|-1011317.73|-28.13
5|0.01|0.62|2.36|0|50|531|50|195|-1046760.30|-21.89
6|0.01|0.67|2.42|0|50|581|50|221|-1078404.54|-34.73
7|0.01|0.64|2.36|0|50|631|50|238|-1109750.37|-25.81
8|0.01|0.73|2.35|0|50|681|50|269|-1132764.80|-22.78
9|0.01|0.85|2.35|0|50|731|50|288|-1149847.20|-13.20
10|0.01|1.01|2.42|0|50|781|50|314|-1170538.22|-23.82
11|0.01|1.04|2.35|0|50|831|50|338|-1200167.97|-41.71
12|0.01|1.22|2.36|0|50|881|50|343|-1223630.65|-24.38
13|0.01|1.45|2.36|0|50|931|50|372|-1251452.40|-25.76
14|0.01|1.50|2.37|0|50|981|50|393|-1269891.87|-13.91
15|0.01|1.73|2.40|0|50|1031|50|400|-1283594.90|-13.32
16|0.01|1.77|2.36|0|50|1081|50|413|-1316135.35|-11.53
17|0.01|1.70|2.36|0|50|1131|50|433|-1338256.87|-14.65
18|0.01|1.63|2.40|0|50|1181|50|436|-1363979.23|-17.84
19|0.01|1.84|2.37|0|50|1231|50|456|-1394778.52|-7.39
20|0.01|1.71|2.36|0|50|1281|50|462|-1432505.77|-13.44
21|0.01|2.01|2.35|0|50|1331|50|482|-1452549.91|-11.03
22|0.01|2.18|2.36|0|50|1381|50|504|-1470833.25|-18.74
23|0.01|2.14|2.41|0|50|1431|50|509|-1487388.08|-19.03
24|0.01|1.96|2.37|0|50|1481|50|527|-1516047.53|-7.06
25|0.01|2.06|2.37|0|50|1531|50|548|-1539078.15|-7.11
26|0.01|2.07|2.44|0|50|1581|50|549|-1576145.93|-7.29
27|0.01|2.27|2.37|0|50|1631|50|573|-1600370.10|-9.87
28|0.01|2.29|2.36|0|50|1681|50|572|-1614650.41|-7.22
29|0.01|2.35|2.36|0|50|1731|50|574|-1629347.31|-8.35
30|0.01|2.29|2.44|0|50|1781|50|583|-1646128.25|-14.67
31|0.01|2.50|2.36|0|50|1831|50|595|-1668271.98|-6.89
32|0.01|2.39|2.36|0|50|1881|50|597|-1694630.95|-7.00
33|0.01|2.33|2.34|0|50|1931|50|637|-1721890.64|-6.94
34|0.01|2.44|2.36|0|50|1981|50|646|-1739031.74|-7.52
35|0.01|2.55|2.44|0|50|2031|50|642|-1759064.24|-6.86
36|0.01|2.78|2.36|0|50|2081|50|666|-1779349.20|-7.43
37|0.01|2.72|2.33|0|50|2131|50|685|-1793631.63|-10.60
