Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|1.69|0.31|2.38|0|19|19|50|11|1312718.52|-7.90
1|0.00|0.46|2.48|0|50|69|50|38|1307854.71|-6.96
2|0.01|0.51|2.51|0|50|119|50|74|1301348.75|-21.95
3|0.01|0.52|2.52|0|50|169|50|95|1291076.05|-18.17
4|0.00|0.53|2.50|0|50|219|50|131|1267103.49|-27.42
5|0.01|0.55|2.50|0|50|269|50|137|1246515.85|-37.94
6|0.01|0.56|2.50|0|50|319|50|160|1228163.22|-55.54
7|0.01|0.57|2.51|0|50|369|50|180|1216062.76|-44.36
8|0.01|0.58|2.41|0|50|419|50|198|1206190.67|-14.02
9|0.00|0.55|2.37|0|50|469|50|214|1190772.03|-32.96
10|0.00|0.55|2.38|0|50|519|50|239|1175953.65|-28.20
11|0.00|0.63|2.34|0|50|569|50|260|1165332.59|-30.14
12|0.00|0.75|2.38|0|50|619|50|283|1152762.07|-33.62
13|0.00|0.98|2.37|0|50|669|50|294|1142776.75|-35.19
14|0.01|1.03|2.34|0|50|719|50|304|1135058.47|-37.71
15|0.00|1.25|2.35|0|50|769|50|322|1127757.47|-27.08
16|0.00|1.30|2.39|0|50|819|50|341|1121348.13|-31.70
17|0.01|1.41|2.38|0|50|869|50|343|1114075.17|-35.83
18|0.01|1.46|2.34|0|50|919|50|362|1108154.13|-29.64
19|0.01|1.63|2.37|0|50|969|50|379|1101473.31|-23.46
20|0.01|1.75|2.37|0|50|1019|50|391|1098077.01|-10.65
21|0.01|1.94|2.37|0|50|1069|50|401|1093959.72|-9.32
22|0.01|1.83|2.41|0|50|1119|50|421|1090530.36|-5.42
23|0.01|1.68|2.35|0|50|1169|50|421|1086899.52|-9.68
24|0.01|2.07|2.34|0|50|1219|50|404|1082609.70|-8.78
25|0.01|2.12|2.37|0|50|1269|50|420|1080520.56|-9.40
26|0.01|2.38|2.35|0|50|1319|50|424|1076661.53|-7.75
27|0.01|2.35|2.37|0|50|1369|50|435|1073344.62|-5.40
28|0.01|2.25|2.36|0|50|1419|50|457|1070388.13|-4.82
29|0.01|2.45|2.39|0|50|1469|50|443|1066794.03|-5.90
30|0.01|2.47|2.36|0|50|1519|50|434|1063054.20|-6.68
31|0.01|2.33|2.39|0|50|1569|50|442|1060237.89|-5.84
32|0.01|2.50|2.39|0|50|1619|50|464|1057336.63|-4.88
33|0.01|2.60|2.37|0|50|1669|50|459|1055409.99|-6.50
34|0.01|2.58|2.37|0|50|1719|50|449|1051308.46|-5.76
35|0.01|2.42|2.37|0|50|1769|50|453|1048915.43|-6.69
36|0.01|2.60|2.37|0|50|1819|50|436|1044970.30|-6.68
37|0.01|2.53|2.37|0|50|1869|50|442|1042426.72|-4.52
38|0.01|2.47|2.38|0|50|1919|50|447|1040625.01|-7.72
39|0.01|2.68|2.36|0|50|1969|50|437|1038037.05|-5.94
40|0.00|2.51|2.38|0|50|2019|50|426|1035619.91|-3.94
41|0.01|2.62|2.37|0|50|2069|50|436|1032715.43|-4.19
42|0.01|2.46|2.38|0|50|2119|50|436|1031031.17|-6.20
43|0.01|2.66|2.36|0|50|2169|50|430|1028535.93|-5.59
44|0.01|2.64|2.37|0|50|2219|50|449|1026568.96|-3.98
45|0.01|2.80|2.38|0|50|2269|50|449|1024712.26|-5.43
46|0.01|2.69|2.39|0|50|2319|50|441|1023225.10|-2.38
47|0.01|2.67|2.37|0|50|2369|50|434|1021207.47|-2.43
