Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|5.71|0.33|2.44|0|100|100|50|48|-407136.36|-59.45
1|0.01|0.50|2.46|0|50|150|50|73|-416253.32|-88.07
2|0.01|0.50|2.41|0|50|200|50|106|-507032.41|-178.94
3|0.01|0.51|2.41|0|50|250|50|132|-555692.03|-257.36
4|0.01|0.50|2.41|0|50|300|50|145|-630161.85|-112.59
5|0.01|0.51|2.42|0|50|350|50|169|-750848.09|-173.80
6|0.01|0.55|2.41|0|50|400|50|195|-859846.67|-104.99
7|0.01|0.53|2.40|0|50|450|50|206|-1016919.61|-144.59
8|0.01|0.57|2.40|0|50|500|50|222|-1171212.05|-201.30
9|0.01|0.60|2.41|0|50|550|50|246|-1274872.47|-189.56
10|0.01|0.59|2.41|0|50|600|50|260|-1385904.55|-70.90
11|0.01|0.63|2.41|0|50|650|50|279|-1544517.42|-114.44
12|0.01|0.66|2.40|0|50|700|50|289|-1710790.26|-145.67
13|0.01|0.70|2.41|0|50|750|50|318|-1800161.89|-143.46
14|0.01|0.78|2.39|0|50|800|50|325|-2071947.61|-96.67
15|0.01|0.82|2.41|0|50|850|50|332|-2228799.56|-175.88
16|0.01|0.88|2.39|0|50|900|50|353|-2367655.42|-86.79
17|0.01|1.34|2.40|0|50|950|50|371|-2478847.43|-175.12
18|0.01|1.36|2.44|0|50|1000|50|379|-2582099.35|-154.39
19|0.01|1.51|2.40|0|50|1050|50|386|-2711240.92|-50.12
20|0.01|1.69|2.43|0|50|1100|50|398|-2889931.63|-85.55
21|0.01|1.64|2.44|0|50|1150|50|421|-3013910.40|-85.01
22|0.01|1.79|2.40|0|50|1200|50|421|-3157425.43|-46.18
23|0.01|1.76|2.42|0|50|1250|50|439|-3322192.42|-36.60
24|0.01|1.76|2.41|0|50|1300|50|453|-3424323.03|-36.88
25|0.01|1.70|2.42|0|50|1350|50|473|-3531559.75|-96.57
26|0.01|1.81|2.40|0|50|1400|50|471|-3677940.61|-49.82
27|0.01|1.86|2.40|0|50|1450|50|499|-3783975.79|-40.36
28|0.01|2.27|2.40|0|50|1500|50|498|-3935329.95|-55.34
29|0.01|2.06|2.40|0|50|1550|50|529|-4030173.74|-36.47
30|0.01|2.15|2.41|0|50|1600|50|536|-4181181.04|-36.11
31|0.01|2.13|2.41|0|50|1650|50|537|-4335338.98|-36.11
32|0.01|2.15|2.41|0|50|1700|50|570|-4443016.38|-35.27
33|0.01|2.18|2.41|0|50|1750|50|543|-4548418.90|-47.60
34|0.01|2.30|2.40|0|50|1800|50|567|-4632951.14|-35.31
35|0.01|2.32|2.42|0|50|1850|50|579|-4774366.45|-35.49
36|0.01|2.39|2.42|0|50|1900|50|592|-4862245.62|-35.05
37|0.01|2.34|2.40|0|50|1950|50|604|-4973771.63|-39.38
38|0.01|2.45|2.39|0|50|2000|50|623|-5065692.17|-42.48
39|0.01|2.40|2.38|0|50|2050|50|612|-5163365.90|-36.40
40|0.01|2.39|2.37|0|50|2100|50|644|-5246044.94|-39.85
41|0.01|2.63|2.38|0|50|2150|50|637|-5338602.73|-40.60
42|0.01|2.58|2.39|0|50|2200|50|650|-5427212.53|-47.55
43|0.01|2.71|2.38|0|50|2250|50|641|-5561073.46|-63.13
44|0.03|2.67|2.41|0|50|2300|50|642|-5613277.84|-32.85
45|0.01|2.86|2.38|0|50|2350|50|649|-5708485.61|-34.44
46|0.01|2.58|2.38|0|50|2400|50|662|-5806017.67|-38.90
47|0.01|2.75|2.37|0|50|2450|50|684|-5967521.18|-34.49
48|0.01|2.91|2.41|0|50|2500|50|664|-6041488.80|-44.65
49|0.01|2.85|2.41|0|50|2550|50|688|-6174018.92|-47.00
50|0.01|2.79|2.39|0|50|2600|50|696|-6242824.07|-42.28
51|0.01|2.98|2.36|0|50|2650|50|714|-6393281.73|-93.44
52|0.01|2.95|2.43|0|50|2700|50|713|-6500962.89|-33.92
53|0.01|2.80|2.39|0|50|2750|50|703|-6607354.69|-39.79
54|0.01|2.93|2.41|0|50|2800|50|739|-6704499.64|-32.58
55|0.01|3.08|2.36|0|50|2850|50|742|-6964142.57|-32.54
56|0.01|3.00|2.37|0|50|2900|50|743|-7023062.19|-37.24
57|0.01|3.07|2.40|0|50|2950|50|749|-7121515.76|-41.17
58|0.01|3.01|2.38|0|50|3000|50|759|-7196975.52|-32.11
59|0.01|3.03|2.37|0|50|3050|50|762|-7275651.05|-33.23
60|0.01|3.02|2.36|0|50|3100|50|766|-7364490.22|-49.20
61|0.01|3.25|2.40|0|50|3150|50|769|-7447517.37|-32.89
62|0.01|3.11|2.38|0|50|3200|50|782|-7532129.86|-32.39
63|0.01|3.18|2.42|0|50|3250|50|776|-7601956.99|-31.57
64|0.01|3.38|2.36|0|50|3300|50|787|-7665663.28|-35.23
65|0.01|3.04|2.37|0|50|3350|50|803|-7748142.45|-39.19
66|0.01|3.19|2.35|0|50|3400|50|803|-7775662.14|-29.61
67|0.01|3.28|2.35|0|50|3450|50|814|-7806450.38|-28.06
68|0.01|3.30|2.36|0|50|3500|50|829|-7863200.79|-29.53
69|0.01|3.27|2.36|0|50|3550|50|839|-7917287.58|-28.58
70|0.01|3.38|2.42|0|50|3600|50|826|-7965293.44|-28.18
71|0.01|3.22|2.34|0|50|3650|50|839|-8031650.64|-31.19
72|0.01|3.41|2.38|0|50|3700|50|850|-8107140.30|-27.28
73|0.01|3.55|2.36|0|50|3750|50|852|-8159167.88|-27.64
74|0.01|3.42|2.35|0|50|3800|50|846|-8200329.84|-29.35
75|0.01|3.40|2.36|0|50|3850|50|870|-8304825.22|-28.83
76|0.01|3.30|2.36|0|50|3900|50|874|-8341834.84|-27.64
77|0.01|3.25|2.37|0|50|3950|50|878|-8426010.91|-28.50
78|0.01|3.16|2.35|0|50|4000|50|888|-8517522.53|-27.78
79|0.01|3.37|2.34|0|50|4050|50|902|-8556797.06|-25.96
80|0.01|3.36|2.33|0|50|4100|50|894|-8621910.14|-24.96
81|0.01|3.42|2.35|0|50|4150|50|904|-8716746.46|-24.89
82|0.01|3.36|2.35|0|50|4200|50|912|-8817982.16|-24.92
83|0.01|3.50|2.33|0|50|4250|50|923|-8898320.05|-21.48
84|0.01|3.56|2.39|0|50|4300|50|944|-8956801.80|-19.70
85|0.01|3.50|2.36|0|50|4350|50|949|-8995153.94|-17.87
86|0.01|3.64|2.37|0|50|4400|50|950|-9041512.48|-14.40
87|0.01|3.78|2.38|0|50|4450|50|952|-9064980.04|-13.27
88|0.01|3.67|2.37|0|50|4500|50|964|-9090584.58|-12.64
89|0.01|3.45|2.40|0|50|4550|50|969|-9119931.33|-11.41
90|0.01|3.53|2.38|0|50|4600|50|961|-9132571.67|-10.53
91|0.01|3.71|2.42|0|50|4650|50|970|-9153282.48|-9.33
92|0.01|3.47|2.39|0|50|4700|50|965|-9163890.71|-9.88
93|0.01|3.63|2.39|0|50|4750|50|971|-9174844.31|-8.69
94|0.01|3.87|2.41|0|50|4800|50|975|-9188654.93|-7.35
95|0.01|3.61|2.42|0|50|4850|50|973|-9202412.16|-9.39
96|0.01|3.61|2.38|0|50|4900|50|976|-9213309.59|-8.67
97|0.01|3.67|2.40|0|50|4950|50|963|-9225316.09|-6.73
98|0.01|3.77|2.39|0|50|5000|50|981|-9235583.69|-7.02
99|0.01|3.69|2.41|0|50|5050|50|980|-9243790.92|-7.21
100|0.01|3.67|2.39|0|50|5100|50|975|-9251010.02|-6.99
101|0.01|3.88|2.38|0|50|5150|50|971|-9259360.70|-7.15
102|0.01|3.63|2.37|0|50|5200|50|988|-9268031.62|-6.99
103|0.01|4.02|2.39|0|50|5250|50|996|-9278014.68|-7.71
104|0.01|3.70|2.39|0|50|5300|50|1001|-9284586.88|-7.37
105|0.01|3.70|2.41|0|50|5350|50|986|-9293083.81|-6.50
106|0.01|3.89|2.38|0|50|5400|50|990|-9301352.94|-6.12
107|0.01|3.65|2.42|0|50|5450|50|999|-9308023.67|-6.07
108|0.01|3.75|2.38|0|50|5500|50|1001|-9318979.88|-6.19
109|0.02|3.68|2.39|0|50|5550|50|1001|-9325432.70|-6.46
110|0.01|3.80|2.41|0|50|5600|50|993|-9332524.50|-5.85
111|0.01|3.60|2.40|0|50|5650|50|1001|-9341253.77|-5.80
112|0.01|4.03|2.38|0|50|5700|50|1002|-9347605.30|-5.40
113|0.01|3.62|2.39|0|50|5750|50|1017|-9354290.51|-5.64
114|0.01|3.86|2.39|0|50|5800|50|1007|-9359979.99|-6.21
115|0.01|3.93|2.40|0|50|5850|50|1010|-9367603.45|-5.54
