Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|2.51|0.31|2.34|0|36|36|50|15|1292007.87|-8.57
1|0.00|0.47|2.37|0|50|86|50|44|1289977.30|-10.28
2|0.00|0.47|2.33|0|50|136|50|73|1288624.50|-17.88
3|0.00|0.48|2.37|0|50|186|50|96|1287336.87|-20.49
4|0.00|0.49|2.35|0|50|236|50|118|1286400.44|-25.54
5|0.00|0.52|2.37|0|50|286|50|140|1285805.66|-14.49
6|0.00|0.54|2.37|0|50|336|50|157|1285331.29|-23.38
7|0.00|0.58|2.36|0|50|386|50|172|1285000.53|-13.62
8|0.00|0.63|2.36|0|50|436|50|186|1284795.55|-10.41
9|0.01|0.70|2.32|0|50|486|50|198|1284581.36|-20.18
10|0.01|0.76|2.32|0|50|536|50|202|1284389.81|-18.37
11|0.01|0.88|2.34|0|50|586|50|195|1284292.89|-8.27
12|0.01|0.87|2.36|0|50|636|50|205|1284208.32|-7.77
13|0.01|0.93|2.36|0|50|686|50|213|1284086.11|-8.34
14|0.00|0.98|2.34|0|50|736|50|219|1283926.86|-6.53
15|0.01|1.08|2.31|0|50|786|50|215|1283822.84|-9.11
16|0.01|1.11|2.30|0|50|836|50|220|1283621.59|-10.77
17|0.01|1.10|2.34|0|50|886|50|222|1283515.64|-8.63
18|0.01|1.09|2.30|0|50|936|50|222|1283369.62|-10.15
19|0.01|1.24|2.33|0|50|986|50|237|1283200.69|-7.56
20|0.01|1.20|2.36|0|50|1036|50|225|1283090.61|-11.24
21|0.01|1.30|2.32|0|50|1086|50|218|1282905.79|-8.93
22|0.01|1.23|2.32|0|50|1136|50|224|1282770.34|-8.86
23|0.01|1.34|2.34|0|50|1186|50|217|1282650.56|-7.99
24|0.01|1.45|2.36|0|50|1236|50|212|1282491.55|-11.51
25|0.01|1.37|2.35|0|50|1286|50|228|1282311.89|-10.35
26|0.01|1.28|2.35|0|50|1336|50|212|1282210.63|-9.25
27|0.01|1.29|2.49|0|50|1386|50|221|1282094.55|-7.58
28|0.01|1.71|2.48|0|50|1436|50|225|1281996.37|-10.04
29|0.01|1.69|2.50|0|50|1486|50|229|1281895.47|-11.71
30|0.01|1.61|2.50|0|50|1536|50|225|1281798.24|-12.80
31|0.01|1.60|2.47|0|50|1586|50|221|1281680.65|-9.46
32|0.01|1.60|2.35|0|50|1636|50|220|1281496.65|-11.37
33|0.01|1.30|2.36|0|50|1686|50|224|1281410.55|-11.15
34|0.01|1.65|2.32|0|50|1736|50|213|1281275.92|-11.88
35|0.01|1.42|2.33|0|50|1786|50|215|1281189.13|-10.15
36|0.01|1.63|2.34|0|50|1836|50|217|1281113.88|-7.62
37|0.01|1.65|2.34|0|50|1886|50|221|1281060.16|-9.11
38|0.01|1.94|2.34|0|50|1936|50|224|1280935.17|-7.31
39|0.01|1.70|2.35|0|50|1986|50|230|1280882.13|-9.46
40|0.00|1.50|2.33|0|50|2036|50|239|1280789.77|-12.09
41|0.01|1.84|2.33|0|50|2086|50|250|1280714.84|-12.41
42|0.01|1.62|2.34|0|50|2136|50|253|1280588.79|-11.64
43|0.01|1.60|2.32|0|50|2186|50|250|1280508.14|-12.56
44|0.01|1.62|2.33|0|50|2236|50|232|1280411.84|-15.41
45|0.01|2.09|2.32|0|50|2286|50|245|1280351.77|-12.39
46|0.01|2.82|2.33|0|50|2336|50|244|1280302.07|-15.70
47|0.01|2.04|2.33|0|50|2386|50|251|1280273.41|-13.86
