Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|1.58|0.34|2.51|0|14|14|50|14|1315512.50|-7.04
1|0.00|0.50|2.48|0|50|64|50|39|1304799.28|-7.02
2|0.00|0.50|2.52|0|50|114|50|74|1287209.26|-7.04
3|0.00|0.51|2.50|0|50|164|50|97|1265289.58|-33.55
4|0.00|0.52|2.49|0|50|214|50|124|1248869.20|-51.30
5|0.00|0.53|2.52|0|50|264|50|149|1232235.33|-89.87
6|0.00|0.53|2.48|0|50|314|50|163|1219631.40|-54.21
7|0.01|0.55|2.50|0|50|364|50|187|1204801.92|-73.56
8|0.00|0.55|2.50|0|50|414|50|212|1181061.81|-70.44
9|0.00|0.56|2.48|0|50|464|50|229|1161692.74|-41.67
10|0.01|0.59|2.49|0|50|514|50|240|1144398.11|-38.57
11|0.00|0.59|2.49|0|50|564|50|249|1128126.03|-46.87
12|0.01|0.60|2.47|0|50|614|50|260|1098636.15|-67.90
13|0.01|0.65|2.50|0|50|664|50|273|1061863.49|-67.50
14|0.01|0.67|2.49|0|50|714|50|300|1041305.29|-45.70
15|0.01|0.80|2.71|0|50|764|50|304|1018152.96|-59.26
16|0.01|1.06|2.61|0|50|814|50|328|988955.67|-65.29
17|0.01|1.10|2.63|0|50|864|50|334|967746.51|-31.19
18|0.01|1.31|2.64|0|50|914|50|332|945902.19|-62.17
19|0.01|1.33|2.63|0|50|964|50|348|922964.14|-36.23
20|0.01|1.41|2.63|0|50|1014|50|365|898845.13|-36.98
21|0.01|1.43|2.64|0|50|1064|50|372|871883.00|-43.67
22|0.01|1.48|2.66|0|50|1114|50|394|847661.04|-18.65
23|0.01|1.54|2.69|0|50|1164|50|412|816747.02|-23.75
24|0.01|1.61|2.65|0|50|1214|50|425|774892.73|-20.49
25|0.01|1.66|2.65|0|50|1264|50|438|750034.70|-19.14
26|0.01|1.80|2.66|0|50|1314|50|453|728175.63|-17.52
27|0.01|1.77|2.51|0|50|1364|50|462|697076.69|-24.21
