Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|14.11|0.38|2.34|0|279|279|50|99|-845001.13|-12.97
1|0.01|0.53|2.37|0|50|329|50|135|-854209.48|-7.80
2|0.01|0.56|2.38|0|50|379|50|160|-871385.15|-23.65
3|0.01|0.56|2.36|0|50|429|50|184|-892297.30|-21.37
4|0.01|0.58|2.36|0|50|479|50|202|-927995.98|-34.07
5|0.01|0.60|2.36|0|50|529|50|230|-952549.74|-21.59
6|0.01|0.63|2.36|0|50|579|50|244|-964401.03|-34.58
7|0.01|0.64|2.36|0|50|629|50|264|-986430.70|-15.98
8|0.01|0.71|2.35|0|50|679|50|291|-1021991.67|-12.42
9|0.01|0.85|2.36|0|50|729|50|301|-1056714.11|-29.26
10|0.01|0.97|2.34|0|50|779|50|319|-1067065.31|-19.38
11|0.01|0.88|2.34|0|50|829|50|341|-1093384.82|-31.81
12|0.01|1.17|2.33|0|50|879|50|364|-1123473.77|-14.75
13|0.01|1.37|2.40|0|50|929|50|379|-1171576.85|-27.90
14|0.01|1.48|2.37|0|50|979|50|392|-1205443.06|-13.73
15|0.01|1.48|2.32|0|50|1029|50|408|-1237668.57|-8.88
16|0.01|1.56|2.34|0|50|1079|50|432|-1257586.52|-14.67
17|0.01|1.60|2.34|0|50|1129|50|440|-1277602.89|-9.87
18|0.01|1.56|2.35|0|50|1179|50|465|-1307933.62|-14.39
19|0.01|1.48|2.34|0|50|1229|50|466|-1328132.76|-15.95
20|0.01|1.91|2.39|0|50|1279|50|490|-1349957.50|-7.10
21|0.01|1.99|2.36|0|50|1329|50|499|-1367596.60|-7.02
22|0.01|2.01|2.39|0|50|1379|50|509|-1384001.77|-11.96
23|0.01|1.80|2.36|0|50|1429|50|520|-1397585.20|-16.39
24|0.01|1.98|2.36|0|50|1479|50|531|-1419374.04|-18.60
25|0.01|1.92|2.34|0|50|1529|50|543|-1451471.73|-10.50
26|0.01|1.95|2.34|0|50|1579|50|555|-1470262.98|-6.85
27|0.01|2.09|2.34|0|50|1629|50|584|-1496615.73|-6.80
28|0.01|2.06|2.34|0|50|1679|50|594|-1522073.18|-10.86
29|0.01|2.09|2.38|0|50|1729|50|598|-1537512.61|-9.65
30|0.01|2.26|2.33|0|50|1779|50|608|-1562529.83|-12.50
31|0.01|2.22|2.34|0|50|1829|50|612|-1584279.58|-8.96
32|0.01|2.31|2.32|0|50|1879|50|624|-1600547.78|-17.27
33|0.01|2.22|2.33|0|50|1929|50|642|-1610625.92|-13.20
34|0.01|2.44|2.34|0|50|1979|50|640|-1623914.53|-16.67
35|0.01|2.30|2.35|0|50|2029|50|660|-1646268.12|-7.88
36|0.01|2.46|2.33|0|50|2079|50|669|-1664081.53|-6.44
37|0.01|2.49|2.32|0|50|2129|50|672|-1694092.34|-7.17
38|0.01|2.44|2.31|0|50|2179|50|687|-1710206.56|-12.45
39|0.01|2.57|2.32|0|50|2229|50|695|-1720374.91|-5.96
40|0.01|2.66|2.34|0|50|2279|50|708|-1737325.69|-6.91
41|0.01|2.66|2.33|0|50|2329|50|710|-1751280.91|-11.75
42|0.01|2.73|2.33|0|50|2379|50|702|-1776433.84|-9.85
43|0.01|2.61|2.35|0|50|2429|50|696|-1796626.96|-7.75
44|0.01|2.71|2.33|0|50|2479|50|722|-1805062.98|-8.18
45|0.01|2.62|2.32|0|50|2529|50|729|-1817748.66|-5.78
46|0.01|2.60|2.33|0|50|2579|50|738|-1836276.52|-6.79
47|0.01|2.72|2.31|0|50|2629|50|741|-1849534.55|-6.50
48|0.01|2.75|2.34|0|50|2679|50|734|-1867007.36|-8.24
49|0.01|2.49|2.33|0|50|2729|50|737|-1880790.47|-6.32
50|0.01|2.68|2.32|0|50|2779|50|754|-1905708.73|-6.05
51|0.01|2.90|2.32|0|50|2829|50|768|-1919721.36|-5.70
52|0.01|2.99|2.33|0|50|2879|50|787|-1935089.08|-5.67
53|0.01|2.90|2.33|0|50|2929|50|763|-1951673.13|-5.58
54|0.01|3.03|2.32|0|50|2979|50|790|-1964683.67|-5.40
55|0.01|2.80|2.34|0|50|3029|50|794|-1978244.27|-5.32
56|0.01|3.11|2.31|0|50|3079|50|799|-1993296.21|-5.52
57|0.01|3.14|2.29|0|50|3129|50|797|-2003958.61|-4.95
58|0.01|2.97|2.38|0|50|3179|50|806|-2020457.85|-5.17
59|0.01|3.07|2.32|0|50|3229|50|820|-2029826.36|-4.93
60|0.01|3.08|2.31|0|50|3279|50|826|-2040879.30|-4.84
61|0.01|2.97|2.32|0|50|3329|50|825|-2047091.24|-4.41
62|0.01|3.00|2.31|0|50|3379|50|830|-2053172.37|-5.63
63|0.01|3.20|2.32|0|50|3429|50|851|-2056795.84|-4.51
64|0.01|3.08|2.29|0|50|3479|50|859|-2064124.16|-4.15
65|0.01|3.10|2.32|0|50|3529|50|841|-2070392.86|-4.43
66|0.01|3.14|2.34|0|50|3579|50|876|-2076974.58|-3.85
67|0.01|3.26|2.29|0|50|3629|50|869|-2082060.41|-3.73
68|0.01|3.11|2.31|0|50|3679|50|884|-2087511.17|-3.25
69|0.01|3.49|2.23|0|50|3729|50|868|-2093989.00|-9.98
70|0.01|3.22|2.27|0|50|3779|50|875|-2096530.08|-3.53
71|0.01|3.05|2.23|0|50|3829|50|898|-2107868.15|-3.71
72|0.01|3.29|2.27|0|50|3879|50|904|-2116683.88|-2.83
73|0.01|3.19|2.32|0|50|3929|50|921|-2121812.84|-2.71
74|0.01|3.25|2.31|0|50|3979|50|910|-2126786.11|-2.71
75|0.01|3.11|2.29|0|50|4029|50|917|-2130738.16|-2.68
76|0.01|3.23|2.30|0|50|4079|50|919|-2133142.34|-2.64
77|0.01|3.35|2.29|0|50|4129|50|913|-2135302.99|-2.55
78|0.01|3.44|2.29|0|50|4179|50|918|-2140565.12|-2.42
79|0.01|3.31|2.28|0|50|4229|50|929|-2145401.06|-2.52
80|0.01|3.42|2.31|0|50|4279|50|934|-2148992.42|-2.31
81|0.01|3.54|2.29|0|50|4329|50|947|-2151413.84|-2.19
82|0.01|3.47|2.28|0|50|4379|50|931|-2153755.98|-2.33
83|0.01|3.49|2.30|0|50|4429|50|940|-2156689.94|-2.17
84|0.01|3.45|2.29|0|50|4479|50|955|-2159841.27|-1.97
85|0.01|3.38|2.30|0|50|4529|50|957|-2162171.12|-1.86
86|0.01|3.55|2.28|0|50|4579|50|951|-2165761.51|-1.80
87|0.01|3.57|2.32|0|50|4629|50|956|-2167680.76|-1.71
88|0.01|3.53|2.30|0|50|4679|50|969|-2170127.89|-1.67
89|0.01|3.53|2.29|0|50|4729|50|971|-2172718.55|-1.55
90|0.01|3.59|2.30|0|50|4779|50|976|-2174264.26|-1.57
91|0.01|3.60|2.32|0|50|4829|50|988|-2175937.57|-1.62
