Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|4.01|0.31|2.39|0|66|66|50|50|434746.02|-23.07
1|0.01|0.49|2.39|0|50|116|50|78|418223.16|-23.06
2|0.01|0.48|2.40|0|50|166|50|117|346050.26|-63.52
3|0.01|0.49|2.39|0|50|216|50|138|300552.06|-126.30
4|0.01|0.49|2.37|0|50|266|50|163|240431.29|-139.51
5|0.01|0.51|2.38|0|50|316|50|188|153022.18|-130.14
6|0.01|0.52|2.40|0|50|366|50|205|74221.73|-111.07
7|0.01|0.53|2.40|0|50|416|50|217|-12252.99|-74.32
8|0.01|0.53|2.38|0|50|466|50|238|-76251.63|-80.12
9|0.01|0.55|2.39|0|50|516|50|262|-150595.84|-77.81
10|0.01|0.57|2.37|0|50|566|50|272|-259220.34|-80.40
11|0.01|0.61|2.39|0|50|616|50|283|-334029.95|-80.47
12|0.01|0.66|2.39|0|50|666|50|313|-413114.97|-57.39
13|0.01|0.70|2.39|0|50|716|50|333|-515291.88|-92.69
14|0.01|0.74|2.39|0|50|766|50|338|-572335.00|-38.47
15|0.01|0.78|2.39|0|50|816|50|350|-668754.32|-70.23
16|0.01|0.88|2.41|0|50|866|50|359|-759512.19|-92.36
17|0.01|0.99|2.39|0|50|916|50|375|-832000.54|-56.03
18|0.01|1.04|2.43|0|50|966|50|387|-906317.78|-60.01
19|0.01|1.33|2.41|0|50|1016|50|415|-1023964.90|-20.96
20|0.01|1.37|2.42|0|50|1066|50|424|-1131824.96|-29.37
21|0.01|1.46|2.40|0|50|1116|50|429|-1213232.76|-43.38
22|0.01|1.55|2.39|0|50|1166|50|442|-1312242.05|-45.13
23|0.01|1.53|2.41|0|50|1216|50|461|-1391026.61|-22.52
24|0.01|1.62|2.40|0|50|1266|50|470|-1487594.22|-24.14
25|0.01|1.68|2.41|0|50|1316|50|496|-1550023.55|-20.53
26|0.01|1.63|2.39|0|50|1366|50|510|-1616842.27|-20.30
27|0.01|1.64|2.38|0|50|1416|50|507|-1704068.44|-22.21
28|0.01|1.66|2.38|0|50|1466|50|521|-1732804.30|-20.20
29|0.01|2.03|2.39|0|50|1516|50|530|-1814911.33|-29.73
30|0.01|1.94|2.39|0|50|1566|50|555|-1871040.61|-20.43
31|0.01|1.90|2.39|0|50|1616|50|554|-1923745.24|-20.38
32|0.01|1.95|2.39|0|50|1666|50|573|-1976295.88|-20.84
33|0.01|2.02|2.37|0|50|1716|50|578|-2041817.20|-24.33
34|0.01|2.18|2.42|0|50|1766|50|599|-2110467.59|-20.25
35|0.01|2.38|2.37|0|50|1816|50|607|-2177803.66|-19.70
36|0.01|2.56|2.36|0|50|1866|50|600|-2229515.83|-107.16
37|0.01|2.42|2.36|0|50|1916|50|612|-2275286.51|-19.65
38|0.01|2.37|2.38|0|50|1966|50|616|-2323860.64|-19.76
39|0.01|2.48|2.37|0|50|2016|50|615|-2381470.82|-19.29
40|0.01|2.68|2.36|0|50|2066|50|632|-2419546.47|-19.88
41|0.01|2.70|2.36|0|50|2116|50|640|-2541678.19|-19.82
42|0.01|2.62|2.38|0|50|2166|50|632|-2627679.66|-23.44
43|0.01|2.62|2.41|0|50|2216|50|649|-2673127.74|-23.60
