Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|2.08|0.33|2.57|0|24|24|50|22|1229945.84|-6.92
1|0.01|0.51|2.51|0|50|74|50|49|1218364.57|-6.92
2|0.01|0.52|2.61|0|50|124|50|87|1203983.78|-20.25
3|0.01|0.50|2.53|0|50|174|50|109|1183848.64|-35.18
4|0.01|0.53|2.54|0|50|224|50|141|1167179.21|-39.46
5|0.01|0.58|2.60|0|50|274|50|154|1136108.25|-42.59
6|0.01|0.56|2.71|0|50|324|50|176|1126549.27|-83.50
7|0.01|0.62|2.69|0|50|374|50|194|1102664.74|-49.58
8|0.01|0.57|2.71|0|50|424|50|215|1079803.22|-29.22
9|0.01|0.66|2.61|0|50|474|50|235|1063009.27|-37.37
10|0.01|0.59|2.59|0|50|524|50|251|1044232.44|-46.35
11|0.01|0.63|2.59|0|50|574|50|261|1026416.68|-40.04
12|0.01|0.59|2.52|0|50|624|50|279|1012278.00|-27.20
13|0.01|0.65|2.71|0|50|674|50|302|988499.25|-39.53
14|0.01|0.74|2.45|0|50|724|50|326|965947.67|-55.74
15|0.01|0.87|2.52|0|50|774|50|337|945590.60|-25.57
16|0.01|0.90|2.47|0|50|824|50|352|918463.33|-32.95
17|0.01|0.96|2.59|0|50|874|50|358|893591.11|-28.15
18|0.01|1.12|2.67|0|50|924|50|378|872854.00|-39.21
19|0.01|1.19|2.48|0|50|974|50|390|846788.01|-18.24
20|0.01|1.20|2.44|0|50|1024|50|397|830063.86|-21.27
21|0.01|1.25|2.47|0|50|1074|50|413|812565.97|-13.50
22|0.01|1.36|2.56|0|50|1124|50|442|798688.90|-16.67
23|0.01|1.47|2.44|0|50|1174|50|460|787304.37|-22.94
24|0.01|1.51|2.68|0|50|1224|50|466|769978.55|-8.52
25|0.01|1.61|2.55|0|50|1274|50|483|746541.36|-20.61
26|0.01|1.65|2.60|0|50|1324|50|499|736880.59|-17.17
27|0.01|1.64|2.52|0|50|1374|50|508|718506.02|-17.44
28|0.01|1.49|2.46|0|50|1424|50|514|702223.04|-18.46
29|0.01|1.85|2.49|0|50|1474|50|530|693368.90|-7.69
30|0.01|2.01|2.68|0|50|1524|50|539|680667.60|-11.72
31|0.01|2.14|2.51|0|50|1574|50|538|667244.33|-11.14
32|0.03|2.01|2.53|0|50|1624|50|562|658168.31|-15.75
33|0.01|1.93|2.45|0|50|1674|50|560|652089.60|-12.86
34|0.01|1.99|2.55|0|50|1724|50|568|640156.48|-12.59
35|0.01|2.15|2.56|0|50|1774|50|569|631337.50|-6.97
36|0.01|2.07|2.53|0|50|1824|50|583|622102.78|-6.36
37|0.01|2.03|2.44|0|50|1874|50|584|608407.59|-15.35
38|0.02|2.16|2.57|0|50|1924|50|573|595080.63|-13.91
