Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|1.93|0.31|2.39|0|23|23|50|19|9557005.38|-8.54
1|0.00|0.48|2.39|0|50|73|50|46|9547632.10|-8.53
2|0.00|0.48|2.39|0|50|123|50|79|9529852.25|-16.74
3|0.00|0.48|2.38|0|50|173|50|104|9509128.00|-19.81
4|0.00|0.48|2.39|0|50|223|50|131|9484166.27|-43.02
5|0.00|0.49|2.39|0|50|273|50|150|9462420.38|-36.25
6|0.00|0.50|2.38|0|50|323|50|172|9447431.22|-38.16
7|0.00|0.50|2.38|0|50|373|50|184|9418710.70|-55.36
8|0.00|0.51|2.38|0|50|423|50|197|9402483.53|-74.77
9|0.00|0.52|2.38|0|50|473|50|221|9377434.78|-52.16
10|0.00|0.53|2.38|0|50|523|50|234|9343019.38|-46.77
11|0.00|0.56|2.38|0|50|573|50|258|9314117.25|-50.33
12|0.00|0.58|2.38|0|50|623|50|279|9283237.22|-30.46
13|0.00|0.59|2.38|0|50|673|50|290|9259089.81|-39.27
14|0.02|0.59|2.40|0|50|723|50|301|9242956.85|-60.77
15|0.01|0.67|2.39|0|50|773|50|317|9212115.19|-63.74
16|0.00|0.74|2.38|0|50|823|50|308|9195020.73|-35.92
17|0.00|0.85|2.39|0|50|873|50|334|9173778.46|-27.72
18|0.00|0.94|2.41|0|50|923|50|346|9149187.31|-24.19
19|0.00|1.02|2.49|0|50|973|50|362|9127659.30|-32.52
20|0.00|1.15|2.50|0|50|1023|50|390|9102062.99|-32.24
21|0.00|1.12|2.41|0|50|1073|50|402|9082709.03|-36.76
22|0.00|1.14|2.39|0|50|1123|50|407|9050859.64|-35.43
23|0.00|1.21|2.45|0|50|1173|50|425|9034431.57|-11.53
24|0.00|1.25|2.39|0|50|1223|50|443|8992760.48|-22.96
25|0.00|1.18|2.38|0|50|1273|50|453|8976407.09|-19.20
26|0.00|1.20|2.39|0|50|1323|50|456|8950393.92|-17.54
27|0.01|1.27|2.38|0|50|1373|50|487|8919509.06|-16.66
28|0.00|1.29|2.39|0|50|1423|50|500|8889662.45|-16.19
29|0.01|1.29|2.40|0|50|1473|50|508|8869510.19|-10.52
30|0.01|1.36|2.39|0|50|1523|50|523|8850374.80|-13.23
31|0.00|1.41|2.41|0|50|1573|50|522|8831646.96|-12.91
32|0.00|1.42|2.39|0|50|1623|50|522|8806484.87|-23.19
33|0.00|1.44|2.39|0|50|1673|50|537|8790077.55|-19.02
34|0.00|1.45|2.40|0|50|1723|50|547|8774968.26|-17.66
35|0.00|1.46|2.39|0|50|1773|50|563|8757441.43|-11.50
36|0.01|1.43|2.42|0|50|1823|50|557|8735141.24|-11.09
37|0.00|1.55|2.39|0|50|1873|50|570|8718522.85|-12.50
38|0.00|1.50|2.40|0|50|1923|50|585|8695133.99|-9.18
39|0.01|1.48|2.41|0|50|1973|50|572|8675737.89|-13.97
40|0.00|1.62|2.40|0|50|2023|50|582|8654642.11|-11.39
41|0.00|1.53|2.39|0|50|2073|50|590|8631482.97|-8.93
42|0.01|1.61|2.40|0|50|2123|50|590|8614515.98|-9.05
43|0.01|1.60|2.40|0|50|2173|50|596|8592148.07|-13.32
44|0.00|1.65|2.38|0|50|2223|50|626|8557630.42|-6.28
45|0.01|1.59|2.40|0|50|2273|50|630|8535297.78|-7.46
46|0.00|1.69|2.40|0|50|2323|50|628|8515616.59|-9.26
47|0.00|1.67|2.40|0|50|2373|50|622|8494818.45|-6.88
48|0.00|1.70|2.40|0|50|2423|50|634|8461614.73|-9.08
49|0.00|1.87|2.53|0|50|2473|50|635|8437639.22|-9.98
50|0.01|1.79|2.40|0|50|2523|50|645|8423579.80|-8.07
51|0.01|1.88|2.39|0|50|2573|50|640|8404056.42|-11.28
52|0.01|1.73|2.42|0|50|2623|50|646|8375527.30|-12.38
53|0.00|1.68|2.39|0|50|2673|50|653|8353321.24|-12.38
54|0.00|1.79|2.40|0|50|2723|50|665|8334357.57|-7.80
55|0.01|1.70|2.40|0|50|2773|50|679|8307963.15|-7.35
56|0.00|1.86|2.46|0|50|2823|50|678|8281115.54|-9.94
57|0.01|1.78|2.40|0|50|2873|50|694|8262989.95|-7.95
58|0.00|1.78|2.40|0|50|2923|50|700|8241079.42|-6.76
59|0.01|1.79|2.39|0|50|2973|50|701|8224545.89|-11.66
60|0.01|1.83|2.38|0|50|3023|50|707|8199692.84|-5.71
61|0.01|1.81|2.40|0|50|3073|50|715|8163197.53|-9.57
62|0.00|1.80|2.43|0|50|3123|50|706|8144625.94|-6.45
63|0.01|1.89|2.40|0|50|3173|50|724|8114713.15|-8.15
64|0.01|1.86|2.39|0|50|3223|50|747|8072501.57|-6.98
65|0.01|1.79|2.41|0|50|3273|50|751|8055178.24|-5.93
66|0.01|1.88|2.39|0|50|3323|50|741|8038429.39|-6.63
67|0.01|1.74|2.40|0|50|3373|50|763|8013520.95|-5.20
68|0.01|1.83|2.42|0|50|3423|50|787|7986123.82|-7.44
69|0.00|1.85|2.39|0|50|3473|50|781|7965120.09|-6.03
70|0.01|1.73|2.40|0|50|3523|50|789|7926066.00|-5.17
71|0.00|1.78|2.40|0|50|3573|50|779|7905707.94|-5.51
72|0.01|1.87|2.40|0|50|3623|50|787|7874969.88|-7.07
73|0.01|1.77|2.40|0|50|3673|50|768|7850728.03|-5.53
74|0.01|1.85|2.39|0|50|3723|50|791|7831248.84|-4.68
75|0.01|1.94|2.39|0|50|3773|50|802|7801395.01|-4.87
76|0.01|2.01|2.39|0|50|3823|50|804|7786756.82|-4.44
77|0.01|1.98|2.48|0|50|3873|50|803|7773417.46|-7.75
78|0.01|1.98|2.40|0|50|3923|50|801|7754526.92|-6.34
79|0.01|1.90|2.39|0|50|3973|50|823|7740035.00|-5.44
80|0.01|2.11|2.40|0|50|4023|50|829|7726648.87|-3.81
81|0.01|2.17|2.39|0|50|4073|50|825|7707427.67|-3.98
82|0.01|2.13|2.40|0|50|4123|50|825|7694233.49|-2.63
83|0.01|2.17|2.40|0|50|4173|50|837|7687292.27|-2.98
84|0.01|2.06|2.39|0|50|4223|50|839|7680849.16|-2.32
85|0.01|2.13|2.40|0|50|4273|50|847|7671095.88|-2.39
86|0.01|1.97|2.40|0|50|4323|50|852|7654331.37|-2.64
87|0.00|1.97|2.40|0|50|4373|50|868|7644803.04|-2.12
88|0.01|2.02|2.40|0|50|4423|50|876|7623959.08|-1.66
89|0.01|1.94|2.40|0|50|4473|50|860|7618676.24|-1.68
90|0.01|1.94|2.40|0|50|4523|50|872|7614275.53|-1.58
91|0.01|2.16|2.38|0|50|4573|50|878|7608296.12|-1.79
92|0.01|2.07|2.38|0|50|4623|50|880|7602784.53|-1.74
93|0.01|1.99|2.45|0|50|4673|50|880|7600580.10|-1.32
94|0.01|2.07|2.39|0|50|4723|50|884|7597703.92|-1.44
95|0.01|2.03|2.38|0|50|4773|50|877|7595108.14|-1.30
96|0.01|2.04|2.38|0|50|4823|50|866|7591607.70|-1.61
97|0.01|2.16|2.41|0|50|4873|50|880|7588584.13|-2.18
98|0.01|2.33|2.40|0|50|4923|50|889|7587655.46|-3.50
99|0.01|2.16|2.40|0|50|4973|50|888|7587563.18|-1.16
100|0.01|2.11|2.42|0|50|5023|50|887|7581601.48|-1.82
101|0.01|2.05|2.38|0|50|5073|50|901|7580555.91|-1.16
102|0.01|2.01|2.39|0|50|5123|50|888|7577122.14|-1.26
103|0.01|2.00|2.39|0|50|5173|50|879|7574619.71|-1.30
104|0.01|2.07|2.40|0|50|5223|50|884|7571434.11|-1.23
105|0.01|1.97|2.43|0|50|5273|50|892|7569533.72|-1.05
106|0.01|2.18|2.39|0|50|5323|50|894|7565202.59|-1.24
107|0.01|2.58|2.39|0|50|5373|50|897|7563252.44|-12.70
108|0.01|1.96|2.39|0|50|5423|50|900|7563217.13|-1.07
109|0.01|2.09|2.39|0|50|5473|50|900|7560742.51|-1.63
110|0.01|2.05|2.39|0|50|5523|50|903|7559371.66|-1.04
111|0.01|2.00|2.40|0|50|5573|50|891|7556428.84|-1.05
112|0.01|2.02|2.44|0|50|5623|50|897|7554796.65|-0.93
113|0.01|2.11|2.46|0|50|5673|50|897|7553384.26|-1.00
114|0.01|2.14|2.40|0|50|5723|50|887|7551292.16|-1.37
115|0.01|2.09|2.41|0|50|5773|50|893|7550285.44|-1.25
116|0.01|2.06|2.40|0|50|5823|50|892|7548571.03|-1.04
117|0.01|1.97|2.40|0|50|5873|50|902|7547115.21|-0.98
118|0.01|2.14|2.39|0|50|5923|50|895|7545083.10|-1.07
119|0.01|2.16|2.40|0|50|5973|50|890|7543005.67|-1.03
120|0.01|2.04|2.46|0|50|6023|50|899|7541603.79|-0.99
121|0.01|2.15|2.40|0|50|6073|50|908|7539177.76|-1.12
122|0.01|2.19|2.40|0|50|6123|50|920|7537690.51|-0.82
123|0.01|2.06|2.39|0|50|6173|50|905|7536556.87|-0.79
124|0.01|2.00|2.34|0|50|6223|48|917|7534774.61|-0.87
125|0.01|2.08|2.41|0|48|6271|50|915|7533107.03|-0.94
126|0.01|2.00|2.14|0|50|6321|43|919|7531691.37|-0.84
127|0.00|2.08|2.40|0|43|6364|50|914|7530327.71|-0.78
128|0.01|2.05|2.40|0|50|6414|50|918|7528858.89|-1.02
129|0.01|2.05|2.21|0|50|6464|45|927|7528005.97|-0.81
130|0.01|1.98|2.42|0|45|6509|49|922|7526677.13|-0.74
131|0.01|2.23|2.40|0|49|6558|50|917|7524902.93|-1.16
132|0.01|2.14|2.40|0|50|6608|50|906|7523537.61|-0.88
133|0.01|2.07|2.31|0|50|6658|47|905|7522492.19|-0.68
134|0.01|2.06|2.25|0|47|6705|46|933|7520860.29|-0.73
135|0.01|2.23|2.16|0|46|6751|44|939|7519842.86|-0.90
136|0.00|2.16|2.21|0|44|6795|45|927|7518902.51|-0.67
137|0.01|2.01|2.11|0|45|6840|43|932|7517829.45|-0.62
138|0.00|2.10|2.07|0|43|6883|42|927|7516942.85|-0.82
139|0.00|2.15|2.40|0|42|6925|50|919|7515350.88|-1.61
140|0.01|2.11|2.27|0|50|6975|45|930|7515210.56|-0.70
141|0.01|2.11|2.32|0|45|7020|46|923|7514236.75|-0.76
142|0.01|2.05|2.29|0|46|7066|46|928|7512729.99|-0.70
143|0.01|2.35|2.03|0|46|7112|41|927|7511608.87|-0.64
144|0.00|2.26|2.39|0|41|7153|50|937|7510446.95|-1.11
145|0.01|2.26|2.30|0|50|7203|47|944|7510133.06|-0.85
146|0.01|2.13|2.12|0|47|7250|43|934|7509312.65|-0.63
147|0.01|2.12|2.13|0|43|7293|43|941|7508081.77|-0.68
148|0.01|2.32|2.29|0|43|7336|46|936|7507124.21|-0.82
