Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|14.15|0.37|2.35|0|278|278|50|101|-763479.23|-12.87
1|0.01|0.53|2.37|0|50|328|50|134|-774896.23|-11.70
2|0.01|0.55|2.35|0|50|378|50|162|-784630.21|-31.23
3|0.01|0.57|2.36|0|50|428|50|190|-803482.06|-16.33
4|0.01|0.60|2.36|0|50|478|50|208|-829466.99|-30.21
5|0.01|0.59|2.36|0|50|528|50|222|-856755.45|-31.15
6|0.01|0.65|2.35|0|50|578|50|253|-883077.33|-38.88
7|0.01|0.67|2.36|0|50|628|50|271|-895230.39|-32.97
8|0.01|0.70|2.37|0|50|678|50|286|-925490.30|-20.96
9|0.01|0.78|2.37|0|50|728|50|311|-963009.04|-13.28
10|0.01|0.95|2.34|0|50|778|50|324|-997776.68|-19.85
11|0.01|0.95|2.36|0|50|828|50|331|-1023632.84|-17.21
12|0.01|1.18|2.36|0|50|878|50|352|-1037225.64|-38.31
13|0.01|1.33|2.42|0|50|928|50|372|-1054667.56|-33.49
14|0.01|1.38|2.36|0|50|978|50|384|-1090701.46|-30.70
15|0.01|1.42|2.35|0|50|1028|50|405|-1124795.18|-21.62
16|0.01|1.71|2.36|0|50|1078|50|429|-1167487.62|-9.74
17|0.01|1.64|2.38|0|50|1128|50|439|-1185609.68|-6.96
18|0.01|1.85|2.39|0|50|1178|50|459|-1200970.00|-7.06
19|0.01|1.60|2.35|0|50|1228|50|471|-1218549.32|-8.52
20|0.01|1.71|2.35|0|50|1278|50|479|-1237190.19|-12.69
21|0.01|1.95|2.37|0|50|1328|50|482|-1250953.64|-6.89
22|0.01|2.14|2.36|0|50|1378|50|507|-1262023.63|-11.53
23|0.01|2.22|2.37|0|50|1428|50|515|-1278829.70|-15.58
24|0.01|1.97|2.37|0|50|1478|50|505|-1301541.42|-10.53
25|0.01|2.00|2.36|0|50|1528|50|522|-1323272.55|-11.79
26|0.01|2.16|2.35|0|50|1578|50|550|-1345208.24|-18.07
27|0.01|2.14|2.35|0|50|1628|50|555|-1370839.98|-23.70
28|0.01|2.15|2.39|0|50|1678|50|570|-1394163.72|-12.91
29|0.01|2.22|2.35|0|50|1728|50|590|-1407995.35|-17.13
30|0.01|2.26|2.34|0|50|1778|50|603|-1429575.34|-15.70
31|0.01|2.31|2.34|0|50|1828|50|621|-1454182.66|-7.69
32|0.01|2.44|2.35|0|50|1878|50|611|-1472705.60|-6.62
33|0.01|2.45|2.31|0|50|1928|50|612|-1491176.14|-7.87
34|0.01|2.59|2.34|0|50|1978|50|629|-1505257.24|-9.35
35|0.01|2.42|2.35|0|50|2028|50|644|-1521264.81|-10.02
36|0.01|2.54|2.36|0|50|2078|50|650|-1544826.97|-8.11
37|0.01|2.56|2.33|0|50|2128|50|657|-1569571.44|-8.95
38|0.01|2.65|2.33|0|50|2178|50|659|-1584794.28|-6.33
39|0.01|2.55|2.33|0|50|2228|50|671|-1597319.98|-12.01
40|0.01|2.68|2.32|0|50|2278|50|677|-1617473.94|-12.89
41|0.01|2.75|2.32|0|50|2328|50|701|-1639292.55|-11.57
42|0.01|2.90|2.32|0|50|2378|50|705|-1653221.35|-7.85
43|0.01|2.60|2.32|0|50|2428|50|706|-1673166.23|-5.82
44|0.01|2.70|2.33|0|50|2478|50|704|-1689794.55|-8.22
45|0.01|2.95|2.33|0|50|2528|50|721|-1701339.68|-6.76
46|0.01|3.00|2.34|0|50|2578|50|716|-1711227.81|-9.02
47|0.01|2.86|2.35|0|50|2628|50|724|-1739789.32|-8.74
48|0.01|3.00|2.34|0|50|2678|50|731|-1756307.23|-5.59
49|0.01|2.96|2.33|0|50|2728|50|741|-1767797.35|-5.79
50|0.01|2.97|2.34|0|50|2778|50|748|-1790223.93|-5.91
51|0.01|2.93|2.34|0|50|2828|50|757|-1803463.46|-5.59
52|0.01|3.11|2.33|0|50|2878|50|780|-1816771.64|-5.40
53|0.01|3.03|2.34|0|50|2928|50|769|-1829629.19|-5.41
54|0.01|3.00|2.34|0|50|2978|50|776|-1844635.71|-8.39
55|0.01|3.27|2.34|0|50|3028|50|782|-1856337.21|-5.48
56|0.01|3.07|2.30|0|50|3078|50|782|-1866551.58|-12.53
57|0.01|3.05|2.35|0|50|3128|50|792|-1880021.70|-5.38
58|0.01|3.23|2.33|0|50|3178|50|801|-1893856.98|-5.09
59|0.01|3.09|2.32|0|50|3228|50|807|-1904584.63|-4.84
60|0.01|3.07|2.31|0|50|3278|50|825|-1926415.78|-5.19
61|0.01|3.16|2.32|0|50|3328|50|837|-1936119.56|-4.80
62|0.01|3.15|2.31|0|50|3378|50|848|-1944451.57|-4.86
63|0.01|3.44|2.30|0|50|3428|50|827|-1954420.10|-5.08
64|0.01|3.20|2.31|0|50|3478|50|839|-1961638.05|-4.99
65|0.01|3.29|2.30|0|50|3528|50|853|-1972740.95|-4.67
66|0.01|3.30|2.29|0|50|3578|50|862|-1983134.22|-4.84
67|0.01|3.29|2.29|0|50|3628|50|868|-1990636.80|-4.17
68|0.01|3.26|2.31|0|50|3678|50|874|-1999773.68|-3.94
69|0.01|3.29|2.32|0|50|3728|50|872|-2003797.04|-3.79
70|0.01|3.32|2.39|0|50|3778|50|876|-2009973.22|-3.86
71|0.01|3.42|2.36|0|50|3828|50|885|-2018498.49|-3.65
72|0.01|3.52|2.35|0|50|3878|50|880|-2025497.41|-3.85
73|0.01|3.49|2.34|0|50|3928|50|887|-2033402.82|-3.51
74|0.01|3.49|2.29|0|50|3978|50|917|-2045287.12|-3.55
75|0.01|3.56|2.29|0|50|4028|50|926|-2056253.64|-3.46
76|0.01|3.42|2.31|0|50|4078|50|917|-2061630.59|-3.99
77|0.01|3.45|2.28|0|50|4128|50|927|-2065989.54|-2.91
78|0.01|3.56|2.30|0|50|4178|50|936|-2073306.97|-3.04
79|0.01|3.49|2.30|0|50|4228|50|933|-2077588.22|-2.63
80|0.01|3.39|2.31|0|50|4278|50|945|-2084256.29|-2.77
81|0.01|3.43|2.33|0|50|4328|50|937|-2087860.73|-2.43
82|0.01|3.54|2.31|0|50|4378|50|960|-2090313.03|-2.23
83|0.01|3.57|2.31|0|50|4428|50|958|-2093153.80|-2.30
84|0.01|3.46|2.30|0|50|4478|50|949|-2095169.10|-2.02
85|0.01|3.70|2.31|0|50|4528|50|943|-2097755.38|-2.13
86|0.01|3.41|2.32|0|50|4578|50|976|-2100187.72|-2.12
87|0.01|3.59|2.30|0|50|4628|50|983|-2103035.04|-1.81
88|0.01|3.59|2.31|0|50|4678|50|981|-2105653.87|-1.69
89|0.01|4.42|2.29|0|50|4728|50|990|-2108180.34|-7.67
90|0.01|3.80|2.33|0|50|4778|50|974|-2109585.39|-1.57
91|0.01|3.78|2.31|0|50|4828|50|998|-2111904.93|-1.63
92|0.01|3.91|2.34|0|50|4878|50|996|-2113331.35|-1.47
93|0.01|3.52|2.33|0|50|4928|50|1003|-2115583.66|-1.35
94|0.01|3.74|2.32|0|50|4978|50|997|-2117571.15|-1.39
95|0.01|3.65|2.32|0|50|5028|50|1001|-2119437.05|-1.40
96|0.01|3.72|2.31|0|50|5078|50|992|-2121150.24|-1.49
