Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|11.60|0.35|2.38|0|223|223|50|90|-4206114.94|-80.53
1|0.01|0.51|2.39|0|50|273|50|120|-4261107.65|-57.68
2|0.01|0.53|2.38|0|50|323|50|149|-4385259.81|-162.96
3|0.01|0.54|2.38|0|50|373|50|173|-4517018.88|-296.80
4|0.01|0.54|2.41|0|50|423|50|205|-4665407.91|-407.22
5|0.01|0.57|2.37|0|50|473|50|227|-4878867.09|-198.09
6|0.01|0.57|2.44|0|50|523|50|245|-5141468.35|-188.91
7|0.01|0.60|2.41|0|50|573|50|258|-5263878.58|-197.29
8|0.01|0.63|2.38|0|50|623|50|277|-5425380.47|-241.72
9|0.01|0.63|2.42|0|50|673|50|295|-5644809.43|-210.05
10|0.01|0.66|2.41|0|50|723|50|304|-5952210.25|-71.19
11|0.01|0.81|2.40|0|50|773|50|327|-6143452.48|-141.30
12|0.01|0.90|2.38|0|50|823|50|353|-6329626.42|-112.38
13|0.01|0.93|2.36|0|50|873|50|363|-6487890.59|-140.25
14|0.01|1.15|2.39|0|50|923|50|361|-6686635.12|-110.71
15|0.01|1.38|2.38|0|50|973|50|394|-6967650.04|-53.81
16|0.01|1.36|2.36|0|50|1023|50|411|-7130870.83|-107.20
17|0.01|1.43|2.37|0|50|1073|50|417|-7321200.64|-89.95
18|0.01|1.50|2.43|0|50|1123|50|434|-7499122.80|-53.80
19|0.01|1.63|2.33|0|50|1173|50|457|-7699654.94|-119.82
20|0.01|1.64|2.23|0|50|1223|50|469|-7934353.28|-89.96
21|0.01|1.65|2.37|0|50|1273|50|470|-8149317.71|-51.28
22|0.01|1.66|2.39|0|50|1323|50|498|-8315788.49|-50.89
23|0.01|1.97|2.39|0|50|1373|50|507|-8472110.09|-51.13
24|0.01|1.93|2.45|0|50|1423|50|514|-8646881.31|-51.70
25|0.01|1.98|2.38|0|50|1473|50|513|-8747516.81|-49.58
26|0.01|1.91|2.38|0|50|1523|50|536|-8861575.69|-69.43
27|0.01|2.02|2.38|0|50|1573|50|547|-9031966.63|-54.13
28|0.01|1.99|2.43|0|50|1623|50|561|-9149185.11|-57.63
29|0.01|2.05|2.39|0|50|1673|50|566|-9294991.50|-56.77
30|0.01|2.06|2.40|0|50|1723|50|586|-9446368.19|-49.27
31|0.01|2.10|2.39|0|50|1773|50|585|-9621589.80|-52.78
32|0.01|2.12|2.38|0|50|1823|50|609|-9846150.36|-52.49
33|0.01|2.14|2.26|0|50|1873|50|618|-9983209.12|-56.75
34|0.01|2.26|2.36|0|50|1923|50|632|-10081709.66|-48.02
35|0.01|2.29|2.35|0|50|1973|50|630|-10168963.81|-47.32
36|0.01|2.45|2.35|0|50|2023|50|639|-10295364.30|-60.25
37|0.01|2.27|2.38|0|50|2073|50|665|-10406291.19|-48.06
38|0.01|2.59|2.39|0|50|2123|50|679|-10513764.88|-55.55
39|0.01|2.65|2.36|0|50|2173|50|670|-10674026.02|-55.31
40|0.01|2.46|2.37|0|50|2223|50|703|-10821047.92|-46.65
41|0.01|2.59|2.38|0|50|2273|50|687|-10969306.41|-66.65
42|0.01|2.71|2.36|0|50|2323|50|705|-11085445.69|-73.31
43|0.01|2.65|2.39|0|50|2373|50|697|-11151935.69|-64.12
44|0.01|2.65|2.35|0|50|2423|50|725|-11292243.72|-71.78
45|0.01|2.70|2.39|0|50|2473|50|702|-11387161.10|-102.40
46|0.01|2.68|2.35|0|50|2523|50|717|-11517855.65|-48.40
47|0.01|2.71|2.40|0|50|2573|50|717|-11612733.04|-51.93
48|0.01|2.92|2.36|0|50|2623|50|735|-11710011.17|-47.79
49|0.01|2.84|2.28|0|50|2673|50|739|-11787619.25|-51.51
50|0.01|3.09|2.51|0|50|2723|50|743|-11917847.72|-58.26
51|0.01|3.06|2.47|0|50|2773|50|747|-11999569.21|-59.24
52|0.01|2.90|2.40|0|50|2823|50|756|-12262483.65|-57.96
53|0.01|2.86|2.22|0|50|2873|50|760|-12362580.72|-46.85
54|0.01|2.87|2.27|0|50|2923|50|767|-12580316.96|-45.64
55|0.01|3.05|2.37|0|50|2973|50|776|-12693626.30|-70.10
56|0.01|2.94|2.33|0|50|3023|50|789|-12822278.93|-51.74
57|0.01|2.98|2.33|0|50|3073|50|796|-12920181.26|-43.30
58|0.01|3.06|2.17|0|50|3123|50|808|-13059887.74|-40.97
59|0.01|2.98|2.33|0|50|3173|50|835|-13149153.07|-39.91
60|0.01|3.00|2.37|0|50|3223|50|823|-13257779.39|-40.98
61|0.01|2.95|2.33|0|50|3273|50|804|-13365754.87|-48.75
62|0.01|3.29|2.34|0|50|3323|50|833|-13512453.31|-45.50
63|0.01|3.08|2.16|0|50|3373|50|844|-13618944.50|-39.17
64|0.01|3.28|2.37|0|50|3423|50|845|-13691604.49|-36.50
65|0.01|3.09|2.33|0|50|3473|50|837|-13793196.00|-45.67
66|0.01|3.27|2.32|0|50|3523|50|856|-13897523.65|-34.10
67|0.01|3.27|2.55|0|50|3573|50|865|-13954154.92|-32.80
68|0.01|3.70|2.52|0|50|3623|50|874|-14009040.65|-38.14
69|0.01|3.36|2.27|0|50|3673|50|886|-14050451.59|-32.40
70|0.01|3.16|2.34|0|50|3723|50|891|-14103465.42|-32.07
71|0.01|3.14|2.28|0|50|3773|50|888|-14155203.03|-31.44
72|0.01|3.17|2.36|0|50|3823|50|894|-14237556.96|-33.15
73|0.01|3.24|2.32|0|50|3873|50|896|-14284872.07|-30.90
74|0.01|3.15|2.33|0|50|3923|50|903|-14323423.51|-32.52
75|0.01|3.18|2.40|0|50|3973|50|893|-14370940.75|-30.23
76|0.01|3.19|2.31|0|50|4023|50|918|-14449982.84|-29.45
77|0.01|3.27|2.32|0|50|4073|50|901|-14480416.54|-26.01
78|0.01|3.33|2.32|0|50|4123|50|907|-14541870.43|-27.74
79|0.01|3.33|2.35|0|50|4173|50|907|-14570265.37|-23.35
80|0.01|3.39|2.34|0|50|4223|50|928|-14635047.69|-26.37
81|0.01|3.40|2.35|0|50|4273|50|920|-14659574.72|-25.69
82|0.01|3.34|2.30|0|50|4323|50|938|-14750088.72|-31.22
83|0.01|3.38|2.24|0|50|4373|50|941|-14784179.12|-29.59
84|0.01|3.33|2.31|0|50|4423|50|950|-14855968.76|-22.12
85|0.01|3.35|2.22|0|50|4473|50|954|-14896021.89|-21.62
86|0.01|3.43|2.32|0|50|4523|50|960|-14931662.07|-19.22
87|0.01|3.59|2.38|0|50|4573|50|958|-14967221.57|-19.56
88|0.01|3.37|2.41|0|50|4623|50|961|-15014874.72|-17.51
89|0.01|3.61|2.36|0|50|4673|50|960|-15041811.56|-20.39
90|0.01|3.36|2.36|0|50|4723|50|973|-15054677.15|-15.51
91|0.01|3.55|2.36|0|50|4773|50|975|-15100617.28|-14.23
92|0.01|3.55|2.32|0|50|4823|50|989|-15117385.48|-13.02
93|0.01|3.50|2.33|0|50|4873|50|997|-15140967.09|-13.29
94|0.01|3.69|2.48|0|50|4923|50|982|-15157026.61|-10.81
95|0.01|3.56|2.35|0|50|4973|50|977|-15167808.34|-11.12
96|0.01|3.61|2.38|0|50|5023|50|998|-15182333.98|-10.33
97|0.01|3.53|2.36|0|50|5073|50|991|-15188677.94|-10.65
98|0.01|3.70|2.41|0|50|5123|50|1007|-15205479.72|-9.25
99|0.01|3.61|2.51|0|50|5173|50|994|-15214637.14|-9.04
100|0.01|4.15|2.48|0|50|5223|50|994|-15227396.42|-8.59
101|0.01|3.79|2.38|0|50|5273|50|1005|-15241341.77|-9.92
102|0.01|3.68|2.38|0|50|5323|50|999|-15250601.49|-8.19
103|0.01|3.63|2.37|0|50|5373|50|996|-15266659.80|-8.45
104|0.01|3.55|2.21|0|50|5423|50|1017|-15277783.34|-8.91
105|0.01|3.64|2.37|0|50|5473|50|1025|-15290433.22|-9.04
106|0.01|3.62|2.36|0|50|5523|50|1016|-15296462.27|-8.85
107|0.01|3.49|2.38|0|50|5573|50|1011|-15311920.64|-8.15
108|0.01|3.64|2.38|0|50|5623|50|992|-15319728.62|-8.57
109|0.01|3.64|2.39|0|50|5673|50|1037|-15330036.44|-7.84
