Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|1.91|0.32|2.38|0|24|24|50|20|1188820.93|-6.80
1|0.00|0.47|2.38|0|50|74|50|43|1184800.84|-6.78
2|0.00|0.44|2.22|0|50|124|50|74|1175973.25|-19.08
3|0.01|0.45|2.30|0|50|174|50|101|1159776.84|-37.09
4|0.00|0.45|2.24|0|50|224|50|121|1144627.68|-37.01
5|0.00|0.45|2.28|0|50|274|50|145|1118722.67|-56.64
6|0.00|0.47|2.19|0|50|324|50|159|1101483.18|-67.41
7|0.00|0.49|2.26|0|50|374|50|177|1082186.77|-42.45
8|0.00|0.48|2.25|0|50|424|50|195|1053742.05|-42.12
9|0.00|0.51|2.26|0|50|474|50|209|1036013.40|-49.69
10|0.00|0.50|2.29|0|50|524|50|224|1011356.47|-52.49
11|0.00|0.51|2.21|0|50|574|50|239|996628.14|-61.24
12|0.00|0.53|2.29|0|50|624|50|250|972013.20|-41.58
13|0.00|0.56|2.26|0|50|674|50|263|934432.19|-55.52
14|0.00|0.66|2.26|0|50|724|50|297|902482.42|-33.88
15|0.00|0.64|2.22|0|50|774|50|309|880187.46|-33.00
16|0.00|0.75|2.21|0|50|824|50|323|857619.85|-34.35
17|0.00|0.86|2.27|0|50|874|50|338|831690.73|-52.95
18|0.00|0.90|2.21|0|50|924|50|357|801923.39|-19.06
19|0.01|1.17|2.26|0|50|974|50|367|783060.41|-23.61
20|0.00|1.18|2.28|0|50|1024|50|377|752218.49|-13.41
21|0.00|1.25|2.29|0|50|1074|50|402|719009.37|-14.95
22|0.00|1.31|2.36|0|50|1124|50|415|694921.22|-8.72
23|0.00|1.35|2.38|0|50|1174|50|438|675281.96|-9.21
24|0.00|1.45|2.34|0|50|1224|50|449|659068.72|-10.12
25|0.01|1.44|2.25|0|50|1274|50|454|643481.70|-9.22
26|0.00|1.50|2.27|0|50|1324|50|464|614388.56|-9.84
27|0.01|1.49|2.27|0|50|1374|50|485|594531.43|-10.69
28|0.00|1.50|2.30|0|50|1424|50|492|567690.92|-10.46
29|0.00|1.79|2.26|0|50|1474|50|491|545921.61|-16.49
30|0.01|1.74|2.21|0|50|1524|50|496|526688.15|-7.37
31|0.00|1.83|2.24|0|50|1574|50|519|506088.92|-14.70
32|0.00|1.73|2.32|0|50|1624|50|511|490912.16|-9.13
33|0.01|1.86|2.38|0|50|1674|50|512|462170.67|-12.00
34|0.00|2.03|2.38|0|50|1724|50|542|442566.65|-7.77
35|0.01|2.05|2.42|0|50|1774|50|537|431448.12|-6.35
36|0.01|2.17|2.40|0|50|1824|50|552|417523.98|-6.59
37|0.01|2.14|2.37|0|50|1874|50|558|399057.68|-6.25
38|0.01|2.12|2.57|0|50|1924|50|561|382367.10|-10.12
39|0.01|2.44|2.44|0|50|1974|50|584|363200.95|-11.05
40|0.01|2.60|2.41|0|50|2024|50|587|345958.13|-14.38
41|0.01|2.32|2.44|0|50|2074|50|599|334022.85|-9.75
42|0.01|2.51|2.39|0|50|2124|50|609|320474.67|-9.80
43|0.01|2.22|2.39|0|50|2174|50|612|313595.46|-5.91
44|0.01|2.40|2.47|0|50|2224|50|624|302486.00|-6.01
45|0.01|2.46|2.46|0|50|2274|50|642|294025.32|-6.38
46|0.01|2.62|2.48|0|50|2324|50|625|276166.25|-11.04
47|0.01|2.55|2.44|0|50|2374|50|637|266697.59|-5.69
48|0.01|2.59|2.25|0|50|2424|50|665|253301.46|-5.29
49|0.01|2.52|2.25|0|50|2474|50|672|238800.86|-4.98
50|0.02|2.64|2.25|0|50|2524|50|655|229976.65|-5.78
