Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|2.81|0.31|2.40|0|42|42|50|37|7747446.32|-9.61
1|0.00|0.48|2.40|0|50|92|50|66|7738093.03|-9.60
2|0.00|0.49|2.42|0|50|142|50|101|7723540.81|-19.66
3|0.00|0.49|2.41|0|50|192|50|125|7700994.97|-37.48
4|0.00|0.49|2.37|0|50|242|50|147|7672351.80|-35.27
5|0.00|0.49|2.39|0|50|292|50|178|7633614.13|-85.78
6|0.00|0.50|2.35|0|50|342|50|195|7609244.86|-77.99
7|0.00|0.51|2.38|0|50|392|50|209|7578281.87|-82.91
8|0.00|0.52|2.38|0|50|442|50|222|7559331.76|-41.74
9|0.00|0.53|2.37|0|50|492|50|235|7529884.71|-44.08
10|0.00|0.56|2.38|0|50|542|50|249|7493044.52|-45.72
11|0.01|0.55|2.38|0|50|592|50|272|7451129.62|-54.87
12|0.00|0.58|2.39|0|50|642|50|287|7423492.04|-45.24
13|0.00|0.73|2.43|0|50|692|50|309|7392681.51|-25.83
14|0.00|0.73|2.39|0|50|742|50|323|7364356.46|-36.57
15|0.00|0.86|2.39|0|50|792|50|334|7334049.05|-20.84
16|0.00|0.90|2.38|0|50|842|50|350|7305877.95|-37.08
17|0.00|1.04|2.39|0|50|892|50|374|7278337.07|-47.98
18|0.00|1.07|2.38|0|50|942|50|383|7242612.24|-36.63
19|0.00|1.12|2.39|0|50|992|50|387|7224068.76|-31.04
20|0.00|1.14|2.38|0|50|1042|50|392|7203620.69|-42.70
21|0.00|1.15|2.39|0|50|1092|50|410|7191877.65|-63.83
22|0.00|1.17|2.38|0|50|1142|50|426|7164937.58|-32.51
23|0.00|1.25|2.40|0|50|1192|50|437|7131679.62|-15.65
24|0.01|1.27|2.39|0|50|1242|50|455|7101782.45|-19.74
25|0.00|1.27|2.38|0|50|1292|50|468|7076891.30|-19.55
26|0.01|1.32|2.38|0|50|1342|50|490|7060190.23|-17.09
27|0.00|1.39|2.38|0|50|1392|50|496|7032386.97|-9.95
28|0.00|1.38|2.38|0|50|1442|50|510|7016885.37|-14.75
29|0.02|1.43|2.39|0|50|1492|50|515|6982694.19|-10.41
30|0.00|1.44|2.37|0|50|1542|50|522|6968970.90|-14.56
31|0.01|1.41|2.39|0|50|1592|50|529|6931277.19|-19.39
32|0.00|1.50|2.38|0|50|1642|50|556|6900944.59|-16.99
33|0.00|1.52|2.39|0|50|1692|50|555|6882059.22|-8.41
34|0.01|1.57|2.38|0|50|1742|50|570|6864927.47|-17.88
35|0.01|1.52|2.39|0|50|1792|50|589|6840473.60|-12.00
36|0.00|1.53|2.38|0|50|1842|50|583|6809927.24|-11.68
37|0.00|1.52|2.39|0|50|1892|50|586|6794172.00|-20.23
38|0.00|1.66|2.38|0|50|1942|50|604|6752932.06|-16.87
39|0.01|1.61|2.39|0|50|1992|50|599|6721232.45|-16.89
40|0.00|1.68|2.46|0|50|2042|50|610|6702080.55|-11.62
41|0.01|1.66|2.39|0|50|2092|50|610|6676038.08|-14.48
42|0.01|1.67|2.39|0|50|2142|50|646|6653031.35|-19.37
43|0.01|1.57|2.42|0|50|2192|50|642|6630721.67|-10.61
44|0.01|1.78|2.50|0|50|2242|50|648|6614885.89|-6.72
45|0.01|1.78|2.40|0|50|2292|50|640|6549354.65|-9.52
46|0.01|1.66|2.39|0|50|2342|50|651|6528646.02|-7.12
47|0.00|1.73|2.37|0|50|2392|50|645|6507763.87|-14.01
48|0.02|1.75|2.39|0|50|2442|50|661|6490962.60|-17.90
49|0.00|1.64|2.38|0|50|2492|50|663|6470471.93|-12.23
50|0.00|1.73|2.40|0|50|2542|50|670|6457036.14|-17.50
51|0.00|1.63|2.40|0|50|2592|50|670|6438151.43|-23.94
52|0.00|1.93|2.39|0|50|2642|50|680|6416382.10|-6.94
53|0.01|1.80|2.38|0|50|2692|50|688|6398393.39|-5.43
54|0.01|1.90|2.42|0|50|2742|50|694|6382597.82|-6.19
