Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|1.95|0.31|2.35|0|24|24|50|18|1216106.94|-6.99
1|0.00|0.46|2.39|0|50|74|50|40|1212329.14|-6.96
2|0.00|0.46|2.36|0|50|124|50|72|1201444.78|-18.28
3|0.00|0.47|2.34|0|50|174|50|92|1182265.05|-19.44
4|0.00|0.48|2.36|0|50|224|50|116|1166040.06|-32.46
5|0.00|0.48|2.35|0|50|274|50|135|1140336.57|-26.67
6|0.00|0.49|2.36|0|50|324|50|156|1113114.88|-31.04
7|0.00|0.50|2.36|0|50|374|50|187|1099838.51|-57.71
8|0.00|0.51|2.35|0|50|424|50|196|1079919.32|-39.27
9|0.00|0.52|2.36|0|50|474|50|220|1052127.97|-48.78
10|0.00|0.54|2.33|0|50|524|50|233|1032449.19|-59.84
11|0.00|0.55|2.36|0|50|574|50|237|1006396.82|-47.90
12|0.00|0.60|2.37|0|50|624|50|256|993064.97|-38.99
13|0.01|0.59|2.35|0|50|674|50|266|964627.10|-51.23
14|0.00|0.72|2.35|0|50|724|50|285|939397.40|-25.21
15|0.00|0.78|2.35|0|50|774|50|313|908406.00|-36.51
16|0.00|0.96|2.34|0|50|824|50|319|885253.47|-41.31
17|0.00|1.20|2.35|0|50|874|50|343|867235.24|-34.52
18|0.00|1.20|2.35|0|50|924|50|360|847458.02|-36.80
19|0.00|1.34|2.35|0|50|974|50|371|820309.85|-33.08
20|0.00|1.31|2.38|0|50|1024|50|376|798458.80|-18.79
21|0.00|1.41|2.38|0|50|1074|50|395|773808.96|-21.58
22|0.00|1.42|2.36|0|50|1124|50|409|752831.17|-25.70
23|0.01|1.47|2.36|0|50|1174|50|436|738806.25|-13.51
24|0.00|1.54|2.35|0|50|1224|50|438|720425.50|-14.17
25|0.00|1.62|2.38|0|50|1274|50|460|705282.42|-6.85
26|0.00|1.65|2.37|0|50|1324|50|468|689253.38|-10.74
27|0.01|1.78|2.35|0|50|1374|50|486|678192.07|-12.72
28|0.00|2.03|2.34|0|50|1424|50|501|663933.71|-14.65
29|0.01|2.08|2.35|0|50|1474|50|504|649733.57|-6.83
30|0.00|1.97|2.36|0|50|1524|50|508|642041.59|-6.32
31|0.01|2.00|2.37|0|50|1574|50|531|632631.58|-7.61
32|0.01|1.99|2.48|0|50|1624|50|556|620633.95|-8.20
33|0.01|2.48|2.51|0|50|1674|50|570|613096.14|-6.84
34|0.01|2.42|2.48|0|50|1724|50|582|601333.36|-13.03
35|0.01|2.49|2.49|0|50|1774|50|604|596618.99|-7.91
36|0.01|2.47|2.50|0|50|1824|50|611|590783.22|-5.74
37|0.01|2.59|2.34|0|50|1874|50|617|583131.75|-6.75
38|0.01|2.64|2.32|0|50|1924|50|616|572232.80|-8.62
39|0.01|2.54|2.34|0|50|1974|50|627|567026.19|-6.24
40|0.01|2.57|2.39|0|50|2024|50|623|562138.93|-6.09
41|0.01|2.57|2.36|0|50|2074|50|628|554682.57|-4.94
42|0.01|2.52|2.34|0|50|2124|50|636|550179.58|-4.48
43|0.01|2.62|2.35|0|50|2174|50|628|546796.57|-4.81
44|0.01|2.76|2.37|0|50|2224|50|648|539506.42|-6.73
45|0.01|2.91|2.35|0|50|2274|50|653|534534.28|-3.88
46|0.01|2.69|2.36|0|50|2324|50|652|528848.71|-4.67
47|0.01|2.90|2.36|0|50|2374|50|670|524005.50|-4.35
48|0.02|2.76|2.35|0|50|2424|50|663|516663.13|-4.07
49|0.01|3.03|2.37|0|50|2474|50|659|512252.13|-4.54
50|0.00|2.88|2.34|0|50|2524|50|649|508179.69|-3.35
51|0.01|3.19|2.35|0|50|2574|50|667|502629.22|-3.39
52|0.01|3.04|2.32|0|50|2624|50|643|493281.51|-3.53
53|0.01|3.20|2.33|0|50|2674|50|666|487286.18|-3.22
54|0.01|2.96|2.32|0|50|2724|50|665|481755.80|-2.92
55|0.01|2.96|2.33|0|50|2774|50|647|478200.58|-2.99
56|0.01|3.21|2.34|0|50|2824|50|669|474216.81|-2.77
57|0.01|3.19|2.32|0|50|2874|50|657|469877.78|-2.70
58|0.01|3.16|2.34|0|50|2924|50|669|465636.27|-2.47
59|0.01|2.91|2.34|0|50|2974|50|659|462055.33|-2.55
60|0.01|3.13|2.35|0|50|3024|50|655|459313.89|-2.19
61|0.01|3.08|2.36|0|50|3074|50|674|457101.29|-2.85
62|0.01|2.91|2.33|0|50|3124|50|667|454272.56|-2.44
63|0.01|3.19|2.32|0|50|3174|50|663|451317.47|-2.23
64|0.01|2.95|2.34|0|50|3224|50|651|448435.77|-2.09
65|0.01|3.07|2.35|0|50|3274|50|640|445631.46|-2.05
66|0.01|3.19|2.40|0|50|3324|50|663|443261.39|-2.27
67|0.01|3.30|2.49|0|50|3374|50|661|440698.42|-1.95
68|0.01|3.40|2.49|0|50|3424|50|672|437949.30|-3.48
69|0.01|3.51|2.50|0|50|3474|50|673|436417.49|-3.02
70|0.01|3.50|2.49|0|50|3524|50|676|434138.33|-2.10
71|0.01|3.19|2.34|0|50|3574|50|676|431630.45|-2.13
72|0.01|3.12|2.37|0|50|3624|50|676|428861.85|-2.20
73|0.01|3.42|2.33|0|50|3674|50|677|426660.92|-2.53
74|0.01|3.18|2.34|0|50|3724|50|680|423976.87|-2.07
75|0.01|3.13|2.33|0|50|3774|50|683|421081.29|-2.74
76|0.01|3.30|2.34|0|50|3824|50|697|417765.61|-2.01
