Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|1.70|0.31|2.39|0|18|18|50|18|1905459.69|-6.81
1|0.00|0.48|2.39|0|50|68|50|46|1897651.26|-6.81
2|0.00|0.48|2.38|0|50|118|50|74|1880376.51|-18.78
3|0.00|0.48|2.38|0|50|168|50|97|1861358.26|-29.65
4|0.01|0.49|2.42|0|50|218|50|116|1849505.22|-33.43
5|0.00|0.49|2.39|0|50|268|50|134|1833930.76|-44.96
6|0.00|0.51|2.41|0|50|318|50|165|1808062.13|-49.30
7|0.01|0.51|2.39|0|50|368|50|181|1779978.45|-48.49
8|0.00|0.52|2.37|0|50|418|50|200|1766591.37|-45.47
9|0.00|0.53|2.38|0|50|468|50|222|1753101.66|-56.62
10|0.00|0.53|2.37|0|50|518|50|231|1733426.75|-46.03
11|0.00|0.55|2.39|0|50|568|50|254|1717616.58|-41.99
12|0.00|0.56|2.38|0|50|618|50|268|1693177.91|-37.77
13|0.00|0.65|2.43|0|50|668|50|277|1670906.44|-40.82
14|0.01|0.63|2.40|0|50|718|50|279|1638750.39|-62.76
15|0.00|0.66|2.38|0|50|768|50|316|1619586.85|-40.47
16|0.01|0.72|2.38|0|50|818|50|326|1589423.34|-42.96
17|0.00|1.03|2.38|0|50|868|50|343|1543416.95|-37.12
18|0.00|1.05|2.39|0|50|918|50|346|1518917.38|-30.38
19|0.01|1.03|2.39|0|50|968|50|373|1482401.65|-35.18
20|0.00|1.18|2.39|0|50|1018|50|376|1446327.81|-23.75
21|0.00|1.22|2.42|0|50|1068|50|385|1417669.63|-39.53
22|0.01|1.28|2.40|0|50|1118|50|409|1396143.95|-43.88
23|0.01|1.38|2.40|0|50|1168|50|428|1374583.38|-22.20
24|0.01|1.34|2.41|0|50|1218|50|442|1347160.50|-22.66
25|0.01|1.42|2.41|0|50|1268|50|468|1328392.32|-20.59
26|0.01|1.58|2.43|0|50|1318|50|474|1303395.12|-23.40
27|0.01|1.56|2.39|0|50|1368|50|503|1276874.05|-26.97
28|0.01|1.67|2.39|0|50|1418|50|492|1258771.71|-28.06
29|0.01|1.58|2.39|0|50|1468|50|500|1241273.28|-16.52
30|0.01|1.83|2.40|0|50|1518|50|519|1229567.50|-12.41
31|0.01|1.88|2.39|0|50|1568|50|524|1203366.59|-13.26
32|0.01|1.89|2.39|0|50|1618|50|525|1186968.57|-11.25
33|0.01|2.08|2.39|0|50|1668|50|543|1169877.76|-10.62
34|0.01|2.00|2.39|0|50|1718|50|548|1145830.58|-9.48
35|0.01|2.08|2.39|0|50|1768|50|564|1123740.26|-10.45
36|0.01|1.93|2.37|0|50|1818|50|568|1110678.41|-9.79
37|0.01|1.98|2.40|0|50|1868|50|561|1089287.52|-7.62
38|0.01|2.09|2.40|0|50|1918|50|580|1072398.71|-6.09
39|0.01|2.12|2.39|0|50|1968|50|584|1052407.49|-6.77
40|0.01|2.13|2.46|0|50|2018|50|582|1040121.87|-7.48
41|0.01|2.06|2.40|0|50|2068|50|598|1010181.88|-10.21
42|0.01|2.14|2.41|0|50|2118|50|585|987078.41|-15.43
43|0.01|2.27|2.41|0|50|2168|50|592|951859.99|-12.47
44|0.01|2.25|2.40|0|50|2218|50|615|932294.33|-6.92
45|0.01|2.17|2.40|0|50|2268|50|622|916005.43|-8.45
46|0.01|2.40|2.48|0|50|2318|50|651|893951.15|-7.64
47|0.01|2.25|2.40|0|50|2368|50|641|872802.06|-5.79
48|0.01|2.41|2.40|0|50|2418|50|634|838142.06|-8.18
49|0.01|2.39|2.39|0|50|2468|50|666|821844.94|-6.28
50|0.01|2.32|2.39|0|50|2518|50|663|804047.76|-5.99
51|0.01|2.49|2.41|0|50|2568|50|674|784665.02|-8.58
52|0.01|2.52|2.42|0|50|2618|50|678|757630.01|-8.01
53|0.01|2.49|2.41|0|50|2668|50|696|728639.16|-8.90
54|0.01|2.45|2.43|0|50|2718|50|703|707647.36|-9.16
55|0.01|2.55|2.40|0|50|2768|50|725|687507.93|-5.12
56|0.01|2.56|2.41|0|50|2818|50|719|679353.21|-4.52
57|0.01|2.52|2.39|0|50|2868|50|718|669584.73|-4.89
58|0.01|2.56|2.40|0|50|2918|50|725|655296.87|-5.56
59|0.01|2.67|2.40|0|50|2968|50|732|646251.39|-6.68
60|0.01|2.64|2.40|0|50|3018|50|753|637571.53|-4.74
61|0.01|2.72|2.40|0|50|3068|50|750|630885.80|-5.75
62|0.01|3.00|2.40|0|50|3118|50|741|626852.15|-3.22
63|0.01|2.68|2.40|0|50|3168|50|772|619402.58|-2.72
64|0.01|2.69|2.39|0|50|3218|50|773|610870.64|-2.66
65|0.01|2.78|2.39|0|50|3268|50|781|605156.30|-2.77
66|0.01|2.65|2.41|0|50|3318|50|792|597449.21|-2.60
67|0.01|2.84|2.41|0|50|3368|50|787|592803.10|-2.30
68|0.01|2.80|2.38|0|50|3418|50|791|588898.07|-2.39
69|0.01|2.65|2.40|0|50|3468|50|793|582912.05|-2.54
70|0.01|3.09|2.48|0|50|3518|50|785|576145.86|-2.53
71|0.01|2.81|2.42|0|50|3568|50|797|572080.90|-2.15
72|0.01|2.87|2.40|0|50|3618|50|802|538328.02|-2.76
73|0.01|2.94|2.52|0|50|3668|50|801|533131.74|-2.42
74|0.01|2.71|2.48|0|50|3718|50|805|527308.99|-2.06
75|0.01|2.79|2.40|0|50|3768|50|805|522413.00|-2.11
76|0.01|2.70|2.24|0|50|3818|50|787|516062.12|-2.72
77|0.01|2.67|2.26|0|50|3868|50|806|513103.96|-3.35
78|0.01|2.64|2.22|0|50|3918|50|793|507885.86|-2.42
79|0.01|2.90|2.37|0|50|3968|50|792|500883.35|-2.29
80|0.01|2.77|2.21|0|50|4018|50|808|495906.74|-2.17
81|0.00|2.72|2.22|0|50|4068|50|802|491515.53|-2.06
82|0.01|2.68|2.24|0|50|4118|50|792|488654.93|-2.57
83|0.01|2.70|2.21|0|50|4168|50|804|483692.34|-1.82
84|0.01|2.65|2.22|0|50|4218|50|797|477689.95|-2.26
85|0.00|2.58|2.22|0|50|4268|50|804|472344.38|-2.09
86|0.01|2.68|2.22|0|50|4318|50|820|466994.34|-2.03
87|0.00|2.87|2.25|0|50|4368|50|832|456774.91|-1.82
88|0.00|2.82|2.22|0|50|4418|50|836|452112.81|-2.14
89|0.00|3.03|2.24|0|50|4468|50|829|447172.81|-1.53
90|0.01|2.91|2.33|0|50|4518|50|853|442143.53|-1.09
91|0.01|3.08|2.23|0|50|4568|50|840|439565.48|-1.04
92|0.01|2.96|2.42|0|50|4618|50|858|437634.05|-1.02
93|0.01|3.02|2.34|0|50|4668|50|847|435414.87|-0.91
94|0.00|2.97|2.33|0|50|4718|50|856|433639.71|-0.83
95|0.01|3.11|2.34|0|50|4768|50|845|430526.19|-0.83
96|0.00|2.85|2.33|0|50|4818|50|858|428642.64|-0.77
97|0.01|3.08|2.31|0|50|4868|50|861|425822.21|-0.80
98|0.01|3.06|2.27|0|50|4918|50|847|424332.61|-0.75
99|0.01|3.04|2.33|0|50|4968|50|858|422722.71|-0.74
100|0.01|2.85|2.32|0|50|5018|50|856|421536.29|-1.43
101|0.01|2.89|2.33|0|50|5068|50|882|417958.42|-0.82
102|0.01|2.97|2.34|0|50|5118|50|877|415957.10|-0.67
103|0.01|3.06|2.33|0|50|5168|50|882|414474.13|-0.64
104|0.01|3.19|2.40|0|50|5218|50|871|413439.05|-0.72
105|0.01|3.09|2.39|0|50|5268|50|877|412518.97|-0.55
106|0.01|3.01|2.35|0|50|5318|50|897|410839.16|-0.64
107|0.01|3.03|2.34|0|50|5368|50|900|409859.67|-0.63
108|0.01|2.92|2.33|0|50|5418|50|881|408889.91|-0.59
109|0.01|3.13|2.32|0|50|5468|50|873|407439.79|-0.50
110|0.01|3.03|2.34|0|50|5518|50|861|406640.54|-0.50
111|0.01|2.84|2.33|0|50|5568|49|873|405726.38|-0.54
