Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|9.49|0.34|2.47|0|171|171|50|80|855777.32|-8.31
1|0.01|0.51|2.50|0|50|221|50|104|850875.39|-6.99
2|0.01|0.52|2.47|0|50|271|50|132|839019.68|-9.04
3|0.01|0.54|2.46|0|50|321|50|159|813956.43|-26.31
4|0.01|0.52|2.50|0|50|371|50|171|783656.89|-22.57
5|0.01|0.54|2.47|0|50|421|50|197|765395.69|-37.88
6|0.01|0.61|2.62|0|50|471|50|224|733856.39|-30.36
7|0.01|0.57|2.57|0|50|521|50|241|702498.66|-17.96
8|0.01|0.57|2.61|0|50|571|50|261|679146.11|-37.74
9|0.01|0.64|2.71|0|50|621|50|279|659234.25|-43.28
10|0.01|0.65|2.62|0|50|671|50|291|642099.06|-33.24
11|0.01|0.66|2.62|0|50|721|50|301|622160.28|-31.93
12|0.01|0.67|2.62|0|50|771|50|327|602732.92|-25.12
13|0.01|0.72|2.62|0|50|821|50|321|559123.42|-29.03
14|0.01|0.77|2.63|0|50|871|50|346|536293.08|-22.45
15|0.01|0.89|2.63|0|50|921|50|355|500280.16|-32.21
16|0.01|1.08|2.59|0|50|971|50|376|477460.40|-11.56
17|0.01|0.96|2.59|0|50|1021|50|384|449181.26|-43.13
18|0.01|1.22|2.57|0|50|1071|50|398|419666.73|-21.68
19|0.01|1.42|2.57|0|50|1121|50|406|375444.29|-24.40
20|0.01|1.45|2.57|0|50|1171|50|430|356868.36|-11.05
21|0.01|1.60|2.58|0|50|1221|50|439|326615.07|-16.55
22|0.01|1.54|2.59|0|50|1271|50|448|302188.68|-31.82
23|0.01|1.71|2.59|0|50|1321|50|457|278618.59|-27.10
24|0.01|1.99|2.75|0|50|1371|50|481|233509.51|-28.71
25|0.01|1.87|2.75|0|50|1421|50|490|204160.40|-6.69
26|0.01|1.84|2.84|0|50|1471|50|489|181856.98|-16.78
27|0.01|2.00|2.80|0|50|1521|50|509|159100.49|-24.57
28|0.01|2.08|2.71|0|50|1571|50|508|133698.82|-26.28
29|0.01|2.47|2.70|0|50|1621|50|536|110979.91|-28.19
30|0.01|2.56|2.61|0|50|1671|50|547|85372.02|-19.50
31|0.01|2.23|2.62|0|50|1721|50|561|54485.25|-10.23
32|0.01|2.25|2.63|0|50|1771|50|565|10825.51|-6.12
33|0.01|2.30|2.63|0|50|1821|50|585|-4960.15|-8.05
