Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|1.16|0.31|2.40|0|7|7|50|5|14477766.83|-8.84
1|0.00|0.48|2.42|0|50|57|50|33|14472185.51|-8.51
2|0.00|0.48|2.41|0|50|107|50|64|14452279.45|-16.18
3|0.00|0.49|2.41|0|50|157|50|90|14433045.59|-20.45
4|0.00|0.49|2.41|0|50|207|50|105|14396400.44|-33.89
5|0.00|0.49|2.40|0|50|257|50|131|14364061.51|-38.71
6|0.00|0.51|2.40|0|50|307|50|154|14316974.46|-30.31
7|0.00|0.50|2.40|0|50|357|50|167|14285690.79|-33.51
8|0.00|0.52|2.40|0|50|407|50|176|14260313.81|-42.11
9|0.00|0.52|2.40|0|50|457|50|199|14238570.35|-44.98
10|0.00|0.53|2.42|0|50|507|50|219|14210924.99|-35.53
11|0.00|0.54|2.39|0|50|557|50|235|14170200.56|-43.25
12|0.00|0.54|2.41|0|50|607|50|254|14152162.18|-25.81
13|0.00|0.60|2.40|0|50|657|50|266|14123809.71|-30.17
14|0.00|0.62|2.39|0|50|707|50|284|14101284.65|-16.08
15|0.00|0.70|2.40|0|50|757|50|294|14067417.77|-23.40
16|0.00|0.79|2.41|0|50|807|50|304|14038097.74|-17.76
17|0.01|0.79|2.40|0|50|857|50|323|14013105.19|-18.07
18|0.00|0.82|2.40|0|50|907|50|326|13992482.77|-18.46
19|0.00|0.90|2.42|0|50|957|50|353|13966016.66|-21.23
20|0.01|0.98|2.42|0|50|1007|50|360|13931442.86|-18.16
21|0.00|1.03|2.40|0|50|1057|50|371|13888379.66|-18.55
22|0.00|1.03|2.39|0|50|1107|50|368|13853007.77|-15.58
23|0.00|1.09|2.39|0|50|1157|50|388|13830147.25|-14.88
24|0.00|1.07|2.39|0|50|1207|50|405|13809617.77|-16.56
25|0.01|1.09|2.39|0|50|1257|50|398|13780875.63|-14.10
26|0.00|1.10|2.41|0|50|1307|50|430|13738275.52|-18.90
27|0.00|1.15|2.40|0|50|1357|50|422|13717670.38|-16.70
28|0.01|1.18|2.39|0|50|1407|50|440|13681586.07|-15.43
29|0.00|1.23|2.53|0|50|1457|50|459|13659326.36|-20.53
30|0.01|1.34|2.50|0|50|1507|50|482|13633865.87|-15.28
31|0.00|1.16|2.39|0|50|1557|50|462|13593224.24|-11.28
32|0.01|1.29|2.44|0|50|1607|50|481|13571164.32|-7.41
33|0.01|1.27|2.40|0|50|1657|50|490|13542744.13|-9.42
34|0.00|1.25|2.40|0|50|1707|50|480|13514829.07|-10.73
35|0.01|1.26|2.40|0|50|1757|50|502|13486866.48|-14.29
36|0.01|1.37|2.40|0|50|1807|50|523|13463507.39|-15.41
37|0.01|1.29|2.39|0|50|1857|50|530|13443032.33|-12.75
38|0.01|1.33|2.44|0|50|1907|50|541|13421553.80|-6.72
39|0.01|1.37|2.41|0|50|1957|50|535|13387101.39|-13.67
40|0.01|1.27|2.38|0|50|2007|50|560|13355979.13|-12.55
41|0.00|1.36|2.39|0|50|2057|50|558|13328503.83|-14.08
42|0.00|1.39|2.40|0|50|2107|50|559|13305021.44|-15.90
43|0.01|1.34|2.39|0|50|2157|50|595|13285593.65|-9.25
44|0.01|1.29|2.41|0|50|2207|50|589|13256712.27|-13.65
45|0.01|1.42|2.40|0|50|2257|50|598|13233505.08|-6.25
46|0.01|1.39|2.40|0|50|2307|50|600|13206928.72|-6.85
47|0.00|1.33|2.39|0|50|2357|50|612|13167845.89|-14.17
48|0.00|1.39|2.39|0|50|2407|50|605|13137279.32|-10.61
49|0.01|1.42|2.39|0|50|2457|50|611|13119963.08|-6.52
50|0.01|1.40|2.39|0|50|2507|50|618|13092005.86|-7.60
51|0.01|1.45|2.37|0|50|2557|50|618|13069761.21|-7.59
52|0.01|1.50|2.40|0|50|2607|50|643|13015470.96|-11.35
53|0.00|1.39|2.40|0|50|2657|50|624|12993489.62|-8.44
54|0.01|1.55|2.41|0|50|2707|50|651|12980508.19|-10.95
55|0.01|1.52|2.44|0|50|2757|50|664|12936320.02|-8.98
56|0.01|1.45|2.41|0|50|2807|50|647|12900649.01|-10.40
57|0.01|1.47|2.41|0|50|2857|50|649|12876709.74|-11.77
58|0.01|1.53|2.41|0|50|2907|50|648|12843635.07|-9.17
59|0.00|1.52|2.40|0|50|2957|50|670|12817820.79|-8.05
60|0.01|1.49|2.41|0|50|3007|50|681|12790994.40|-7.31
61|0.01|1.55|2.42|0|50|3057|50|684|12755693.80|-7.11
62|0.01|1.60|2.43|0|50|3107|50|677|12735955.76|-20.36
63|0.01|1.55|2.42|0|50|3157|50|699|12716889.27|-9.33
64|0.01|1.52|2.41|0|50|3207|50|719|12526903.19|-6.40
65|0.01|1.58|2.41|0|50|3257|50|692|12487184.24|-7.11
66|0.01|1.56|2.42|0|50|3307|50|688|12463058.41|-5.01
67|0.01|1.52|2.42|0|50|3357|50|699|12435668.42|-5.81
68|0.01|1.84|2.42|0|50|3407|50|720|12378893.26|-7.45
69|0.01|1.70|2.43|0|50|3457|50|721|12363087.31|-3.16
70|0.01|1.73|2.42|0|50|3507|50|730|12357396.87|-3.16
71|0.01|1.84|2.45|0|50|3557|50|751|12347688.90|-10.57
72|0.01|1.81|2.47|0|50|3607|50|752|12347096.58|-3.53
73|0.01|1.83|2.42|0|50|3657|50|757|12333467.76|-4.44
74|0.01|1.74|2.41|0|50|3707|50|764|12330073.51|-2.48
