Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|5.58|0.32|2.43|0|98|98|50|64|1208739.30|-1.77
1|0.00|0.49|2.49|0|50|148|50|86|1206169.82|-1.73
2|0.01|0.53|2.52|0|50|198|50|119|1203527.96|-1.76
3|0.01|0.49|2.42|0|50|248|50|137|1200026.00|-5.56
4|0.00|0.50|2.42|0|50|298|50|167|1196719.14|-7.98
5|0.00|0.52|2.41|0|50|348|50|178|1191038.12|-9.65
6|0.00|0.52|2.41|0|50|398|50|200|1187554.60|-11.12
7|0.00|0.52|2.41|0|50|448|50|225|1184497.05|-9.30
8|0.00|0.53|2.41|0|50|498|50|236|1180913.86|-11.65
9|0.01|0.54|2.42|0|50|548|50|237|1175424.12|-13.67
10|0.00|0.55|2.40|0|50|598|50|256|1172372.18|-8.35
11|0.01|0.56|2.42|0|50|648|50|279|1167713.03|-11.85
12|0.01|0.62|2.44|0|50|698|50|296|1163052.57|-9.07
13|0.01|0.60|2.40|0|50|748|50|307|1158024.94|-5.99
14|0.00|0.66|2.47|0|50|798|50|329|1155617.69|-7.43
15|0.01|0.66|2.40|0|50|848|50|337|1151806.93|-3.34
16|0.00|0.74|2.41|0|50|898|50|344|1144687.19|-3.62
17|0.00|0.85|2.41|0|50|948|50|365|1136789.64|-5.88
18|0.01|0.88|2.40|0|50|998|50|363|1133357.91|-4.74
19|0.00|1.14|2.43|0|50|1048|50|393|1128036.12|-3.90
20|0.00|1.21|2.47|0|50|1098|50|400|1121856.66|-4.36
21|0.01|1.17|2.43|0|50|1148|50|422|1117221.64|-3.41
22|0.01|1.22|2.45|0|50|1198|50|434|1112764.90|-3.68
23|0.00|1.34|2.43|0|50|1248|50|451|1107162.46|-2.84
24|0.01|1.34|2.41|0|50|1298|50|463|1101965.33|-5.00
25|0.01|1.45|2.41|0|50|1348|50|467|1094978.65|-5.88
26|0.01|1.41|2.46|0|50|1398|50|491|1088197.56|-3.34
27|0.00|1.43|2.42|0|50|1448|50|495|1082259.06|-2.18
28|0.01|1.57|2.42|0|50|1498|50|509|1077564.90|-2.19
29|0.01|1.56|2.40|0|50|1548|50|522|1073518.91|-3.73
30|0.01|1.60|2.43|0|50|1598|50|536|1070017.04|-3.71
31|0.01|1.54|2.43|0|50|1648|50|557|1066080.68|-2.61
32|0.01|1.57|2.44|0|50|1698|50|557|1063908.35|-2.22
33|0.01|1.65|2.42|0|50|1748|50|554|1060249.08|-2.27
34|0.01|1.52|2.40|0|50|1798|50|568|1057360.79|-3.45
35|0.01|1.57|2.43|0|50|1848|50|578|1052614.96|-2.18
36|0.01|1.61|2.46|0|50|1898|50|595|1046303.03|-1.93
37|0.01|1.65|2.46|0|50|1948|50|600|1042186.74|-1.81
38|0.01|1.61|2.45|0|50|1998|50|609|1037929.62|-3.90
39|0.01|1.65|2.47|0|50|2048|50|612|1023518.96|-3.19
