Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|1.20|0.30|2.37|0|8|8|50|7|1283696.24|-6.94
1|0.00|0.50|2.36|0|50|58|50|31|1270165.28|-6.94
2|0.00|0.47|2.41|0|50|108|50|65|1245723.20|-8.69
3|0.00|0.47|2.35|0|50|158|50|88|1225969.65|-15.34
4|0.00|0.47|2.37|0|50|208|50|115|1200503.55|-15.05
5|0.00|0.48|2.37|0|50|258|50|130|1181894.36|-26.37
6|0.00|0.52|2.39|0|50|308|50|157|1165430.37|-67.21
7|0.01|0.55|2.56|0|50|358|50|177|1147849.63|-74.26
8|0.01|0.54|2.40|0|50|408|50|191|1134380.90|-57.74
9|0.00|0.52|2.39|0|50|458|50|210|1102985.32|-37.40
10|0.00|0.53|2.37|0|50|508|50|231|1079620.92|-25.55
11|0.00|0.56|2.35|0|50|558|50|251|1062100.56|-35.48
12|0.00|0.56|2.41|0|50|608|50|268|1032412.13|-42.62
13|0.00|0.60|2.36|0|50|658|50|273|1002149.56|-54.44
14|0.00|0.63|2.36|0|50|708|50|287|975834.55|-40.31
15|0.00|0.77|2.42|0|50|758|50|311|948374.81|-63.85
16|0.00|0.88|2.35|0|50|808|50|312|923804.95|-35.40
17|0.00|0.92|2.38|0|50|858|50|331|900200.64|-38.00
18|0.00|1.05|2.41|0|50|908|50|344|867271.62|-33.61
19|0.00|1.21|2.39|0|50|958|50|345|834787.83|-32.45
20|0.01|1.21|2.36|0|50|1008|50|360|809979.46|-25.54
21|0.01|1.27|2.37|0|50|1058|50|387|793803.78|-18.69
22|0.00|1.32|2.40|0|50|1108|50|397|756005.27|-15.66
23|0.00|1.37|2.40|0|50|1158|50|416|733296.35|-25.28
24|0.00|1.38|2.37|0|50|1208|50|432|715307.82|-20.02
25|0.00|1.51|2.39|0|50|1258|50|438|690501.94|-18.15
26|0.00|1.51|2.52|0|50|1308|50|447|671484.39|-16.33
27|0.00|1.69|2.50|0|50|1358|50|467|655657.34|-15.54
28|0.01|1.66|2.39|0|50|1408|50|467|637651.20|-13.80
29|0.00|1.62|2.41|0|50|1458|50|489|622226.28|-13.90
30|0.01|1.67|2.39|0|50|1508|50|489|603406.94|-23.11
31|0.01|2.13|2.53|0|50|1558|50|510|583678.96|-10.17
32|0.01|2.26|2.53|0|50|1608|50|517|565302.68|-16.80
33|0.01|2.30|2.51|0|50|1658|50|522|551497.15|-8.31
34|0.01|2.34|2.55|0|50|1708|50|546|519113.28|-14.14
35|0.01|2.01|2.55|0|50|1758|50|553|493287.52|-14.56
36|0.01|2.29|2.55|0|50|1808|50|549|465545.55|-9.65
37|0.01|2.25|2.57|0|50|1858|50|547|447056.63|-12.54
38|0.01|2.16|2.58|0|50|1908|50|563|435091.57|-8.99
39|0.01|2.34|2.57|0|50|1958|50|559|400358.89|-7.70
40|0.01|2.29|2.59|0|50|2008|50|547|368106.47|-13.30
41|0.01|2.42|2.53|0|50|2058|50|564|348345.98|-10.11
42|0.01|2.45|2.40|0|50|2108|50|577|324429.40|-8.01
43|0.01|2.39|2.42|0|50|2158|50|591|307027.08|-7.22
44|0.01|2.42|2.42|0|50|2208|50|608|285769.55|-8.55
45|0.01|2.34|2.42|0|50|2258|50|609|265356.01|-11.92
46|0.01|2.33|2.39|0|50|2308|50|632|241289.05|-7.10
47|0.01|2.18|2.51|0|50|2358|50|625|230046.62|-8.65
48|0.01|2.42|2.44|0|50|2408|50|649|197630.18|-7.98
49|0.01|2.56|2.55|0|50|2458|50|649|184865.60|-7.43
50|0.01|2.70|2.56|0|50|2508|50|653|173149.15|-5.77
51|0.01|2.51|2.54|0|50|2558|50|647|158738.72|-7.23
52|0.01|2.61|2.55|0|50|2608|50|652|145523.81|-6.04
53|0.01|2.85|2.53|0|50|2658|50|673|137226.89|-5.83
54|0.01|2.89|2.65|0|50|2708|50|662|105301.64|-7.86
55|0.01|2.55|2.53|0|50|2758|50|670|92116.86|-6.53
56|0.01|2.71|2.54|0|50|2808|50|685|75655.44|-10.20
57|0.01|2.79|2.56|0|50|2858|50|688|61269.25|-6.20
58|0.01|2.97|2.54|0|50|2908|50|702|42524.37|-7.56
59|0.01|2.94|2.44|0|50|2958|50|708|29533.91|-5.25
60|0.01|2.76|2.52|0|50|3008|50|709|15858.40|-4.88
61|0.01|3.03|2.53|0|50|3058|50|712|826.17|-6.69
62|0.01|3.25|2.70|0|50|3108|50|735|-7250.91|-4.61
63|0.01|3.25|2.68|0|50|3158|50|735|-14715.77|-4.10
64|0.01|3.13|2.68|0|50|3208|50|752|-21876.17|-3.83
65|0.01|3.18|2.71|0|50|3258|50|774|-32214.42|-3.44
66|0.01|3.40|2.73|0|50|3308|50|777|-38025.20|-2.78
67|0.01|3.07|2.64|0|50|3358|50|782|-44173.01|-2.27
68|0.01|3.17|2.55|0|50|3408|50|794|-50055.65|-2.17
69|0.01|3.17|2.53|0|50|3458|50|818|-55009.35|-2.00
70|0.01|3.15|2.40|0|50|3508|50|807|-60823.87|-2.02
71|0.01|2.84|2.38|0|50|3558|50|829|-68396.55|-2.03
72|0.01|2.96|2.37|0|50|3608|50|802|-70710.48|-1.97
73|0.01|3.08|2.36|0|50|3658|50|812|-75066.10|-1.99
74|0.01|3.10|2.37|0|50|3708|50|829|-79084.07|-2.62
75|0.01|3.11|2.37|0|50|3758|50|834|-87079.33|-2.44
76|0.01|3.16|2.37|0|50|3808|50|834|-90957.11|-1.98
77|0.01|3.11|2.52|0|50|3858|50|845|-94439.01|-2.21
78|0.01|3.06|2.39|0|50|3908|50|832|-98027.25|-1.77
79|0.01|3.15|2.40|0|50|3958|50|848|-101627.43|-2.07
80|0.01|3.44|2.36|0|50|4008|50|848|-106578.27|-1.94
81|0.01|3.32|2.37|0|50|4058|50|869|-110920.63|-2.05
82|0.01|3.38|2.38|0|50|4108|50|869|-117333.62|-2.04
83|0.01|3.20|2.39|0|50|4158|50|871|-120389.24|-2.16
84|0.01|3.22|2.37|0|50|4208|50|860|-125354.18|-2.14
85|0.01|3.19|2.37|0|50|4258|50|877|-130199.14|-1.77
86|0.01|3.24|2.43|0|50|4308|50|889|-135302.95|-2.34
87|0.01|3.18|2.38|0|50|4358|50|877|-142302.60|-3.18
88|0.01|2.93|2.39|0|50|4408|50|869|-146394.93|-2.07
89|0.01|3.32|2.61|0|50|4458|50|891|-150647.65|-1.97
90|0.01|3.15|2.40|0|50|4508|50|894|-153873.28|-2.17
91|0.01|3.17|2.39|0|50|4558|50|893|-160268.60|-2.13
92|0.01|3.24|2.36|0|50|4608|50|892|-164208.79|-1.97
93|0.01|3.19|2.36|0|50|4658|50|900|-167744.23|-2.05
94|0.01|3.33|2.36|0|50|4708|50|890|-173377.09|-2.06
95|0.01|3.29|2.35|0|50|4758|50|910|-178512.23|-1.87
96|0.01|3.49|2.36|0|50|4808|50|897|-181840.56|-1.60
97|0.01|3.63|2.40|0|50|4858|50|893|-185138.54|-1.12
98|0.01|3.58|2.40|0|50|4908|50|914|-187550.73|-0.88
99|0.01|3.75|2.37|0|50|4958|50|918|-190328.35|-1.07
100|0.01|3.53|2.55|0|50|5008|50|925|-192548.42|-0.95
101|0.01|3.69|2.40|0|50|5058|50|924|-193943.48|-0.88
102|0.01|3.69|2.41|0|50|5108|50|905|-195430.14|-0.91
103|0.01|3.81|2.40|0|50|5158|50|938|-196780.89|-0.79
104|0.01|3.43|2.37|0|50|5208|50|923|-198058.37|-0.71
105|0.01|3.46|2.38|0|50|5258|50|927|-199633.02|-0.79
106|0.01|3.61|2.39|0|50|5308|50|936|-201068.75|-0.77
107|0.01|3.29|2.39|0|50|5358|50|933|-202415.55|-0.77
108|0.01|3.35|2.37|0|50|5408|50|950|-203633.43|-0.70
109|0.01|3.45|2.39|0|50|5458|50|946|-204755.01|-0.65
110|0.01|3.51|2.46|0|50|5508|50|949|-205716.92|-0.65
111|0.01|3.52|2.52|0|50|5558|50|948|-206889.22|-0.61
112|0.01|3.22|2.37|0|50|5608|50|941|-207913.61|-0.65
113|0.01|3.43|2.38|0|50|5658|50|949|-208946.26|-0.63
114|0.01|3.57|2.42|0|50|5708|49|950|-210069.84|-0.62
115|0.01|3.50|2.40|0|49|5757|49|952|-211162.91|-0.58
116|0.01|3.21|2.36|0|49|5806|49|954|-212239.01|-0.64
117|0.01|3.39|2.37|0|49|5855|50|942|-213476.36|-0.55
118|0.01|3.33|2.39|0|50|5905|49|955|-214880.87|-0.52
119|0.01|3.53|2.41|0|49|5954|50|976|-215874.96|-0.49
120|0.01|3.32|2.12|0|50|6004|43|969|-216481.53|-0.55
121|0.01|3.56|2.09|0|43|6047|43|960|-217235.65|-0.45
122|0.01|3.81|2.42|0|43|6090|48|963|-217920.95|-0.56
123|0.01|3.57|2.27|0|48|6138|46|968|-218785.62|-0.54
124|0.01|3.26|2.13|0|46|6184|43|982|-219594.28|-0.47
125|0.00|3.65|2.01|0|43|6227|41|959|-220324.26|-0.47
126|0.02|3.41|2.23|0|41|6268|46|965|-221282.40|-0.50
127|0.01|3.49|2.06|0|46|6314|42|972|-222163.65|-0.47
128|0.00|3.31|2.09|0|42|6356|43|974|-223057.44|-0.49
129|0.01|3.65|1.97|0|43|6399|40|977|-223873.08|-0.46
130|0.00|3.51|1.96|0|40|6439|38|977|-224802.19|-0.40
131|0.01|3.61|2.02|0|38|6477|41|983|-225395.45|-0.44
132|0.01|3.73|2.01|0|41|6518|40|984|-226064.55|-0.42
133|0.01|3.86|2.09|0|40|6558|38|980|-226673.52|-0.45
134|0.01|3.71|2.21|0|38|6596|42|983|-227262.18|-0.39
135|0.01|3.81|2.04|0|42|6638|38|997|-228130.17|-0.42
136|0.01|3.95|1.98|0|38|6676|38|997|-228670.59|-0.36
137|0.01|3.84|1.95|0|38|6714|37|994|-229411.34|-0.36
138|0.01|3.82|1.83|0|37|6751|35|999|-229920.46|-0.33
139|0.01|3.90|1.83|0|35|6786|35|986|-230538.57|-0.34
140|0.01|3.81|1.84|0|35|6821|34|987|-230869.40|-0.33
141|0.01|3.66|1.93|0|34|6855|38|991|-231476.17|-0.38
142|0.01|3.78|1.49|0|38|6893|30|979|-232129.99|-0.40
143|0.01|3.34|1.63|0|30|6923|33|997|-232596.24|-0.35
144|0.01|3.91|1.65|0|33|6956|31|979|-232861.89|-0.33
145|0.01|3.72|1.72|0|31|6987|35|994|-233073.69|-0.28
146|0.01|3.33|1.49|0|35|7022|30|984|-233326.99|-0.28
147|0.01|3.41|1.35|0|30|7052|27|994|-233596.77|-0.27
148|0.01|3.74|1.49|0|27|7079|30|998|-233868.67|-0.28
149|0.01|3.80|1.45|0|30|7109|29|1013|-234118.17|-0.25
150|0.00|3.66|1.48|0|29|7138|30|1021|-234296.52|-0.28
151|0.01|3.46|1.45|0|30|7168|29|998|-234552.42|-0.33
152|0.01|3.76|1.50|0|29|7197|30|1002|-234811.07|-0.28
153|0.01|3.81|1.37|0|30|7227|25|990|-235063.11|-0.28
154|0.01|3.98|1.39|0|25|7252|25|993|-235266.54|-0.24
155|0.00|3.87|1.54|0|25|7277|28|989|-235484.70|-0.28
