Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|1.54|0.35|2.56|0|12|12|50|10|1275159.70|-6.94
1|0.01|0.50|2.45|0|50|62|50|39|1271340.83|-6.93
2|0.01|0.51|2.47|0|50|112|50|66|1263814.40|-25.42
3|0.01|0.50|2.45|0|50|162|50|92|1253401.48|-45.86
4|0.01|0.54|2.45|0|50|212|50|117|1247210.93|-68.38
5|0.01|0.53|2.49|0|50|262|50|133|1233758.47|-70.88
6|0.01|0.52|2.45|0|50|312|50|159|1219288.69|-43.43
7|0.01|0.55|2.46|0|50|362|50|182|1212652.63|-51.33
8|0.01|0.54|2.49|0|50|412|50|199|1191168.33|-53.97
9|0.01|0.58|2.44|0|50|462|50|201|1182062.90|-65.26
10|0.01|0.58|2.48|0|50|512|50|231|1168460.13|-76.82
11|0.01|0.58|2.44|0|50|562|50|237|1155338.82|-48.90
12|0.01|0.63|2.45|0|50|612|50|265|1145472.33|-44.74
13|0.01|0.64|2.47|0|50|662|50|266|1129625.81|-42.03
14|0.01|0.70|2.45|0|50|712|50|276|1117753.44|-37.41
15|0.01|0.77|2.45|0|50|762|50|299|1104428.60|-52.67
16|0.01|0.78|2.49|0|50|812|50|304|1091932.73|-41.35
17|0.01|0.95|2.53|0|50|862|50|324|1081476.52|-39.14
18|0.01|1.08|2.45|0|50|912|50|334|1063178.36|-25.36
19|0.01|1.28|2.55|0|50|962|50|357|1047331.28|-41.76
20|0.01|1.38|2.65|0|50|1012|50|364|1033755.92|-22.83
21|0.01|1.37|2.48|0|50|1062|50|387|1020741.97|-15.16
22|0.01|1.39|2.44|0|50|1112|50|398|1007390.56|-21.35
23|0.01|1.47|2.46|0|50|1162|50|407|991948.83|-22.16
24|0.01|1.54|2.49|0|50|1212|50|415|980296.72|-22.31
25|0.01|1.51|2.51|0|50|1262|50|429|969432.37|-34.49
26|0.01|1.63|2.54|0|50|1312|50|445|963238.98|-13.92
27|0.01|1.68|2.50|0|50|1362|50|472|948080.02|-16.38
28|0.01|1.76|2.45|0|50|1412|50|488|936237.92|-18.22
29|0.01|1.65|2.45|0|50|1462|50|486|928816.73|-16.24
30|0.01|1.75|2.48|0|50|1512|50|524|921213.49|-15.95
31|0.01|2.06|2.48|0|50|1562|50|536|911649.97|-16.96
32|0.01|2.21|2.48|0|50|1612|50|539|902637.27|-13.30
33|0.01|2.30|2.49|0|50|1662|50|562|886392.24|-14.06
34|0.01|2.11|2.47|0|50|1712|50|533|870534.13|-11.09
35|0.01|2.17|2.64|0|50|1762|50|553|860683.09|-13.16
36|0.01|2.25|2.47|0|50|1812|50|555|853064.16|-9.74
37|0.01|2.35|2.49|0|50|1862|50|560|842722.31|-17.13
38|0.01|2.23|2.48|0|50|1912|50|579|837189.69|-11.21
39|0.01|2.33|2.53|0|50|1962|50|571|828534.07|-15.21
40|0.01|2.47|2.47|0|50|2012|50|575|822685.56|-11.35
41|0.01|2.32|2.50|0|50|2062|50|601|812009.26|-7.27
42|0.01|2.48|2.49|0|50|2112|50|600|799824.71|-9.70
43|0.01|2.49|2.48|0|50|2162|50|605|789156.36|-10.31
44|0.01|2.40|2.51|0|50|2212|50|608|778106.27|-9.44
45|0.01|2.55|2.50|0|50|2262|50|623|767606.17|-5.72
46|0.01|2.46|2.48|0|50|2312|50|640|752386.63|-8.47
47|0.01|2.57|2.49|0|50|2362|50|651|736465.37|-8.19
48|0.01|2.71|2.63|0|50|2412|50|655|728717.27|-8.34
49|0.01|2.62|2.49|0|50|2462|50|646|714467.01|-11.52
50|0.01|2.59|2.47|0|50|2512|50|670|707820.82|-5.70
51|0.01|2.76|2.51|0|50|2562|50|665|697844.88|-8.57
52|0.01|2.79|2.47|0|50|2612|50|664|688806.10|-6.73
53|0.01|2.79|2.46|0|50|2662|50|666|684695.80|-5.31
54|0.03|2.78|2.46|0|50|2712|50|677|675903.94|-5.61
55|0.01|2.75|2.46|0|50|2762|50|688|660590.76|-5.56
56|0.01|2.82|2.48|0|50|2812|50|689|653990.75|-5.58
57|0.01|2.73|2.50|0|50|2862|50|701|645551.82|-5.10
58|0.01|3.02|2.50|0|50|2912|50|713|639080.08|-6.14
59|0.01|2.94|2.50|0|50|2962|50|703|631748.61|-4.83
60|0.01|3.03|2.52|0|50|3012|50|706|625727.66|-4.49
61|0.01|3.04|2.60|0|50|3062|50|716|621863.45|-4.86
62|0.01|2.96|2.46|0|50|3112|50|726|618238.92|-5.20
63|0.01|3.10|2.47|0|50|3162|50|751|613907.91|-3.88
64|0.01|3.33|2.46|0|50|3212|50|756|610232.45|-3.31
65|0.01|3.41|2.49|0|50|3262|50|769|608312.08|-3.02
66|0.01|3.24|2.44|0|50|3312|50|785|603950.21|-2.70
67|0.01|3.57|2.50|0|50|3362|50|796|600781.15|-2.04
68|0.01|3.43|2.47|0|50|3412|50|803|598490.83|-2.07
69|0.01|3.39|2.47|0|50|3462|50|804|596436.01|-1.68
70|0.01|3.51|2.50|0|50|3512|50|810|594212.02|-1.82
71|0.01|3.57|2.47|0|50|3562|50|808|591564.41|-1.97
72|0.01|3.27|2.63|0|50|3612|50|816|589581.08|-1.76
73|0.01|3.41|2.49|0|50|3662|50|804|586491.56|-1.77
74|0.01|3.24|2.47|0|50|3712|50|840|583590.59|-2.18
75|0.01|3.45|2.48|0|50|3762|50|825|580904.22|-1.89
76|0.01|3.30|2.48|0|50|3812|50|817|578720.30|-2.16
77|0.01|3.29|2.47|0|50|3862|50|816|575966.23|-1.77
78|0.01|3.30|2.46|0|50|3912|50|822|573138.38|-2.24
79|0.01|3.27|2.45|0|50|3962|50|841|568824.75|-1.86
80|0.01|3.61|2.48|0|50|4012|50|853|565745.60|-2.17
81|0.01|3.64|2.48|0|50|4062|50|852|563220.17|-1.95
82|0.01|3.41|2.46|0|50|4112|50|863|558578.61|-1.74
83|0.01|3.36|2.64|0|50|4162|50|859|556519.95|-1.77
84|0.01|3.42|2.46|0|50|4212|50|865|553570.07|-1.77
85|0.01|3.24|2.48|0|50|4262|50|870|549856.73|-1.88
86|0.01|3.48|2.62|0|50|4312|50|871|547477.02|-1.83
87|0.01|3.73|2.48|0|50|4362|50|871|544797.18|-1.69
88|0.01|3.44|2.46|0|50|4412|50|870|540617.32|-1.99
89|0.01|3.46|2.46|0|50|4462|50|862|538136.00|-1.87
90|0.01|3.29|2.48|0|50|4512|50|873|535146.09|-1.96
91|0.01|3.36|2.45|0|50|4562|50|872|530584.85|-1.82
92|0.01|3.53|2.45|0|50|4612|50|875|527750.15|-1.91
93|0.01|3.51|2.45|0|50|4662|50|881|526013.74|-1.67
94|0.01|3.40|2.66|0|50|4712|50|874|523849.68|-1.85
95|0.01|3.37|2.48|0|50|4762|50|861|522018.58|-1.72
96|0.01|3.44|2.45|0|50|4812|50|891|512250.91|-1.95
97|0.01|3.49|2.48|0|50|4862|50|888|510103.69|-1.70
98|0.01|3.34|2.46|0|50|4912|50|896|505876.60|-1.93
99|0.01|3.23|2.48|0|50|4962|50|905|503282.67|-1.96
100|0.01|3.44|2.53|0|50|5012|50|902|500303.81|-1.78
101|0.01|3.42|2.50|0|50|5062|50|915|495257.36|-2.05
102|0.01|3.38|2.50|0|50|5112|50|905|493553.76|-1.96
103|0.01|3.42|2.52|0|50|5162|50|920|491724.71|-1.96
104|0.01|3.42|2.60|0|50|5212|50|933|487994.15|-1.86
105|0.01|3.59|2.70|0|50|5262|50|926|484485.43|-2.28
106|0.01|3.60|2.49|0|50|5312|50|935|482477.87|-1.91
107|0.01|3.58|2.51|0|50|5362|50|936|479093.83|-2.19
108|0.01|3.81|2.58|0|50|5412|50|933|474156.55|-2.31
109|0.01|3.52|2.54|0|50|5462|50|936|471968.20|-1.85
110|0.01|3.48|2.52|0|50|5512|50|950|469675.93|-1.94
111|0.01|3.60|2.50|0|50|5562|50|935|465589.05|-1.89
112|0.01|3.52|2.56|0|50|5612|50|956|444165.25|-1.88
113|0.01|3.65|2.57|0|50|5662|50|927|441232.74|-1.80
114|0.01|3.67|2.59|0|50|5712|50|957|438700.52|-1.85
115|0.01|3.60|2.49|0|50|5762|50|997|410452.69|-1.03
116|0.01|3.92|2.66|0|50|5812|50|993|409110.03|-0.94
117|0.01|3.80|2.53|0|50|5862|50|973|407336.38|-0.81
118|0.01|3.80|2.49|0|50|5912|50|980|405840.43|-0.83
119|0.01|3.77|2.56|0|50|5962|50|970|404916.19|-0.76
120|0.01|3.83|2.53|0|50|6012|50|976|403784.80|-0.77
121|0.01|3.69|2.48|0|50|6062|50|973|402848.78|-0.70
122|0.01|3.78|2.54|0|50|6112|50|992|401417.19|-0.65
123|0.01|3.70|2.59|0|50|6162|50|969|400704.65|-0.67
124|0.01|3.95|2.48|0|50|6212|50|952|400154.19|-0.56
125|0.01|3.88|2.57|0|50|6262|50|958|399643.16|-0.56
126|0.01|3.89|2.50|0|50|6312|47|972|399278.98|-0.58
127|0.01|4.14|2.49|0|47|6359|50|973|398597.29|-0.48
128|0.01|3.75|2.57|0|50|6409|49|985|397802.85|-0.57
129|0.01|3.78|2.52|0|49|6458|49|975|396911.79|-0.56
130|0.01|3.79|2.49|0|49|6507|50|1012|395546.99|-0.66
131|0.01|4.00|2.53|0|50|6557|48|981|394887.46|-0.51
132|0.01|3.83|2.40|0|48|6605|46|966|394505.23|-0.52
133|0.01|3.97|2.45|0|46|6651|48|975|393934.06|-0.50
134|0.01|3.91|2.36|0|48|6699|45|970|393631.13|-0.44
135|0.01|3.89|2.40|0|45|6744|46|965|393254.95|-0.49
136|0.01|4.19|2.07|0|46|6790|40|966|392999.27|-0.45
137|0.01|3.88|2.26|0|40|6830|43|959|392730.35|-0.46
138|0.01|3.79|2.03|0|43|6873|39|978|392131.73|-0.45
139|0.01|3.89|1.95|0|39|6912|38|968|391879.86|-0.42
140|0.01|3.85|2.00|0|38|6950|38|975|391546.85|-0.46
141|0.01|3.73|2.08|0|38|6988|39|962|391262.80|-0.44
142|0.01|3.74|1.99|0|39|7027|38|964|390871.43|-0.44
143|0.01|3.79|1.97|0|38|7065|38|962|390574.17|-0.44
144|0.01|3.81|1.77|0|38|7103|34|970|390284.40|-0.35
145|0.01|3.70|2.00|0|34|7137|38|976|389871.36|-0.41
