Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|1.96|0.34|2.49|0|21|21|50|19|1274048.46|-7.55
1|0.00|0.50|2.52|0|50|71|50|44|1268202.58|-7.52
2|0.00|0.50|2.49|0|50|121|50|71|1245072.63|-20.24
3|0.00|0.50|2.49|0|50|171|50|96|1234678.33|-20.83
4|0.00|0.52|2.50|0|50|221|50|123|1220737.14|-32.85
5|0.00|0.52|2.47|0|50|271|50|141|1202252.11|-50.10
6|0.00|0.54|2.50|0|50|321|50|166|1186519.55|-67.91
7|0.00|0.53|2.49|0|50|371|50|169|1160119.63|-80.41
8|0.01|0.55|2.48|0|50|421|50|189|1145862.30|-79.66
9|0.00|0.55|2.49|0|50|471|50|210|1118790.22|-70.54
10|0.00|0.56|2.48|0|50|521|50|226|1100434.31|-70.66
11|0.00|0.57|2.47|0|50|571|50|240|1081184.68|-55.90
12|0.01|0.58|2.49|0|50|621|50|264|1059570.97|-60.99
13|0.00|0.63|2.49|0|50|671|50|261|1031869.87|-44.55
14|0.01|0.65|2.49|0|50|721|50|275|1007498.63|-42.45
15|0.00|0.68|2.49|0|50|771|50|299|986796.09|-26.72
16|0.00|0.71|2.56|0|50|821|50|314|955608.35|-38.96
17|0.01|0.83|2.53|0|50|871|50|340|924060.41|-33.39
18|0.01|0.79|2.43|0|50|921|50|332|904592.76|-41.16
19|0.00|1.08|2.46|0|50|971|50|350|871722.35|-28.17
20|0.01|1.30|2.50|0|50|1021|50|359|853831.84|-39.68
21|0.01|1.39|2.48|0|50|1071|50|373|832849.00|-33.75
22|0.00|1.43|2.49|0|50|1121|50|394|810225.86|-34.32
23|0.00|1.42|2.50|0|50|1171|50|401|778416.03|-33.04
24|0.01|1.48|2.53|0|50|1221|50|418|750121.49|-21.11
25|0.00|1.51|2.41|0|50|1271|50|410|729902.18|-28.39
26|0.00|1.60|2.52|0|50|1321|50|448|708402.50|-17.28
27|0.01|1.78|2.48|0|50|1371|50|457|689331.38|-15.42
28|0.01|1.82|2.50|0|50|1421|50|486|668819.78|-14.22
29|0.01|1.71|2.50|0|50|1471|50|473|646229.51|-16.98
30|0.01|1.81|2.51|0|50|1521|50|503|620691.27|-17.15
31|0.01|1.96|2.51|0|50|1571|50|501|588821.34|-17.59
32|0.01|2.21|2.57|0|50|1621|50|524|569783.81|-9.75
33|0.01|2.31|2.59|0|50|1671|50|531|547537.37|-10.57
34|0.01|2.19|2.50|0|50|1721|50|526|521981.08|-17.45
35|0.01|2.20|2.51|0|50|1771|50|536|494414.46|-10.27
36|0.01|2.19|2.50|0|50|1821|50|569|476508.79|-11.50
37|0.01|2.22|2.51|0|50|1871|50|536|454398.16|-12.12
38|0.01|2.16|2.50|0|50|1921|50|557|438706.61|-12.04
39|0.01|2.44|2.53|0|50|1971|50|565|421787.37|-11.22
40|0.01|2.46|2.50|0|50|2021|50|566|411328.80|-16.78
41|0.01|2.49|2.51|0|50|2071|50|594|360997.74|-10.93
