Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|17.69|0.37|2.51|0|329|329|50|96|543594.40|-13.67
1|0.01|0.52|2.49|0|50|379|50|128|534890.36|-7.90
2|0.01|0.54|2.46|0|50|429|50|155|518302.79|-19.40
3|0.01|0.53|2.51|0|50|479|50|178|504434.20|-19.61
4|0.01|0.55|2.47|0|50|529|50|198|480666.55|-20.21
5|0.01|0.59|2.50|0|50|579|50|217|464018.18|-28.26
6|0.01|0.57|2.53|0|50|629|50|242|431759.76|-47.29
7|0.01|0.59|2.48|0|50|679|50|267|403216.34|-35.21
8|0.01|0.60|2.51|0|50|729|50|284|387104.35|-25.72
9|0.01|0.61|2.51|0|50|779|50|298|366517.12|-21.45
10|0.01|0.65|2.46|0|50|829|50|315|345027.07|-20.31
11|0.01|0.66|2.51|0|50|879|50|331|304359.20|-32.06
12|0.01|0.74|2.50|0|50|929|50|356|263811.39|-25.76
13|0.01|0.80|2.59|0|50|979|50|369|246902.62|-22.23
14|0.01|0.95|2.68|0|50|1029|50|373|211911.61|-28.94
15|0.01|0.99|2.69|0|50|1079|50|382|185579.76|-27.04
16|0.01|1.11|2.67|0|50|1129|50|409|163913.62|-24.25
17|0.01|1.33|2.65|0|50|1179|50|420|146346.17|-32.87
18|0.01|1.65|2.76|0|50|1229|50|418|119015.54|-19.29
19|0.01|1.48|2.68|0|50|1279|50|429|101610.91|-26.59
20|0.01|1.73|2.63|0|50|1329|50|445|84987.58|-14.75
21|0.01|1.80|2.52|0|50|1379|50|446|70513.43|-12.57
22|0.01|1.65|2.52|0|50|1429|50|465|49056.60|-7.86
23|0.01|1.67|2.53|0|50|1479|50|468|11596.67|-11.77
24|0.01|1.83|2.47|0|50|1529|50|482|-19227.49|-8.22
25|0.01|2.07|2.47|0|50|1579|50|501|-40706.72|-7.83
26|0.01|2.16|2.47|0|50|1629|50|491|-58510.95|-6.54
27|0.01|2.15|2.46|0|50|1679|50|528|-75186.57|-15.85
28|0.01|2.19|2.48|0|50|1729|50|523|-93601.01|-7.27
29|0.01|2.08|2.49|0|50|1779|50|543|-112551.11|-6.00
30|0.01|2.16|2.49|0|50|1829|50|545|-146107.69|-6.58
31|0.01|2.25|2.50|0|50|1879|50|546|-165261.75|-8.33
32|0.01|2.32|2.51|0|50|1929|50|568|-181829.55|-6.83
33|0.01|2.49|2.67|0|50|1979|50|571|-201871.45|-8.67
34|0.01|2.62|2.49|0|50|2029|50|584|-217495.07|-6.33
35|0.01|2.58|2.48|0|50|2079|50|581|-234865.73|-5.99
36|0.01|2.52|2.49|0|50|2129|50|610|-250019.71|-5.68
37|0.01|2.62|2.47|0|50|2179|50|612|-259223.21|-6.64
38|0.01|2.51|2.45|0|50|2229|50|631|-276427.01|-5.45
39|0.01|2.70|2.47|0|50|2279|50|625|-300108.78|-6.51
40|0.01|2.67|2.48|0|50|2329|50|623|-318125.60|-8.72
41|0.03|2.99|2.47|0|50|2379|50|636|-332095.47|-6.72
42|0.01|2.85|2.48|0|50|2429|50|643|-342702.13|-6.96
43|0.01|2.96|2.48|0|50|2479|50|660|-360699.52|-7.58
44|0.01|2.94|2.51|0|50|2529|50|662|-375078.70|-9.22
45|0.01|3.06|2.64|0|50|2579|50|659|-383747.57|-5.01
46|0.01|3.10|2.53|0|50|2629|50|665|-406549.75|-5.26
47|0.01|2.97|2.52|0|50|2679|50|680|-422723.79|-4.93
48|0.01|3.06|2.51|0|50|2729|50|685|-441974.21|-4.98
49|0.01|3.20|2.53|0|50|2779|50|680|-456006.20|-4.72
50|0.01|3.36|2.47|0|50|2829|50|695|-474399.33|-4.23
51|0.01|3.48|2.53|0|50|2879|50|712|-487182.33|-4.32
52|0.01|3.31|2.52|0|50|2929|50|705|-497558.63|-6.52
53|0.01|2.99|2.50|0|50|2979|50|731|-511019.39|-4.66
54|0.01|3.13|2.50|0|50|3029|50|714|-518567.37|-6.32
55|0.01|3.37|2.47|0|50|3079|50|755|-529728.11|-3.59
