Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|11.10|0.35|2.40|0|209|209|50|87|-7900147.48|-125.85
1|0.01|0.52|2.42|0|50|259|50|116|-7977174.04|-94.86
2|0.01|0.54|2.40|0|50|309|50|147|-8153853.03|-357.75
3|0.01|0.55|2.41|0|50|359|50|174|-8463289.26|-488.30
4|0.01|0.55|2.40|0|50|409|50|193|-8625552.16|-279.58
5|0.01|0.57|2.42|0|50|459|50|217|-8858005.89|-457.32
6|0.01|0.61|2.47|0|50|509|50|239|-9207298.77|-277.82
7|0.01|0.61|2.43|0|50|559|50|255|-9495209.34|-351.51
8|0.01|0.66|2.43|0|50|609|50|286|-9900438.35|-373.27
9|0.01|0.74|2.43|0|50|659|50|296|-10245199.97|-539.88
10|0.01|0.75|2.44|0|50|709|50|309|-10440690.56|-529.91
11|0.01|0.83|2.48|0|50|759|50|324|-10872597.04|-184.92
12|0.01|1.12|2.44|0|50|809|50|332|-11254178.93|-214.37
13|0.01|1.17|2.44|0|50|859|50|352|-11491649.05|-390.96
14|0.01|1.16|2.45|0|50|909|50|362|-11753903.84|-255.75
15|0.01|1.42|2.48|0|50|959|50|373|-12014247.89|-438.64
16|0.01|1.34|2.42|0|50|1009|50|397|-12213607.30|-296.10
17|0.01|1.57|2.44|0|50|1059|50|417|-12591071.73|-121.62
18|0.01|1.74|2.44|0|50|1109|50|432|-12873273.57|-126.80
19|0.01|1.70|2.44|0|50|1159|50|454|-13221403.61|-86.75
20|0.01|1.68|2.44|0|50|1209|50|463|-13564176.39|-139.64
21|0.01|1.73|2.43|0|50|1259|50|466|-13855221.25|-138.51
22|0.01|1.85|2.43|0|50|1309|50|495|-14200315.12|-173.98
23|0.01|2.09|2.43|0|50|1359|50|509|-14412229.13|-143.59
24|0.01|2.13|2.43|0|50|1409|50|526|-14554332.92|-103.77
25|0.01|2.08|2.42|0|50|1459|50|522|-14839573.26|-79.39
26|0.01|2.00|2.43|0|50|1509|50|532|-15081003.42|-102.42
27|0.01|2.23|2.45|0|50|1559|50|559|-15415854.30|-79.59
28|0.01|2.17|2.43|0|50|1609|50|574|-15776606.21|-150.42
29|0.01|2.44|2.43|0|50|1659|50|598|-16081418.06|-76.10
30|0.01|2.33|2.44|0|50|1709|50|606|-16334835.67|-123.99
31|0.01|2.37|2.44|0|50|1759|50|620|-16605135.82|-115.32
32|0.01|2.45|2.42|0|50|1809|50|612|-16827360.62|-132.77
33|0.01|2.44|2.40|0|50|1859|50|643|-16985526.21|-134.57
34|0.01|2.58|2.43|0|50|1909|50|637|-17184163.08|-84.01
35|0.01|2.61|2.40|0|50|1959|50|637|-17380378.18|-117.86
36|0.01|2.48|2.43|0|50|2009|50|657|-17597697.81|-109.43
37|0.01|2.56|2.41|0|50|2059|50|658|-17814006.84|-147.59
38|0.01|2.68|2.41|0|50|2109|50|664|-18033238.32|-162.22
39|0.01|2.74|2.41|0|50|2159|50|665|-18226753.15|-113.49
40|0.01|2.70|2.44|0|50|2209|50|681|-18392724.15|-70.35
41|0.01|2.91|2.41|0|50|2259|50|704|-18561668.24|-70.89
42|0.01|2.81|2.43|0|50|2309|50|701|-18763299.75|-75.03
43|0.01|2.86|2.42|0|50|2359|50|710|-18891100.19|-69.48
44|0.01|3.00|2.44|0|50|2409|50|735|-19076195.73|-75.87
45|0.01|2.93|2.41|0|50|2459|50|722|-19272193.38|-73.09
46|0.01|3.03|2.40|0|50|2509|50|739|-19406371.84|-70.65
47|0.01|2.85|2.41|0|50|2559|50|739|-19577942.86|-91.23
48|0.01|3.08|2.42|0|50|2609|50|751|-19684307.79|-77.79
49|0.01|3.02|2.41|0|50|2659|50|767|-19836916.18|-81.14
50|0.01|3.00|2.40|0|50|2709|50|775|-20098063.11|-78.67
51|0.01|3.09|2.39|0|50|2759|50|759|-20292121.29|-69.84
52|0.01|3.20|2.42|0|50|2809|50|774|-20439603.66|-67.82
53|0.01|3.09|2.44|0|50|2859|50|790|-20603749.32|-62.06
54|0.01|3.09|2.41|0|50|2909|50|793|-20820747.12|-62.07
55|0.01|3.05|2.40|0|50|2959|50|809|-20908401.74|-59.47
56|0.01|3.29|2.39|0|50|3009|50|794|-21008947.35|-61.03
57|0.01|3.21|2.39|0|50|3059|50|826|-21106636.54|-56.46
58|0.01|3.41|2.43|0|50|3109|50|817|-21255520.98|-59.14
59|0.01|3.30|2.39|0|50|3159|50|800|-21405188.98|-78.52
60|0.01|3.28|2.52|0|50|3209|50|812|-21522747.90|-75.86
61|0.01|3.42|2.42|0|50|3259|50|827|-21662360.71|-63.29
62|0.01|3.50|2.44|0|50|3309|50|835|-21800016.42|-57.61
63|0.01|3.48|2.41|0|50|3359|50|850|-21989122.74|-60.91
64|0.01|3.42|2.42|0|50|3409|50|860|-22082573.46|-65.74
65|0.01|3.41|2.39|0|50|3459|50|871|-22172998.53|-54.63
66|0.01|3.26|2.37|0|50|3509|50|872|-22266733.36|-51.12
67|0.01|3.42|2.39|0|50|3559|50|879|-22315912.06|-50.09
68|0.01|3.39|2.38|0|50|3609|50|872|-22485628.67|-46.16
69|0.01|3.33|2.37|0|50|3659|50|882|-22551752.69|-44.11
70|0.01|3.22|2.39|0|50|3709|50|903|-22624539.31|-42.03
71|0.01|3.48|2.37|0|50|3759|50|901|-22700023.54|-43.04
72|0.01|3.53|2.37|0|50|3809|50|915|-22796548.78|-44.32
73|0.01|3.39|2.38|0|50|3859|50|921|-22880029.19|-38.95
74|0.01|3.61|2.39|0|50|3909|50|908|-22910922.07|-41.40
75|0.01|3.55|2.42|0|50|3959|50|919|-22944617.67|-36.59
76|0.01|3.59|2.37|0|50|4009|50|920|-22987061.65|-36.30
77|0.01|3.56|2.39|0|50|4059|50|919|-23041156.10|-34.59
78|0.01|3.67|2.38|0|50|4109|50|940|-23074538.58|-34.40
79|0.01|3.37|2.39|0|50|4159|50|942|-23113229.70|-34.46
80|0.01|3.47|2.37|0|50|4209|50|926|-23154966.58|-36.09
81|0.01|3.41|2.38|0|50|4259|50|943|-23219584.43|-37.10
82|0.01|3.66|2.40|0|50|4309|50|953|-23253578.02|-33.64
83|0.01|3.69|2.38|0|50|4359|50|948|-23292838.45|-31.80
84|0.01|3.55|2.38|0|50|4409|50|954|-23323358.82|-29.35
85|0.01|3.48|2.39|0|50|4459|50|971|-23398848.72|-31.63
86|0.01|3.61|2.43|0|50|4509|50|967|-23429250.03|-28.68
87|0.01|3.62|2.38|0|50|4559|50|971|-23458282.05|-25.69
88|0.01|3.50|2.37|0|50|4609|50|964|-23487052.35|-26.12
89|0.01|3.41|2.37|0|50|4659|50|951|-23532645.64|-23.80
90|0.01|3.64|2.39|0|50|4709|50|951|-23559683.03|-21.55
91|0.01|3.60|2.38|0|50|4759|50|959|-23582806.16|-21.40
92|0.01|3.74|2.39|0|50|4809|50|953|-23609111.28|-21.66
93|0.01|3.68|2.39|0|50|4859|50|988|-23626550.17|-23.30
94|0.01|3.60|2.41|0|50|4909|50|966|-23648192.71|-25.45
95|0.01|3.64|2.37|0|50|4959|50|979|-23682294.16|-21.35
96|0.01|3.88|2.39|0|50|5009|50|994|-23708018.09|-20.19
97|0.01|3.76|2.41|0|50|5059|50|992|-23731025.02|-19.77
98|0.01|3.72|2.37|0|50|5109|50|998|-23751612.32|-18.46
99|0.01|3.65|2.40|0|50|5159|50|998|-23767364.99|-18.89
100|0.01|3.68|2.38|0|50|5209|50|990|-23781642.66|-17.92
101|0.01|3.79|2.37|0|50|5259|50|1001|-23802949.12|-20.41
102|0.01|3.79|2.38|0|50|5309|50|1015|-23829672.43|-18.05
103|0.01|3.68|2.43|0|50|5359|50|1020|-23851152.35|-16.34
104|0.01|4.09|2.66|0|50|5409|50|1014|-23871873.07|-16.28
105|0.01|4.21|2.47|0|50|5459|50|1025|-23887131.27|-14.53
106|0.01|3.84|2.38|0|50|5509|50|1021|-23903437.01|-14.83
107|0.01|3.81|2.40|0|50|5559|50|1015|-23912388.82|-15.01
108|0.01|3.94|2.41|0|50|5609|50|1041|-23933336.17|-13.29
109|0.01|3.84|2.39|0|50|5659|50|1041|-23949795.25|-12.63
110|0.01|3.87|2.39|0|50|5709|50|1040|-23964475.56|-12.21
111|0.01|3.98|2.42|0|50|5759|50|1043|-23980354.95|-10.99
112|0.01|3.86|2.38|0|50|5809|50|1044|-23993523.53|-12.43
113|0.01|3.81|2.40|0|50|5859|50|1061|-24006343.35|-13.38
114|0.01|3.95|2.41|0|50|5909|50|1049|-24018252.50|-11.19
115|0.01|3.92|2.39|0|50|5959|50|1054|-24031476.18|-10.38
116|0.02|4.00|2.42|0|50|6009|50|1057|-24045412.38|-11.66
117|0.01|4.23|2.39|0|50|6059|50|1061|-24054302.92|-10.15
118|0.01|4.01|2.43|0|50|6109|50|1054|-24063052.16|-9.07
119|0.01|3.86|2.39|0|50|6159|50|1067|-24078004.29|-11.54
120|0.01|4.07|2.40|0|50|6209|50|1070|-24085663.22|-10.30
121|0.01|4.02|2.40|0|50|6259|50|1065|-24099851.46|-10.27
122|0.01|4.06|2.40|0|50|6309|50|1077|-24112091.97|-10.40
123|0.01|4.06|2.40|0|50|6359|50|1078|-24128368.83|-10.10
124|0.01|3.89|2.40|0|50|6409|50|1067|-24135992.37|-9.50
125|0.01|3.91|2.42|0|50|6459|50|1061|-24141724.32|-9.66
126|0.01|3.94|2.41|0|50|6509|50|1075|-24152508.45|-8.76
127|0.01|4.19|2.47|0|50|6559|50|1084|-24161513.57|-8.96
128|0.01|4.54|2.49|0|50|6609|50|1083|-24170087.05|-8.38
