Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|1.42|0.30|2.38|0|13|13|50|13|1318618.44|-2.92
1|0.00|0.48|2.40|0|50|63|50|36|1314906.11|-2.92
2|0.00|0.47|2.39|0|50|113|50|70|1309091.94|-5.65
3|0.01|0.49|2.38|0|50|163|50|89|1302829.82|-10.68
4|0.00|0.48|2.39|0|50|213|50|116|1288399.17|-12.27
5|0.00|0.49|2.38|0|50|263|50|134|1275216.74|-15.54
6|0.00|0.50|2.40|0|50|313|50|156|1265943.01|-15.09
7|0.00|0.51|2.38|0|50|363|50|173|1256351.52|-14.53
8|0.00|0.50|2.33|0|50|413|50|189|1245043.20|-24.35
9|0.00|0.49|2.34|0|50|463|50|212|1230640.14|-19.98
10|0.00|0.53|2.31|0|50|513|50|227|1220743.15|-20.88
11|0.00|0.55|2.32|0|50|563|50|236|1206559.95|-25.06
12|0.01|0.56|2.29|0|50|613|50|251|1198260.06|-21.01
13|0.01|0.56|2.35|0|50|663|50|267|1190001.94|-16.41
14|0.01|0.64|2.26|0|50|713|50|297|1175181.45|-16.80
15|0.01|0.70|2.40|0|50|763|50|300|1165293.39|-13.13
16|0.01|0.79|2.38|0|50|813|50|329|1154663.92|-7.88
17|0.01|0.96|2.40|0|50|863|50|334|1143247.61|-9.86
18|0.00|1.01|2.39|0|50|913|50|353|1134785.59|-17.70
19|0.00|1.10|2.35|0|50|963|50|367|1119545.69|-15.62
20|0.00|1.18|2.34|0|50|1013|50|387|1108820.37|-9.92
21|0.00|1.15|2.39|0|50|1063|50|414|1096511.58|-10.48
22|0.00|1.21|2.35|0|50|1113|50|414|1080747.91|-7.64
23|0.01|1.28|2.35|0|50|1163|50|419|1071804.36|-9.74
24|0.00|1.34|2.37|0|50|1213|50|440|1061719.49|-7.29
25|0.00|1.37|2.37|0|50|1263|50|450|1053824.27|-7.98
26|0.00|1.50|2.44|0|50|1313|50|471|1046678.71|-7.48
27|0.01|1.47|2.31|0|50|1363|50|486|1039285.81|-6.42
28|0.00|1.51|2.40|0|50|1413|50|501|1029496.67|-5.33
