Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|6.72|0.36|2.53|0|110|110|50|78|847478.42|-7.11
1|0.01|0.55|2.51|0|50|160|50|107|841751.38|-6.78
2|0.01|0.52|2.52|0|50|210|50|138|810774.13|-24.65
3|0.01|0.52|2.46|0|50|260|50|166|785417.83|-25.33
4|0.01|0.53|2.52|0|50|310|50|190|761370.61|-39.51
5|0.01|0.54|2.48|0|50|360|50|213|734845.41|-32.38
6|0.01|0.57|2.47|0|50|410|50|229|687874.66|-49.30
7|0.01|0.56|2.53|0|50|460|50|249|633622.90|-38.64
8|0.01|0.61|2.52|0|50|510|50|268|601166.38|-35.46
9|0.01|0.61|2.59|0|50|560|50|293|573745.32|-24.13
10|0.01|0.63|2.54|0|50|610|50|300|539917.03|-40.17
11|0.01|0.65|2.51|0|50|660|50|316|495012.51|-22.70
12|0.01|0.72|2.57|0|50|710|50|332|452256.15|-39.12
13|0.01|0.86|2.51|0|50|760|50|353|426788.48|-33.72
14|0.01|0.96|2.48|0|50|810|50|360|399910.37|-17.68
15|0.01|1.14|2.50|0|50|860|50|378|379163.67|-16.22
16|0.01|1.23|2.54|0|50|910|50|397|354711.65|-21.71
17|0.01|1.31|2.54|0|50|960|50|420|321342.55|-18.13
18|0.01|1.43|2.57|0|50|1010|50|437|291882.94|-16.88
19|0.01|1.55|2.69|0|50|1060|50|453|277926.97|-15.80
20|0.01|1.59|2.53|0|50|1110|50|461|248777.07|-17.06
21|0.01|1.54|2.52|0|50|1160|50|462|223704.38|-25.61
22|0.01|1.54|2.56|0|50|1210|50|478|208192.40|-26.43
23|0.01|1.77|2.48|0|50|1260|50|485|184188.79|-9.02
24|0.01|1.68|2.53|0|50|1310|50|499|150418.69|-12.70
25|0.01|1.60|2.51|0|50|1360|50|509|114370.48|-8.66
26|0.01|1.66|2.54|0|50|1410|50|524|89213.67|-8.36
27|0.01|1.93|2.55|0|50|1460|50|523|62804.32|-7.58
28|0.01|2.23|2.58|0|50|1510|50|531|37150.78|-6.14
29|0.01|2.15|2.55|0|50|1560|50|539|15732.35|-18.07
30|0.01|2.00|2.51|0|50|1610|50|545|-4598.86|-10.02
31|0.01|2.14|2.51|0|50|1660|50|567|-26596.69|-19.88
32|0.01|2.17|2.57|0|50|1710|50|579|-49227.40|-6.86
33|0.01|2.28|2.63|0|50|1760|50|570|-78228.87|-5.79
34|0.01|2.37|2.57|0|50|1810|50|585|-127538.97|-13.90
35|0.01|2.32|2.52|0|50|1860|50|591|-150667.44|-7.94
36|0.01|2.45|2.47|0|50|1910|50|578|-183741.26|-6.30
37|0.01|2.45|2.55|0|50|1960|50|610|-209832.46|-6.22
38|0.01|2.56|2.49|0|50|2010|50|612|-234946.97|-10.53
39|0.01|2.45|2.51|0|50|2060|50|636|-258948.24|-8.84
40|0.01|2.64|2.53|0|50|2110|50|638|-281877.47|-7.95
41|0.01|2.53|2.51|0|50|2160|50|634|-292953.60|-9.09
42|0.01|2.69|2.62|0|50|2210|50|646|-309066.37|-5.55
43|0.01|2.63|2.59|0|50|2260|50|662|-326087.57|-5.49
44|0.01|2.63|2.55|0|50|2310|50|663|-343857.06|-6.87
45|0.01|2.76|2.55|0|50|2360|50|669|-375848.92|-5.38
46|0.01|2.74|2.71|0|50|2410|50|671|-388687.76|-5.80
47|0.01|2.89|2.52|0|50|2460|50|674|-406194.72|-5.86
48|0.01|3.04|2.53|0|50|2510|50|681|-428404.81|-6.17
49|0.01|3.07|2.57|0|50|2560|50|688|-438200.39|-7.96
50|0.01|2.97|2.60|0|50|2610|50|717|-451400.74|-5.10
51|0.01|3.01|2.49|0|50|2660|50|714|-462359.49|-5.09
52|0.01|3.08|2.48|0|50|2710|50|710|-473823.66|-4.48
53|0.01|3.19|2.50|0|50|2760|50|722|-487279.73|-5.13
54|0.01|3.18|2.51|0|50|2810|50|735|-494651.37|-3.90
55|0.01|3.06|2.54|0|50|2860|50|720|-503257.17|-3.89
56|0.01|3.19|2.54|0|50|2910|50|728|-511146.53|-3.50
57|0.01|3.34|2.51|0|50|2960|50|740|-518447.63|-3.20
58|0.01|3.38|2.67|0|50|3010|50|749|-525736.08|-2.75
59|0.01|3.32|2.59|0|50|3060|50|754|-534039.85|-2.79
60|0.01|3.35|2.58|0|50|3110|50|773|-541867.56|-3.07
61|0.01|3.39|2.55|0|50|3160|50|778|-549616.11|-2.90
62|0.01|3.35|2.51|0|50|3210|50|774|-556912.47|-2.65
63|0.01|3.52|2.48|0|50|3260|50|776|-563567.62|-3.36
64|0.01|3.44|2.48|0|50|3310|50|771|-569375.88|-3.19
