Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|1.44|0.33|2.45|0|11|11|50|9|1320078.53|-7.15
1|0.01|0.50|2.49|0|50|61|50|37|1318192.41|-7.07
2|0.01|0.50|2.48|0|50|111|50|70|1312633.92|-19.79
3|0.01|0.51|2.46|0|50|161|50|95|1299191.94|-32.32
4|0.01|0.51|2.53|0|50|211|50|118|1289702.51|-53.78
5|0.01|0.52|2.45|0|50|261|50|133|1279022.70|-52.35
6|0.01|0.54|2.48|0|50|311|50|156|1267704.92|-59.43
7|0.01|0.54|2.54|0|50|361|50|170|1255861.14|-55.28
8|0.01|0.59|2.62|0|50|411|50|192|1242238.85|-53.04
9|0.01|0.60|2.53|0|50|461|50|205|1233257.04|-63.58
10|0.01|0.57|2.47|0|50|511|50|234|1218810.68|-46.72
11|0.01|0.60|2.45|0|50|561|50|243|1198797.09|-58.28
12|0.01|0.59|2.50|0|50|611|50|266|1185904.13|-48.66
13|0.01|0.61|2.45|0|50|661|50|280|1171502.55|-44.35
14|0.01|0.70|2.46|0|50|711|50|296|1155890.13|-37.91
15|0.01|0.83|2.49|0|50|761|50|305|1141342.54|-33.07
16|0.01|0.90|2.47|0|50|811|50|319|1124310.89|-37.52
17|0.01|1.08|2.46|0|50|861|50|340|1111276.77|-29.00
18|0.01|1.16|2.49|0|50|911|50|343|1100728.22|-29.18
19|0.01|1.23|2.49|0|50|961|50|369|1087515.36|-28.58
20|0.01|1.34|2.48|0|50|1011|50|388|1069081.33|-30.22
21|0.01|1.36|2.45|0|50|1061|50|391|1057484.04|-23.32
22|0.01|1.44|2.51|0|50|1111|50|405|1040310.35|-20.27
23|0.01|1.46|2.49|0|50|1161|50|424|1026590.41|-20.69
24|0.01|1.57|2.50|0|50|1211|50|433|1013366.82|-23.57
25|0.01|1.56|2.50|0|50|1261|50|449|1002859.60|-14.50
26|0.01|1.68|2.65|0|50|1311|50|459|987914.04|-10.98
27|0.01|1.86|2.52|0|50|1361|50|478|982432.80|-21.47
28|0.01|1.75|2.48|0|50|1411|50|482|973207.73|-15.53
29|0.01|1.79|2.49|0|50|1461|50|499|959693.80|-18.36
30|0.01|2.09|2.50|0|50|1511|50|511|954126.71|-15.07
31|0.01|2.10|2.51|0|50|1561|50|525|944317.89|-11.14
32|0.01|2.10|2.50|0|50|1611|50|537|932088.38|-10.37
33|0.01|2.09|2.49|0|50|1661|50|543|917115.20|-20.47
34|0.01|2.04|2.51|0|50|1711|50|556|907469.76|-7.68
35|0.01|2.29|2.49|0|50|1761|50|546|896848.48|-13.68
36|0.01|2.14|2.55|0|50|1811|50|544|887088.39|-11.65
37|0.01|2.16|2.49|0|50|1861|50|552|879284.68|-6.91
38|0.01|2.18|2.48|0|50|1911|50|561|871171.00|-7.42
39|0.01|2.39|2.49|0|50|1961|50|565|861361.48|-9.37
40|0.04|2.40|2.61|0|50|2011|50|584|852816.23|-8.46
41|0.01|2.43|2.61|0|50|2061|50|587|836768.52|-8.96
42|0.01|2.52|2.50|0|50|2111|50|603|824315.12|-7.91
43|0.01|2.37|2.52|0|50|2161|50|585|809148.29|-14.75
44|0.01|2.53|2.52|0|50|2211|50|609|800703.45|-10.81
45|0.01|2.55|2.50|0|50|2261|50|624|793343.03|-8.13
46|0.02|2.48|2.54|0|50|2311|50|624|772902.15|-5.79
47|0.01|2.57|2.52|0|50|2361|50|618|763169.31|-6.74
48|0.01|2.49|2.55|0|50|2411|50|638|745984.51|-7.60
49|0.01|2.59|2.52|0|50|2461|50|648|734864.86|-7.70
50|0.01|2.67|2.48|0|50|2511|50|647|725386.66|-7.53
51|0.01|2.71|2.51|0|50|2561|50|666|722006.60|-5.94
52|0.01|2.72|2.47|0|50|2611|50|659|714616.31|-5.95
53|0.01|2.64|2.66|0|50|2661|50|665|709438.70|-6.87
54|0.01|2.82|2.48|0|50|2711|50|671|700733.16|-8.29
55|0.01|2.76|2.50|0|50|2761|50|668|691639.14|-6.18
56|0.01|2.82|2.48|0|50|2811|50|682|684551.87|-6.03
57|0.01|2.88|2.46|0|50|2861|50|712|666527.52|-4.84
58|0.01|2.87|2.50|0|50|2911|50|727|659983.04|-5.31
59|0.01|2.72|2.52|0|50|2961|50|750|652512.20|-4.74
60|0.01|3.02|2.51|0|50|3011|50|762|646508.63|-4.39
61|0.01|3.07|2.48|0|50|3061|50|757|643517.19|-3.71
62|0.01|3.20|2.46|0|50|3111|50|769|639083.14|-3.04
63|0.01|3.17|2.48|0|50|3161|50|780|635357.14|-3.19
64|0.01|3.14|2.47|0|50|3211|50|784|631954.44|-3.44
65|0.01|3.14|2.66|0|50|3261|50|798|629656.21|-2.94
66|0.01|3.38|2.49|0|50|3311|50|798|627732.81|-2.51
67|0.01|3.27|2.47|0|50|3361|50|809|624465.96|-2.82
68|0.01|3.19|2.45|0|50|3411|50|822|620610.93|-2.37
69|0.01|3.27|2.46|0|50|3461|50|822|617610.70|-2.28
70|0.01|3.29|2.48|0|50|3511|50|832|614839.99|-2.63
71|0.01|3.37|2.50|0|50|3561|50|813|612524.91|-2.11
72|0.01|3.16|2.48|0|50|3611|50|858|607906.15|-2.67
73|0.01|3.35|2.47|0|50|3661|50|849|605635.16|-2.42
74|0.01|3.19|2.46|0|50|3711|50|834|602267.49|-2.64
75|0.01|3.26|2.46|0|50|3761|50|837|600369.02|-2.27
76|0.01|3.25|2.51|0|50|3811|50|831|596614.77|-2.56
77|0.01|3.45|2.57|0|50|3861|50|828|593064.41|-2.41
78|0.01|3.14|2.49|0|50|3911|50|848|588940.05|-2.31
79|0.01|3.40|2.53|0|50|3961|50|842|586502.07|-2.01
80|0.01|3.44|2.51|0|50|4011|50|853|582642.27|-2.54
81|0.01|3.23|2.49|0|50|4061|50|863|544323.77|-2.79
82|0.01|3.33|2.48|0|50|4111|50|886|540497.14|-2.37
83|0.01|3.18|2.49|0|50|4161|50|885|538447.83|-2.24
84|0.01|3.38|2.47|0|50|4211|50|882|535856.83|-2.05
85|0.03|3.27|2.46|0|50|4261|50|867|533343.23|-2.88
86|0.01|3.34|2.48|0|50|4311|50|876|530825.72|-2.55
87|0.01|3.35|2.48|0|50|4361|50|876|528453.40|-2.16
88|0.01|3.45|2.65|0|50|4411|50|889|523244.80|-1.81
89|0.01|3.42|2.52|0|50|4461|50|905|520123.92|-1.98
90|0.01|3.45|2.47|0|50|4511|50|893|517566.25|-2.05
91|0.01|3.28|2.47|0|50|4561|50|899|515064.08|-2.84
92|0.01|3.49|2.50|0|50|4611|50|892|487128.04|-1.77
93|0.01|3.56|2.49|0|50|4661|50|905|484800.84|-1.68
94|0.01|3.38|2.49|0|50|4711|50|903|483604.82|-1.46
95|0.01|3.39|2.48|0|50|4761|50|913|478417.39|-2.06
96|0.01|3.61|2.49|0|50|4811|50|912|476768.28|-1.87
97|0.01|3.39|2.51|0|50|4861|50|898|475199.50|-2.05
98|0.01|3.51|2.54|0|50|4911|50|919|472596.53|-1.93
