Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|5.79|0.37|2.66|0|81|81|50|51|1074406.03|-7.38
1|0.01|0.56|2.63|0|50|131|50|80|1057143.74|-7.29
2|0.01|0.55|2.67|0|50|181|50|105|1045545.35|-7.19
3|0.01|0.59|2.85|0|50|231|50|126|1019713.03|-31.95
4|0.01|0.58|2.78|0|50|281|50|154|1006702.80|-59.28
5|0.01|0.59|2.70|0|50|331|50|179|985928.77|-63.30
6|0.01|0.58|2.63|0|50|381|50|197|957803.00|-38.70
7|0.01|0.58|2.65|0|50|431|50|208|929204.15|-46.22
8|0.01|0.60|2.60|0|50|481|50|230|906767.78|-64.16
9|0.01|0.61|2.60|0|50|531|50|251|879526.64|-61.76
10|0.01|0.61|2.60|0|50|581|50|266|847208.76|-61.81
11|0.01|0.64|2.61|0|50|631|50|282|832586.95|-33.42
12|0.01|0.64|2.60|0|50|681|50|288|806881.17|-37.50
13|0.01|0.68|2.58|0|50|731|50|301|776583.63|-43.06
14|0.01|0.71|2.62|0|50|781|50|316|753907.41|-28.85
15|0.01|0.81|2.63|0|50|831|50|330|727131.69|-33.60
16|0.01|0.89|2.59|0|50|881|50|343|696692.69|-19.02
17|0.01|1.25|2.55|0|50|931|50|369|665485.94|-33.76
18|0.01|1.10|2.61|0|50|981|50|375|640112.82|-24.84
19|0.01|1.37|2.61|0|50|1031|50|381|606279.08|-21.26
20|0.01|1.42|2.59|0|50|1081|50|401|581273.25|-29.65
21|0.01|1.44|2.59|0|50|1131|50|408|561802.17|-28.05
22|0.01|1.50|2.62|0|50|1181|50|422|534723.15|-24.48
23|0.01|1.52|2.76|0|50|1231|50|444|490164.55|-17.54
24|0.01|1.82|2.75|0|50|1281|50|463|461251.18|-12.99
25|0.01|1.85|2.75|0|50|1331|50|455|432636.81|-16.66
26|0.01|1.92|2.45|0|50|1381|50|470|408459.08|-17.25
27|0.01|1.77|2.63|0|50|1431|50|487|384528.03|-24.88
28|0.01|1.81|2.62|0|50|1481|50|493|363528.18|-7.28
29|0.01|1.87|2.61|0|50|1531|50|512|348277.65|-18.81
30|0.01|2.08|2.61|0|50|1581|50|516|322231.40|-22.72
31|0.01|2.23|2.59|0|50|1631|50|523|304208.66|-16.04
32|0.01|2.09|2.61|0|50|1681|50|527|271653.66|-9.37
33|0.01|2.12|2.61|0|50|1731|50|522|239334.08|-17.21
34|0.01|2.32|2.61|0|50|1781|50|546|222157.27|-15.53
35|0.01|2.28|2.60|0|50|1831|50|547|200683.46|-6.12
36|0.01|2.37|2.60|0|50|1881|50|561|174954.85|-7.14
37|0.01|2.33|2.69|0|50|1931|50|566|140562.05|-11.65
38|0.01|2.59|2.59|0|50|1981|50|568|120221.94|-17.13
39|0.01|2.49|2.62|0|50|2031|50|573|102438.81|-10.23
40|0.01|2.50|2.60|0|50|2081|50|578|77877.29|-12.64
41|0.01|2.50|2.60|0|50|2131|50|589|65876.01|-19.33
42|0.01|2.59|2.62|0|50|2181|50|596|41989.99|-10.40
43|0.01|2.60|2.36|0|50|2231|50|608|22871.50|-6.15
44|0.01|2.47|2.64|0|50|2281|50|604|-7180.55|-10.76
45|0.01|2.52|2.60|0|50|2331|50|628|-24161.25|-8.87
46|0.01|2.74|2.62|0|50|2381|50|642|-53492.90|-7.25
47|0.01|2.90|2.59|0|50|2431|50|667|-75427.19|-9.37
48|0.01|2.71|2.66|0|50|2481|50|675|-98823.30|-8.15
49|0.01|2.82|2.67|0|50|2531|50|687|-120881.55|-5.71
50|0.01|2.96|2.68|0|50|2581|50|675|-135290.28|-7.12
51|0.01|2.93|2.64|0|50|2631|50|692|-150997.31|-6.02
52|0.01|2.81|2.63|0|50|2681|50|675|-164162.90|-5.11
53|0.01|3.01|2.63|0|50|2731|50|700|-179332.20|-5.40
54|0.01|3.14|2.60|0|50|2781|50|695|-195901.40|-5.23
55|0.01|3.19|2.63|0|50|2831|50|711|-215264.53|-4.85
56|0.01|3.26|2.64|0|50|2881|50|698|-226802.46|-7.56
57|0.01|2.90|2.55|0|50|2931|50|712|-249963.42|-5.99
58|0.01|3.24|2.63|0|50|2981|50|718|-263805.45|-5.21
59|0.01|3.06|2.82|0|50|3031|50|735|-277966.40|-6.22
60|0.01|3.13|2.58|0|50|3081|50|736|-291411.94|-4.79
61|0.01|3.02|2.64|0|50|3131|50|747|-301307.45|-5.17
62|0.01|3.12|2.51|0|50|3181|50|767|-310875.33|-4.17
63|0.01|3.07|2.53|0|50|3231|50|770|-325368.13|-4.53
64|0.01|3.26|2.50|0|50|3281|50|781|-343735.18|-6.27
65|0.01|3.25|2.49|0|50|3331|50|800|-353078.70|-4.38
66|0.01|3.14|2.49|0|50|3381|50|792|-361939.48|-3.51
67|0.01|3.20|2.50|0|50|3431|50|799|-372569.85|-3.40
68|0.01|3.36|2.49|0|50|3481|50|787|-382512.71|-2.94
69|0.01|3.59|2.51|0|50|3531|50|810|-389338.33|-2.74
70|0.01|3.41|2.50|0|50|3581|50|804|-395324.58|-2.55
71|0.01|3.31|2.51|0|50|3631|50|801|-399863.89|-2.05
72|0.01|3.45|2.76|0|50|3681|50|819|-404947.46|-2.04
73|0.01|3.59|2.48|0|50|3731|50|811|-407790.75|-1.46
74|0.01|3.30|2.50|0|50|3781|50|845|-414139.59|-1.81
75|0.01|3.39|2.49|0|50|3831|50|842|-418322.32|-1.56
76|0.01|3.37|2.49|0|50|3881|50|831|-421686.56|-1.61
77|0.01|3.51|2.52|0|50|3931|50|835|-425647.92|-1.57
78|0.01|3.35|2.52|0|50|3981|50|844|-430249.73|-1.44
79|0.01|3.50|2.56|0|50|4031|50|845|-432418.06|-1.41
80|0.01|3.60|2.52|0|50|4081|50|848|-435023.46|-1.47
81|0.01|3.58|2.52|0|50|4131|50|848|-437983.21|-1.21
82|0.01|3.46|2.53|0|50|4181|50|862|-441392.94|-1.57
83|0.01|3.52|2.71|0|50|4231|50|855|-443813.94|-1.24
84|0.01|3.76|2.72|0|50|4281|50|862|-446194.72|-1.34
85|0.01|3.65|2.68|0|50|4331|50|859|-449235.73|-1.23
86|0.01|3.55|2.66|0|50|4381|50|864|-452219.52|-1.31
87|0.01|3.67|2.65|0|50|4431|50|891|-455609.59|-1.24
88|0.01|3.61|2.50|0|50|4481|50|863|-458015.13|-1.25
89|0.01|3.62|2.49|0|50|4531|50|882|-463420.55|-1.19
90|0.01|3.58|2.57|0|50|4581|50|881|-467338.35|-1.31
91|0.01|3.66|2.67|0|50|4631|50|899|-470687.91|-1.18
92|0.01|3.57|2.52|0|50|4681|50|895|-472974.99|-0.97
93|0.01|3.61|2.49|0|50|4731|50|889|-475386.82|-0.89
94|0.01|3.72|2.61|0|50|4781|50|884|-477256.32|-0.89
95|0.01|3.56|2.52|0|50|4831|50|910|-480839.34|-0.83
96|0.01|3.89|2.58|0|50|4881|50|917|-482851.94|-0.88
97|0.01|3.65|2.48|0|50|4931|50|905|-485682.02|-0.76
98|0.01|3.73|2.51|0|50|4981|50|894|-487604.08|-0.78
99|0.01|3.74|2.55|0|50|5031|50|912|-491029.28|-0.82
100|0.01|3.86|2.49|0|50|5081|50|929|-492132.98|-0.75
101|0.01|3.86|2.51|0|50|5131|50|915|-493813.75|-0.88
102|0.01|3.61|2.52|0|50|5181|50|920|-495464.41|-0.80
103|0.01|3.82|2.60|0|50|5231|50|898|-496705.50|-0.65
104|0.01|3.88|2.67|0|50|5281|50|915|-498111.08|-0.66
105|0.01|3.77|2.59|0|50|5331|50|908|-498769.05|-0.67
106|0.01|3.86|2.58|0|50|5381|49|923|-499829.73|-0.66
107|0.01|3.76|2.54|0|49|5430|50|914|-500822.83|-0.70
108|0.01|4.09|2.56|0|50|5480|49|929|-501614.36|-0.60
109|0.01|3.91|2.39|0|49|5529|47|924|-502599.25|-0.51
110|0.01|3.85|2.55|0|47|5576|49|928|-503492.38|-0.61
111|0.01|3.68|2.33|0|49|5625|45|928|-504502.92|-0.54
112|0.01|3.72|2.24|0|45|5670|43|936|-505165.25|-0.47
113|0.01|3.90|2.50|0|43|5713|49|937|-506427.53|-0.58
114|0.01|3.77|2.35|0|49|5762|44|944|-507397.52|-0.52
115|0.01|3.82|2.30|0|44|5806|44|942|-508485.85|-0.59
116|0.01|3.96|2.48|0|44|5850|48|965|-509180.13|-0.55
117|0.01|3.86|2.50|0|48|5898|50|956|-510336.45|-0.53
118|0.01|3.89|2.15|0|50|5948|40|954|-510938.91|-0.50
119|0.01|3.94|2.27|0|40|5988|44|944|-512153.71|-0.49
120|0.01|3.70|2.24|0|44|6032|44|957|-512896.06|-0.49
121|0.01|3.89|2.26|0|44|6076|44|968|-513455.80|-0.52
122|0.01|4.04|2.10|0|44|6120|40|962|-514072.22|-0.46
123|0.01|3.72|1.96|0|40|6160|38|954|-514864.51|-0.47
124|0.01|3.99|2.31|0|38|6198|42|961|-515412.98|-0.53
125|0.01|4.14|1.99|0|42|6240|38|966|-515928.34|-0.49
126|0.01|3.99|2.37|0|38|6278|46|982|-517165.69|-0.47
127|0.01|3.78|2.09|0|46|6324|41|964|-517879.39|-0.37
128|0.01|3.93|2.13|0|41|6365|42|967|-518660.84|-0.41
129|0.01|3.88|2.20|0|42|6407|43|963|-519572.40|-0.43
130|0.01|3.88|2.02|0|43|6450|39|962|-520206.66|-0.42
131|0.01|3.89|1.96|0|39|6489|38|959|-520786.06|-0.34
132|0.01|4.02|1.81|0|38|6527|34|951|-521267.23|-0.37
133|0.01|4.07|1.91|0|34|6561|36|952|-521757.67|-0.44
134|0.01|4.04|2.00|0|36|6597|36|960|-522162.07|-0.35
135|0.01|3.96|1.88|0|36|6633|35|978|-522566.62|-0.42
136|0.01|4.00|1.95|0|35|6668|38|948|-523489.02|-0.41
137|0.01|3.88|1.94|0|38|6706|37|957|-524034.86|-0.38
138|0.01|3.90|1.87|0|37|6743|35|962|-524645.31|-0.38
139|0.01|3.99|1.71|0|35|6778|33|977|-525191.07|-0.36
140|0.01|4.02|1.91|0|33|6811|37|964|-525883.82|-0.36
