Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|1.40|0.34|2.46|0|10|10|50|7|1272732.84|-6.99
1|0.01|0.50|2.46|0|50|60|50|32|1270838.02|-6.95
2|0.01|0.50|2.46|0|50|110|50|62|1257044.55|-31.86
3|0.01|0.51|2.45|0|50|160|50|86|1241016.76|-30.59
4|0.01|0.51|2.45|0|50|210|50|109|1228387.64|-25.62
5|0.01|0.52|2.48|0|50|260|50|132|1207160.83|-63.43
6|0.01|0.53|2.46|0|50|310|50|147|1190847.00|-52.67
7|0.01|0.54|2.46|0|50|360|50|175|1164365.33|-46.07
8|0.01|0.55|2.45|0|50|410|50|195|1139503.01|-70.83
9|0.01|0.57|2.47|0|50|460|50|217|1121560.13|-65.62
10|0.01|0.59|2.47|0|50|510|50|229|1099363.50|-49.89
11|0.01|0.59|2.46|0|50|560|50|254|1085162.24|-44.45
12|0.01|0.60|2.46|0|50|610|50|265|1063832.17|-41.23
13|0.01|0.62|2.46|0|50|660|50|265|1045312.47|-31.94
14|0.01|0.72|2.46|0|50|710|50|294|1027445.77|-37.69
15|0.01|0.78|2.47|0|50|760|50|312|1003743.61|-53.59
16|0.01|0.91|2.46|0|50|810|50|316|977267.78|-38.11
17|0.01|1.03|2.45|0|50|860|50|328|953624.66|-37.11
18|0.01|1.07|2.61|0|50|910|50|348|933699.99|-19.86
19|0.01|1.14|2.62|0|50|960|50|368|914847.95|-28.15
20|0.01|1.38|2.46|0|50|1010|50|386|893491.11|-26.72
21|0.01|1.38|2.46|0|50|1060|50|392|871677.69|-29.91
22|0.01|1.55|2.62|0|50|1110|50|407|857324.85|-26.73
23|0.01|1.57|2.65|0|50|1160|50|420|843852.12|-24.56
24|0.01|1.57|2.47|0|50|1210|50|432|826040.03|-22.68
25|0.01|1.51|2.47|0|50|1260|50|447|801003.40|-20.09
26|0.01|1.78|2.46|0|50|1310|50|460|781829.34|-23.81
27|0.01|1.75|2.47|0|50|1360|50|472|759713.74|-26.17
28|0.01|1.65|2.48|0|50|1410|50|482|745553.67|-16.05
29|0.01|1.84|2.46|0|50|1460|50|500|731009.97|-10.62
30|0.01|1.99|2.50|0|50|1510|50|506|717363.21|-7.83
31|0.01|2.23|2.50|0|50|1560|50|502|708235.88|-22.19
32|0.01|2.23|2.46|0|50|1610|50|523|689205.32|-9.74
33|0.01|2.05|2.46|0|50|1660|50|529|677544.36|-10.54
34|0.01|2.18|2.65|0|50|1710|50|532|662972.54|-11.53
35|0.01|2.19|2.47|0|50|1760|50|557|651460.92|-10.48
36|0.01|2.29|2.47|0|50|1810|50|571|632987.84|-11.90
37|0.01|2.33|2.46|0|50|1860|50|565|620615.24|-11.33
38|0.01|2.46|2.45|0|50|1910|50|568|598468.63|-8.50
39|0.01|2.54|2.46|0|50|1960|50|571|587691.66|-10.12
40|0.01|2.37|2.48|0|50|2010|50|573|575477.64|-7.53
41|0.01|2.34|2.47|0|50|2060|50|597|558998.04|-9.25
42|0.01|2.49|2.47|0|50|2110|50|595|542392.94|-12.00
43|0.01|2.42|2.51|0|50|2160|50|611|525125.55|-10.03
44|0.01|2.52|2.48|0|50|2210|50|616|504563.91|-8.17
45|0.01|2.49|2.47|0|50|2260|50|609|486065.16|-8.78
46|0.01|2.45|2.51|0|50|2310|50|636|465866.08|-7.19
47|0.01|2.57|2.67|0|50|2360|50|626|451401.80|-8.86
48|0.01|2.69|2.47|0|50|2410|50|619|435318.07|-6.07
49|0.01|2.69|2.50|0|50|2460|50|633|417340.22|-8.02
50|0.01|2.53|2.47|0|50|2510|50|639|410386.28|-8.96
51|0.01|2.67|2.44|0|50|2560|50|634|396763.61|-8.17
52|0.01|2.62|2.46|0|50|2610|50|668|385534.95|-5.62
53|0.04|2.74|2.46|0|50|2660|50|654|371007.77|-5.75
54|0.01|2.78|2.46|0|50|2710|50|672|358863.67|-5.57
55|0.01|2.84|2.48|0|50|2760|50|671|337090.01|-9.14
56|0.01|2.97|2.47|0|50|2810|50|678|317415.59|-9.24
57|0.01|2.83|2.47|0|50|2860|50|703|295153.87|-9.61
58|0.01|3.00|2.49|0|50|2910|50|713|280389.07|-5.13
59|0.01|2.91|2.48|0|50|2960|50|717|273560.51|-4.96
60|0.01|3.17|2.59|0|50|3010|50|736|260763.50|-4.49
61|0.01|3.10|2.46|0|50|3060|50|770|251083.97|-5.29
62|0.01|3.18|2.45|0|50|3110|50|756|246351.76|-3.15
63|0.01|3.09|2.45|0|50|3160|50|750|242052.77|-3.23
64|0.01|3.22|2.45|0|50|3210|50|775|238072.35|-2.44
65|0.03|3.23|2.47|0|50|3260|50|796|233899.13|-2.56
66|0.01|3.23|2.46|0|50|3310|50|799|230430.46|-2.53
67|0.01|3.21|2.52|0|50|3360|50|797|227611.08|-2.47
68|0.01|3.32|2.46|0|50|3410|50|801|224566.54|-2.28
69|0.01|3.19|2.44|0|50|3460|50|804|221702.07|-1.99
70|0.01|3.49|2.46|0|50|3510|50|797|219314.39|-2.17
71|0.01|3.42|2.67|0|50|3560|50|816|216705.94|-2.10
72|0.01|3.45|2.51|0|50|3610|50|814|214811.83|-2.09
73|0.01|3.35|2.71|0|50|3660|50|796|212517.72|-2.46
74|0.01|3.75|2.68|0|50|3710|50|815|210082.96|-2.78
75|0.01|3.37|2.50|0|50|3760|50|814|207164.31|-3.02
76|0.01|3.36|2.48|0|50|3810|50|820|203858.14|-1.67
77|0.01|3.39|2.48|0|50|3860|50|837|201016.07|-1.47
78|0.01|3.19|2.46|0|50|3910|50|828|199192.40|-1.50
79|0.01|3.47|2.45|0|50|3960|50|811|196397.97|-1.61
80|0.01|3.48|2.46|0|50|4010|50|825|193342.37|-1.63
81|0.01|3.36|2.47|0|50|4060|50|822|191374.74|-1.63
82|0.01|3.55|2.64|0|50|4110|50|835|189009.69|-1.69
83|0.01|3.25|2.46|0|50|4160|50|843|186403.82|-1.50
84|0.01|3.45|2.46|0|50|4210|50|859|182661.78|-1.78
85|0.01|3.37|2.46|0|50|4260|50|855|179296.39|-2.15
86|0.01|3.53|2.48|0|50|4310|50|864|175360.30|-1.62
87|0.01|3.25|2.47|0|50|4360|50|869|170468.07|-1.55
88|0.01|3.29|2.46|0|50|4410|50|872|166243.65|-1.80
89|0.01|3.62|2.44|0|50|4460|50|880|162411.02|-1.62
90|0.01|3.38|2.47|0|50|4510|50|889|160243.22|-1.57
91|0.03|3.65|2.49|0|50|4560|50|887|157726.70|-1.43
92|0.01|3.48|2.46|0|50|4610|50|891|153600.68|-1.50
93|0.01|3.43|2.64|0|50|4660|50|887|150794.58|-1.51
94|0.01|3.50|2.47|0|50|4710|50|880|147288.58|-1.43
95|0.01|3.54|2.48|0|50|4760|50|890|144927.05|-1.53
96|0.01|3.53|2.50|0|50|4810|50|878|143067.42|-1.31
97|0.01|3.41|2.45|0|50|4860|50|906|138656.76|-1.45
98|0.01|3.46|2.46|0|50|4910|50|901|135856.70|-1.54
99|0.01|3.82|2.68|0|50|4960|50|894|133869.92|-1.60
100|0.01|3.60|2.52|0|50|5010|50|927|115948.32|-1.73
101|0.01|3.51|2.46|0|50|5060|50|923|111719.97|-1.19
102|0.01|3.69|2.45|0|50|5110|50|936|92744.57|-1.03
103|0.01|3.66|2.46|0|50|5160|50|915|90957.17|-0.93
104|0.01|3.91|2.66|0|50|5210|50|937|87331.65|-0.82
105|0.01|3.95|2.44|0|50|5260|50|938|86078.51|-0.74
106|0.01|4.04|2.47|0|50|5310|50|937|84795.86|-0.78
107|0.01|3.93|2.47|0|50|5360|50|931|83719.21|-0.65
108|0.01|3.57|2.50|0|50|5410|50|949|82150.36|-0.78
109|0.01|3.88|2.52|0|50|5460|50|956|80983.96|-0.73
110|0.01|4.04|2.46|0|50|5510|49|964|80193.21|-0.64
111|0.01|3.88|2.48|0|49|5559|50|938|79188.37|-0.60
112|0.01|3.85|2.34|0|50|5609|46|952|78374.32|-0.54
113|0.01|3.89|2.49|0|46|5655|50|960|76921.58|-0.59
114|0.01|3.91|2.34|0|50|5705|44|933|76378.98|-0.59
115|0.01|3.90|2.33|0|44|5749|44|955|75669.83|-0.48
116|0.01|3.79|2.22|0|44|5793|44|963|74776.55|-0.46
117|0.01|4.07|2.47|0|44|5837|46|954|74090.58|-0.52
118|0.02|3.63|2.48|0|46|5883|47|959|73402.45|-0.53
119|0.01|3.77|2.05|0|47|5930|40|950|72949.32|-0.48
120|0.01|3.80|2.26|0|40|5970|45|966|72310.84|-0.46
121|0.01|3.93|1.88|0|45|6015|37|962|71888.10|-0.43
122|0.01|3.64|1.97|0|37|6052|38|966|71390.87|-0.43
123|0.01|3.95|1.89|0|38|6090|37|960|71154.83|-0.45
124|0.01|3.65|2.18|0|37|6127|40|952|70723.99|-0.41
125|0.01|3.84|2.01|0|40|6167|40|968|70176.42|-0.44
