Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|2.86|0.31|2.41|0|43|43|50|29|3057719.58|-6.77
1|0.00|0.47|2.40|0|50|93|50|57|3046389.34|-6.76
2|0.00|0.48|2.38|0|50|143|50|85|3028270.74|-21.22
3|0.00|0.48|2.39|0|50|193|50|109|3007716.26|-26.28
4|0.00|0.48|2.39|0|50|243|50|134|2993927.76|-29.36
5|0.00|0.49|2.40|0|50|293|50|153|2976992.83|-50.64
6|0.00|0.50|2.39|0|50|343|50|169|2956268.78|-56.13
7|0.00|0.51|2.40|0|50|393|50|190|2933749.53|-40.40
8|0.01|0.53|2.42|0|50|443|50|215|2914183.66|-53.04
9|0.01|0.52|2.41|0|50|493|50|227|2898410.35|-36.79
10|0.00|0.54|2.39|0|50|543|50|255|2869530.13|-25.72
11|0.00|0.56|2.41|0|50|593|50|272|2839005.90|-36.69
12|0.00|0.58|2.44|0|50|643|50|290|2810370.50|-21.20
13|0.00|0.59|2.40|0|50|693|50|293|2776106.18|-24.01
14|0.00|0.66|2.39|0|50|743|50|315|2745125.90|-33.17
15|0.00|0.69|2.38|0|50|793|50|325|2719378.49|-18.70
16|0.00|0.87|2.40|0|50|843|50|340|2692555.60|-34.11
17|0.00|1.05|2.39|0|50|893|50|354|2668306.92|-18.88
18|0.00|1.08|2.45|0|50|943|50|368|2649586.24|-24.64
19|0.01|1.09|2.41|0|50|993|50|380|2621742.32|-18.85
20|0.00|1.17|2.39|0|50|1043|50|392|2596258.60|-28.15
21|0.00|1.19|2.39|0|50|1093|50|419|2571279.63|-27.52
22|0.00|1.27|2.40|0|50|1143|50|427|2549327.42|-10.24
23|0.00|1.34|2.41|0|50|1193|50|437|2524754.16|-10.07
24|0.00|1.29|2.40|0|50|1243|50|453|2502407.03|-19.16
25|0.00|1.37|2.40|0|50|1293|50|476|2485602.75|-14.93
26|0.00|1.40|2.41|0|50|1343|50|479|2468060.39|-14.12
27|0.01|1.67|2.42|0|50|1393|50|503|2445515.18|-13.59
28|0.00|1.50|2.42|0|50|1443|50|510|2431565.19|-10.34
29|0.00|1.59|2.40|0|50|1493|50|512|2418896.30|-7.50
30|0.00|1.56|2.40|0|50|1543|50|538|2402083.89|-10.53
31|0.00|1.48|2.49|0|50|1593|50|527|2388722.96|-16.37
32|0.02|1.57|2.41|0|50|1643|50|537|2372469.20|-16.02
33|0.01|1.57|2.40|0|50|1693|50|538|2357316.53|-23.47
34|0.01|1.56|2.40|0|50|1743|50|528|2346608.72|-17.41
35|0.01|1.87|2.41|0|50|1793|50|561|2330598.37|-19.40
36|0.00|1.75|2.39|0|50|1843|50|562|2308917.22|-11.85
37|0.01|1.90|2.38|0|50|1893|50|576|2281693.33|-19.87
38|0.01|1.96|2.39|0|50|1943|50|588|2262758.70|-10.86
39|0.01|1.96|2.40|0|50|1993|50|586|2242692.35|-13.87
40|0.01|1.99|2.41|0|50|2043|50|612|2225382.76|-6.77
41|0.01|2.05|2.56|0|50|2093|50|600|2201414.16|-13.79
42|0.01|1.96|2.42|0|50|2143|50|604|2184155.76|-12.33
43|0.00|2.07|2.43|0|50|2193|50|627|2156975.57|-9.79
44|0.01|1.96|2.40|0|50|2243|50|626|2134556.84|-15.42
45|0.01|2.08|2.41|0|50|2293|50|626|2111798.59|-24.91
46|0.01|2.04|2.40|0|50|2343|50|638|2086452.20|-10.10
47|0.00|2.00|2.41|0|50|2393|50|638|2052623.88|-9.84
