Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|1.56|0.34|2.51|0|10|10|50|8|1270786.77|-6.93
1|0.01|0.51|2.50|0|50|60|50|36|1263459.35|-6.91
2|0.01|0.52|2.47|0|50|110|50|64|1252935.59|-26.27
3|0.01|0.52|2.51|0|50|160|50|83|1239903.72|-33.82
4|0.01|0.55|2.46|0|50|210|50|109|1228774.20|-44.57
5|0.01|0.54|2.51|0|50|260|50|131|1206253.13|-42.21
6|0.01|0.55|2.58|0|50|310|50|160|1184840.97|-80.50
7|0.01|0.60|2.67|0|50|360|50|178|1165066.60|-55.91
8|0.01|0.60|2.60|0|50|410|50|191|1139916.30|-43.93
9|0.01|0.58|2.56|0|50|460|50|213|1121925.44|-47.26
10|0.01|0.61|2.52|0|50|510|50|223|1110512.87|-34.68
11|0.01|0.61|2.53|0|50|560|50|245|1093340.06|-41.48
12|0.01|0.65|2.57|0|50|610|50|250|1066130.82|-51.18
13|0.01|0.66|2.55|0|50|660|50|276|1053930.41|-22.55
14|0.01|0.70|2.58|0|50|710|50|289|1034675.48|-39.16
15|0.01|0.86|2.54|0|50|760|50|302|999377.77|-51.26
16|0.01|0.83|2.55|0|50|810|50|320|975378.70|-31.46
17|0.01|1.01|2.56|0|50|860|50|329|957306.54|-23.58
18|0.01|1.32|2.54|0|50|910|50|343|937566.90|-20.02
19|0.01|1.32|2.57|0|50|960|50|360|918626.83|-22.25
20|0.01|1.40|2.56|0|50|1010|50|364|897711.58|-27.35
21|0.01|1.43|2.54|0|50|1060|50|389|876838.45|-24.98
22|0.01|1.49|2.52|0|50|1110|50|393|855639.27|-16.90
23|0.01|1.51|2.55|0|50|1160|50|409|843356.62|-23.79
24|0.01|1.72|2.57|0|50|1210|50|424|831256.36|-16.25
25|0.01|1.81|2.72|0|50|1260|50|453|814115.11|-15.45
26|0.01|1.91|2.59|0|50|1310|50|463|798976.69|-9.92
27|0.01|1.73|2.59|0|50|1360|50|474|789275.65|-9.62
28|0.01|1.80|2.58|0|50|1410|50|480|768960.14|-10.76
29|0.01|1.84|2.53|0|50|1460|50|498|752683.82|-13.77
30|0.01|2.10|2.51|0|50|1510|50|511|737163.59|-6.55
31|0.01|2.30|2.53|0|50|1560|50|520|723225.45|-9.12
32|0.01|2.35|2.57|0|50|1610|50|540|710978.30|-14.75
33|0.01|2.13|2.59|0|50|1660|50|539|695512.30|-11.00
34|0.01|2.18|2.56|0|50|1710|50|541|686218.33|-13.85
35|0.01|2.20|2.60|0|50|1760|50|550|668312.70|-22.09
36|0.01|2.32|2.59|0|50|1810|50|551|651014.24|-13.49
37|0.01|2.37|2.56|0|50|1860|50|555|636837.18|-20.86
38|0.01|2.35|2.53|0|50|1910|50|573|626207.55|-12.39
39|0.04|2.52|2.69|0|50|1960|50|589|604135.26|-11.68
40|0.01|2.48|2.57|0|50|2010|50|595|591416.10|-16.64
41|0.01|2.43|2.55|0|50|2060|50|592|576996.89|-7.00
42|0.01|2.45|2.57|0|50|2110|50|603|560921.30|-6.14
43|0.01|2.67|2.58|0|50|2160|50|596|540949.95|-7.19
44|0.01|2.62|2.58|0|50|2210|50|609|527647.27|-9.27
45|0.01|2.62|2.56|0|50|2260|50|623|517353.71|-10.19
46|0.01|2.63|2.59|0|50|2310|50|624|498134.67|-5.67
47|0.01|2.74|2.60|0|50|2360|50|633|490384.93|-7.46
48|0.01|2.60|2.57|0|50|2410|50|633|471109.55|-6.39
49|0.01|2.65|2.57|0|50|2460|50|642|460331.32|-6.42
50|0.01|2.57|2.60|0|50|2510|50|657|442366.42|-6.22
51|0.01|2.77|2.63|0|50|2560|50|670|430461.26|-7.34
52|0.01|2.81|2.64|0|50|2610|50|686|410176.19|-5.65
53|0.01|2.78|2.61|0|50|2660|50|678|396800.06|-6.72
54|0.01|2.82|2.56|0|50|2710|50|671|381604.59|-6.01
55|0.01|2.97|2.65|0|50|2760|50|684|372906.12|-7.73
56|0.01|3.31|2.84|0|50|2810|50|689|358641.65|-10.53
57|0.01|3.34|2.79|0|50|2860|50|694|348094.28|-13.95
58|0.01|3.23|2.64|0|50|2910|50|722|338547.19|-12.29
59|0.01|3.00|2.56|0|50|2960|50|707|317009.04|-11.61
60|0.01|3.18|2.52|0|50|3010|50|726|300133.58|-9.08
61|0.01|3.04|2.55|0|50|3060|50|737|293593.04|-5.22
62|0.01|2.99|2.59|0|50|3110|50|742|278992.38|-6.51
63|0.01|3.27|2.67|0|50|3160|50|750|271370.52|-3.75
64|0.01|3.20|2.52|0|50|3210|50|760|266749.03|-2.98
65|0.01|3.24|2.57|0|50|3260|50|766|263305.00|-4.36
66|0.01|3.16|2.57|0|50|3310|50|790|259290.83|-3.41
67|0.01|3.33|2.48|0|50|3360|50|798|253933.18|-2.13
68|0.04|3.10|2.48|0|50|3410|50|806|249685.75|-1.88
69|0.01|3.12|2.54|0|50|3460|50|828|245763.36|-2.04
70|0.01|3.23|2.50|0|50|3510|50|820|241608.37|-2.04
71|0.01|3.23|2.54|0|50|3560|50|821|237475.38|-1.99
72|0.01|3.35|2.58|0|50|3610|50|830|230937.09|-2.22
73|0.01|3.18|2.58|0|50|3660|50|834|226777.46|-1.83
74|0.01|3.36|2.65|0|50|3710|50|851|223081.82|-1.84
75|0.01|3.49|2.53|0|50|3760|50|834|219122.58|-1.96
76|0.01|3.19|2.55|0|50|3810|50|843|211491.77|-1.97
77|0.01|3.12|2.51|0|50|3860|50|843|207982.54|-1.83
78|0.01|3.34|2.53|0|50|3910|50|852|204672.63|-1.80
79|0.01|3.50|2.51|0|50|3960|50|843|201077.29|-1.76
80|0.01|3.44|2.58|0|50|4010|50|845|198484.15|-1.77
81|0.01|3.32|2.56|0|50|4060|50|852|194005.85|-1.66
82|0.01|3.18|2.52|0|50|4110|50|858|189328.71|-1.94
83|0.01|3.36|2.58|0|50|4160|50|864|185874.85|-2.15
84|0.01|3.59|2.53|0|50|4210|50|861|181643.51|-1.84
85|0.01|3.19|2.56|0|50|4260|50|851|179147.39|-1.74
86|0.01|3.56|2.57|0|50|4310|50|847|175872.97|-1.85
87|0.01|3.61|2.71|0|50|4360|50|850|171934.17|-1.77
88|0.01|3.70|2.73|0|50|4410|50|869|138186.39|-3.11
89|0.01|3.71|2.56|0|50|4460|50|855|134584.21|-2.33
90|0.01|3.38|2.54|0|50|4510|50|877|128741.93|-2.39
91|0.01|3.41|2.51|0|50|4560|50|877|124180.02|-1.74
92|0.01|3.48|2.53|0|50|4610|50|860|121537.95|-1.50
93|0.01|3.57|2.56|0|50|4660|50|875|119413.21|-1.34
94|0.01|3.69|2.51|0|50|4710|50|892|116714.80|-1.67
95|0.03|3.68|2.55|0|50|4760|50|879|114704.97|-1.19
96|0.01|3.54|2.69|0|50|4810|50|889|112471.99|-1.08
97|0.01|3.75|2.51|0|50|4860|50|894|111111.92|-0.96
98|0.01|3.61|2.53|0|50|4910|50|907|109637.90|-0.99
99|0.01|3.81|2.61|0|50|4960|50|921|107854.89|-0.99
100|0.01|3.60|2.55|0|50|5010|50|919|106690.07|-0.92
101|0.01|3.80|2.55|0|50|5060|50|933|104717.52|-0.99
102|0.01|3.85|2.52|0|50|5110|50|901|103575.32|-0.94
103|0.01|3.78|2.55|0|50|5160|50|909|92237.44|-0.83
104|0.01|3.60|2.57|0|50|5210|50|911|91424.55|-0.80
105|0.01|3.28|2.55|0|50|5260|50|920|89257.95|-0.72
