Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|3.56|0.33|2.48|0|54|54|50|39|1187057.57|-7.32
1|0.00|0.48|2.40|0|50|104|50|65|1176467.57|-7.31
2|0.00|0.47|2.49|0|50|154|50|96|1163346.60|-13.58
3|0.00|0.49|2.44|0|50|204|50|122|1149552.92|-47.10
4|0.01|0.52|2.41|0|50|254|50|150|1129710.30|-30.48
5|0.00|0.49|2.46|0|50|304|50|162|1106378.76|-37.00
6|0.01|0.51|2.41|0|50|354|50|191|1075660.17|-82.92
7|0.00|0.54|2.46|0|50|404|50|198|1051594.04|-56.39
8|0.00|0.52|2.45|0|50|454|50|210|1035518.55|-38.88
9|0.00|0.54|2.40|0|50|504|50|239|1027536.58|-65.22
10|0.00|0.56|2.54|0|50|554|50|249|1011295.52|-43.36
11|0.00|0.54|2.43|0|50|604|50|275|986333.16|-36.27
12|0.01|0.61|2.48|0|50|654|50|287|964424.57|-34.76
13|0.00|0.61|2.47|0|50|704|50|302|945525.11|-40.62
14|0.00|0.61|2.41|0|50|754|50|309|925974.69|-38.28
15|0.00|0.70|2.51|0|50|804|50|310|895664.21|-38.74
16|0.00|0.80|2.47|0|50|854|50|350|866352.98|-24.67
17|0.01|0.93|2.41|0|50|904|50|358|820111.49|-41.35
18|0.00|1.12|2.59|0|50|954|50|363|796208.51|-37.56
19|0.01|1.15|2.47|0|50|1004|50|384|774867.50|-36.23
20|0.00|1.26|2.50|0|50|1054|50|395|737077.20|-18.26
21|0.00|1.23|2.46|0|50|1104|50|416|704655.91|-32.48
22|0.00|1.35|2.42|0|50|1154|50|425|672518.02|-17.82
23|0.00|1.43|2.42|0|50|1204|50|435|653539.40|-27.07
24|0.00|1.38|2.50|0|50|1254|50|438|634161.37|-28.99
25|0.00|1.58|2.48|0|50|1304|50|465|611164.12|-22.61
26|0.01|1.67|2.47|0|50|1354|50|464|587615.86|-30.83
27|0.01|1.59|2.45|0|50|1404|50|484|568315.43|-16.66
28|0.01|1.66|2.43|0|50|1454|50|481|548476.79|-11.74
29|0.01|2.05|2.41|0|50|1504|50|481|532421.75|-24.58
30|0.00|2.06|2.42|0|50|1554|50|508|519265.85|-10.37
31|0.00|1.98|2.45|0|50|1604|50|531|486824.88|-16.31
32|0.02|2.21|2.44|0|50|1654|50|542|464029.49|-12.18
33|0.01|1.82|2.46|0|50|1704|50|559|448012.69|-18.35
34|0.01|2.08|2.59|0|50|1754|50|561|423915.49|-7.51
35|0.01|2.12|2.48|0|50|1804|50|560|411197.13|-13.54
36|0.01|2.17|2.48|0|50|1854|50|556|382007.67|-10.15
37|0.00|2.18|2.56|0|50|1904|50|582|369948.94|-10.54
38|0.01|2.26|2.46|0|50|1954|50|583|348645.74|-8.15
39|0.01|2.37|2.45|0|50|2004|50|600|327142.58|-7.56
40|0.01|2.23|2.48|0|50|2054|50|595|311741.73|-13.42
41|0.01|2.54|2.49|0|50|2104|50|608|294743.87|-21.26
42|0.01|2.35|2.48|0|50|2154|50|611|281233.00|-9.52
43|0.02|2.46|2.46|0|50|2204|50|635|253238.68|-6.28
44|0.01|2.14|2.53|0|50|2254|50|633|231543.00|-7.60
45|0.01|2.15|2.48|0|50|2304|50|629|216918.09|-17.18
46|0.01|2.42|2.49|0|50|2354|50|639|203590.60|-17.57
47|0.01|2.58|2.50|0|50|2404|50|647|174692.71|-6.08
48|0.01|2.60|2.55|0|50|2454|50|665|159297.60|-5.77
49|0.01|2.51|2.43|0|50|2504|50|681|133275.23|-5.87
50|0.01|2.64|2.41|0|50|2554|50|675|116147.21|-5.94
51|0.01|2.47|2.42|0|50|2604|50|685|103334.60|-5.77
52|0.01|2.71|2.44|0|50|2654|50|678|85049.42|-5.62
53|0.01|2.48|2.40|0|50|2704|50|701|72755.48|-5.70
54|0.01|2.83|2.43|0|50|2754|50|702|60642.71|-5.17
55|0.01|2.51|2.41|0|50|2804|50|702|50176.79|-5.94
56|0.01|2.82|2.43|0|50|2854|50|701|39227.95|-5.48
57|0.01|2.78|2.41|0|50|2904|50|701|30797.75|-5.24
58|0.01|2.74|2.41|0|50|2954|50|723|10186.90|-5.77
59|0.01|2.90|2.41|0|50|3004|50|726|3479.72|-5.04
60|0.01|3.12|2.57|0|50|3054|50|731|-25855.64|-5.01
61|0.01|3.10|2.40|0|50|3104|50|760|-40596.75|-5.45
62|0.01|3.05|2.39|0|50|3154|50|758|-48622.11|-3.56
63|0.01|3.09|2.41|0|50|3204|50|779|-57663.41|-4.11
64|0.01|3.06|2.41|0|50|3254|50|782|-62117.13|-2.97
65|0.01|2.96|2.47|0|50|3304|50|790|-69736.97|-3.53
66|0.02|3.05|2.47|0|50|3354|50|808|-74739.82|-3.19
67|0.01|2.99|2.49|0|50|3404|50|795|-80436.87|-3.05
68|0.01|3.20|2.43|0|50|3454|50|802|-86909.93|-2.93
69|0.01|3.17|2.42|0|50|3504|50|796|-95335.09|-2.96
70|0.01|3.14|2.40|0|50|3554|50|786|-99081.46|-2.66
71|0.01|3.17|2.41|0|50|3604|50|795|-102656.83|-3.05
72|0.01|3.25|2.54|0|50|3654|50|834|-108952.78|-3.22
73|0.01|2.97|2.38|0|50|3704|50|825|-115012.50|-2.49
74|0.01|2.90|2.41|0|50|3754|50|833|-120426.40|-2.59
75|0.01|3.40|2.45|0|50|3804|50|826|-126072.16|-2.54
76|0.01|3.06|2.47|0|50|3854|50|830|-128414.59|-1.81
77|0.01|3.22|2.48|0|50|3904|50|861|-141548.38|-2.00
78|0.01|3.17|2.45|0|50|3954|50|851|-145590.85|-2.22
79|0.01|3.35|2.42|0|50|4004|50|851|-148684.14|-1.85
80|0.01|3.50|2.39|0|50|4054|50|852|-153671.24|-2.04
81|0.01|3.22|2.43|0|50|4104|50|866|-158387.56|-1.80
82|0.01|3.17|2.45|0|50|4154|50|850|-161534.81|-1.70
83|0.01|3.33|2.45|0|50|4204|50|839|-163516.61|-1.76
84|0.01|3.42|2.57|0|50|4254|50|844|-166271.97|-1.54
85|0.01|3.14|2.51|0|50|4304|50|861|-168975.40|-1.44
86|0.01|3.35|2.46|0|50|4354|50|854|-171200.83|-2.26
87|0.01|3.40|2.47|0|50|4404|50|862|-173177.09|-1.30
88|0.01|3.26|2.45|0|50|4454|50|869|-176607.29|-1.39
89|0.01|3.39|2.73|0|50|4504|50|878|-180777.64|-1.35
90|0.01|3.95|2.73|0|50|4554|50|888|-183282.43|-1.23
91|0.01|3.63|2.73|0|50|4604|50|892|-187285.50|-1.28
92|0.01|3.69|2.71|0|50|4654|50|888|-190336.52|-1.01
93|0.01|3.89|2.75|0|50|4704|50|887|-194397.20|-1.21
94|0.01|3.69|2.80|0|50|4754|50|901|-196340.49|-1.09
95|0.01|4.16|2.72|0|50|4804|50|894|-198067.35|-1.07
96|0.01|4.03|2.54|0|50|4854|50|897|-201675.67|-0.99
97|0.01|3.40|2.46|0|50|4904|50|895|-203400.24|-0.88
98|0.02|3.66|2.46|0|50|4954|50|898|-206053.96|-0.93
99|0.01|3.59|2.45|0|50|5004|50|900|-207310.87|-0.85
100|0.01|3.58|2.44|0|50|5054|50|896|-209412.43|-0.88
101|0.01|3.60|2.46|0|50|5104|50|884|-211190.05|-0.90
102|0.01|3.66|2.40|0|50|5154|50|897|-212115.36|-0.83
103|0.01|3.45|2.45|0|50|5204|50|904|-213576.65|-0.86
104|0.01|3.81|2.48|0|50|5254|50|906|-215035.94|-0.86
105|0.01|3.53|2.51|0|50|5304|50|909|-216204.59|-0.70
106|0.01|3.69|2.40|0|50|5354|50|926|-217514.85|-0.75
107|0.01|3.62|2.46|0|50|5404|50|917|-219141.10|-0.67
108|0.01|3.67|2.48|0|50|5454|50|941|-220843.27|-0.69
109|0.01|3.71|2.44|0|50|5504|50|931|-222623.22|-0.62
110|0.01|3.50|2.43|0|50|5554|50|936|-223541.93|-0.58
111|0.01|3.40|2.45|0|50|5604|50|937|-225578.42|-0.61
112|0.01|3.55|2.47|0|50|5654|48|944|-226421.44|-0.55
113|0.01|3.41|2.21|0|48|5702|44|943|-227108.06|-0.52
114|0.01|3.64|2.23|0|44|5746|45|933|-227717.59|-0.53
115|0.01|3.69|2.24|0|45|5791|42|924|-228430.93|-0.50
116|0.01|3.75|2.32|0|42|5833|45|942|-229122.80|-0.47
117|0.01|3.75|2.03|0|45|5878|40|931|-229932.41|-0.72
118|0.01|3.41|2.39|0|40|5918|44|931|-231155.66|-0.76
119|0.01|4.02|2.16|0|44|5962|40|930|-231822.01|-0.72
120|0.01|3.75|2.14|0|40|6002|39|929|-232459.81|-0.49
121|0.01|3.82|2.25|0|39|6041|41|938|-233391.19|-0.52
122|0.01|3.86|2.27|0|41|6082|42|953|-234362.74|-0.50
123|0.01|3.84|2.23|0|42|6124|41|936|-234815.16|-0.39
124|0.01|3.98|2.14|0|41|6165|39|937|-235382.18|-0.45
125|0.01|3.71|2.04|0|39|6204|37|931|-235822.02|-0.46
126|0.01|3.86|2.00|0|37|6241|38|934|-236346.51|-0.45
127|0.00|3.74|1.90|0|38|6279|38|934|-236961.50|-0.45
128|0.00|3.58|1.98|0|38|6317|39|933|-237380.13|-0.43
129|0.01|3.71|1.78|0|39|6356|35|920|-237842.59|-0.47
130|0.00|3.77|2.00|0|35|6391|39|924|-238506.45|-0.42
131|0.01|3.33|1.96|0|39|6430|38|929|-239041.25|-0.44
132|0.01|3.82|1.92|0|38|6468|38|935|-239788.85|-0.44
133|0.01|3.78|1.95|0|38|6506|39|952|-240461.10|-0.54
134|0.01|3.69|1.85|0|39|6545|37|947|-240837.33|-0.54
135|0.01|3.62|1.93|0|37|6582|38|937|-241403.78|-0.44
136|0.01|3.73|1.81|0|38|6620|35|940|-241757.02|-0.47
137|0.01|3.86|1.89|0|35|6655|36|947|-242326.72|-0.45
138|0.01|4.00|1.77|0|36|6691|35|961|-242878.69|-0.47
139|0.01|3.73|1.76|0|35|6726|35|959|-243338.46|-0.41
140|0.01|3.82|1.76|0|35|6761|34|967|-243807.15|-0.44
141|0.01|3.94|1.93|0|34|6795|38|969|-244383.06|-0.40
142|0.01|3.65|1.84|0|38|6833|36|973|-244912.57|-0.39
143|0.01|3.90|1.81|0|36|6869|36|973|-245256.49|-0.36
144|0.01|4.10|1.71|0|36|6905|31|963|-245732.49|-0.38
145|0.01|3.80|1.72|0|31|6936|31|968|-246012.13|-0.38
146|0.01|3.91|1.71|0|31|6967|31|978|-246252.68|-0.31
147|0.01|4.01|1.83|0|31|6998|33|984|-246977.89|-0.34
148|0.01|4.01|1.63|0|33|7031|29|966|-247303.67|-0.35
149|0.01|4.08|1.71|0|29|7060|31|977|-247601.54|-0.31
150|0.01|3.99|1.60|0|31|7091|29|973|-247934.05|-0.33
151|0.01|3.81|1.61|0|29|7120|29|966|-248145.34|-0.31
152|0.01|3.94|1.52|0|29|7149|30|977|-248396.27|-0.33
153|0.01|3.65|1.60|0|30|7179|31|970|-248807.62|-0.30
154|0.01|3.67|1.56|0|31|7210|30|986|-249122.28|-0.32
155|0.01|3.91|1.52|0|30|7240|30|977|-249448.77|-0.30
156|0.01|3.66|1.52|0|30|7270|30|969|-249758.09|-0.27
157|0.01|4.08|1.59|0|30|7300|31|972|-250119.92|-0.27
158|0.01|3.76|1.45|0|31|7331|28|973|-250376.69|-0.30
159|0.00|3.87|1.48|0|28|7359|27|987|-250770.95|-0.32
160|0.00|3.77|1.57|0|27|7386|30|998|-251005.11|-0.31
161|0.01|3.64|1.37|0|30|7416|26|989|-251302.87|-0.32
162|0.01|3.59|1.51|0|26|7442|29|989|-251587.50|-0.27
163|0.01|3.63|1.34|0|29|7471|26|994|-251752.70|-0.26
164|0.01|3.79|1.49|0|26|7497|28|1004|-252014.64|-0.27
165|0.01|3.68|1.43|0|28|7525|28|986|-252293.63|-0.30
166|0.00|3.92|1.33|0|28|7553|26|994|-252483.87|-0.29
167|0.01|3.90|1.34|0|26|7579|26|997|-252772.08|-0.31
168|0.00|4.09|1.32|0|26|7605|26|987|-253107.53|-0.27
169|0.00|3.83|1.36|0|26|7631|26|1003|-253405.71|-0.26
170|0.01|3.89|1.20|0|26|7657|23|992|-253741.66|-0.31
171|0.01|3.53|1.49|0|23|7680|27|992|-253943.94|-0.32
172|0.01|3.94|1.21|0|27|7707|23|992|-254155.39|-0.22
173|0.00|4.05|1.28|0|23|7730|25|983|-254306.64|-0.25
174|0.00|3.73|1.04|0|25|7755|20|986|-254469.03|-0.22
175|0.00|3.78|1.34|0|20|7775|26|988|-254670.12|-0.23
176|0.02|3.83|1.23|0|26|7801|24|977|-254782.19|-0.23
177|0.00|3.86|1.13|0|24|7825|22|990|-254909.97|-0.21
178|0.01|3.74|1.19|0|22|7847|23|994|-255074.70|-0.21
179|0.00|3.79|1.25|0|23|7870|24|1000|-255277.90|-0.19
180|0.00|3.84|1.09|0|24|7894|21|996|-255447.64|-0.19
181|0.00|3.97|1.04|0|21|7915|20|994|-255550.65|-0.20
182|0.00|3.88|1.19|0|20|7935|23|1001|-255688.36|-0.19
183|0.01|3.91|1.13|0|23|7958|20|1001|-255835.55|-0.22
184|0.01|3.77|1.20|0|20|7978|23|1004|-256048.06|-0.23
185|0.00|3.80|1.27|0|23|8001|24|1017|-256233.63|-0.21
186|0.01|3.87|1.36|0|24|8025|26|985|-256445.40|-0.19
187|0.01|3.87|1.19|0|26|8051|23|995|-256623.03|-0.20
