Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|2.40|0.31|2.41|0|32|32|50|26|725493.27|-24.59
1|0.01|0.48|2.41|0|50|82|50|49|681208.43|-24.47
2|0.01|0.48|2.42|0|50|132|50|79|585511.28|-48.62
3|0.01|0.49|2.41|0|50|182|50|108|536674.86|-92.23
4|0.01|0.49|2.41|0|50|232|50|127|475198.94|-138.26
5|0.01|0.50|2.41|0|50|282|50|148|410949.82|-172.75
6|0.01|0.52|2.41|0|50|332|50|165|326009.03|-72.38
7|0.01|0.50|2.41|0|50|382|50|182|236789.84|-156.38
8|0.01|0.53|2.41|0|50|432|50|195|152660.95|-69.36
9|0.01|0.55|2.44|0|50|482|50|222|61802.61|-107.90
10|0.01|0.56|2.42|0|50|532|50|234|-6548.89|-66.18
11|0.01|0.57|2.42|0|50|582|50|250|-132423.88|-80.84
12|0.01|0.59|2.41|0|50|632|50|270|-222420.37|-113.23
13|0.01|0.63|2.41|0|50|682|50|281|-344476.91|-120.65
14|0.01|0.71|2.39|0|50|732|50|302|-478520.13|-155.51
15|0.01|0.75|2.41|0|50|782|50|324|-579783.80|-101.93
16|0.01|0.94|2.40|0|50|832|50|338|-674386.98|-66.40
17|0.01|0.98|2.44|0|50|882|50|347|-766239.72|-94.96
18|0.01|1.30|2.40|0|50|932|50|346|-875368.38|-24.43
19|0.01|1.23|2.45|0|50|982|50|368|-948975.54|-71.44
20|0.01|1.39|2.43|0|50|1032|50|383|-1057826.98|-54.65
21|0.01|1.41|2.41|0|50|1082|50|392|-1143844.52|-23.78
22|0.01|1.44|2.42|0|50|1132|50|411|-1250094.14|-37.14
23|0.01|1.46|2.41|0|50|1182|50|425|-1333061.03|-25.89
24|0.01|1.48|2.42|0|50|1232|50|423|-1416472.88|-33.67
25|0.01|1.56|2.41|0|50|1282|50|441|-1484696.85|-67.09
26|0.01|1.73|2.42|0|50|1332|50|457|-1560211.24|-34.20
27|0.01|1.67|2.41|0|50|1382|50|478|-1632372.21|-57.18
28|0.01|1.63|2.41|0|50|1432|50|487|-1713278.68|-23.07
29|0.01|1.68|2.45|0|50|1482|50|492|-1821144.37|-23.37
30|0.01|1.76|2.42|0|50|1532|50|516|-1893324.80|-23.20
31|0.01|1.90|2.40|0|50|1582|50|534|-1958519.64|-23.18
32|0.01|2.00|2.41|0|50|1632|50|533|-2037711.36|-23.31
33|0.01|2.01|2.39|0|50|1682|50|559|-2120570.06|-36.72
34|0.01|2.02|2.40|0|50|1732|50|568|-2191617.46|-33.28
35|0.01|2.06|2.43|0|50|1782|50|582|-2280727.01|-41.71
36|0.01|2.22|2.41|0|50|1832|50|568|-2366457.24|-22.40
