Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|2.88|0.32|2.43|0|42|42|50|34|918264.11|-17.65
1|0.01|0.49|2.44|0|50|92|50|62|896034.31|-17.60
2|0.01|0.49|2.43|0|50|142|50|97|880040.56|-33.93
3|0.01|0.49|2.43|0|50|192|50|120|860213.76|-64.07
4|0.01|0.51|2.44|0|50|242|50|145|808816.96|-50.25
5|0.01|0.51|2.42|0|50|292|50|157|749039.80|-113.17
6|0.01|0.51|2.43|0|50|342|50|177|683121.51|-142.53
7|0.01|0.53|2.41|0|50|392|50|197|639361.52|-115.20
8|0.01|0.54|2.42|0|50|442|50|219|601588.46|-95.42
9|0.01|0.52|2.42|0|50|492|50|235|561136.17|-97.94
10|0.01|0.55|2.43|0|50|542|50|247|489229.63|-50.39
11|0.01|0.55|2.44|0|50|592|50|256|415723.50|-110.62
12|0.01|0.56|2.43|0|50|642|50|269|350578.35|-68.88
13|0.01|0.59|2.43|0|50|692|50|281|275328.38|-86.14
14|0.01|0.62|2.42|0|50|742|50|294|220113.88|-108.49
15|0.01|0.65|2.42|0|50|792|50|320|149830.07|-62.59
16|0.02|0.74|2.42|0|50|842|50|317|76465.44|-64.00
17|0.01|0.91|2.42|0|50|892|50|335|136.85|-78.41
18|0.01|0.86|2.43|0|50|942|50|342|-63566.23|-43.06
19|0.01|0.98|2.47|0|50|992|50|343|-112258.95|-65.68
20|0.01|1.18|2.44|0|50|1042|50|372|-162775.22|-59.36
21|0.01|0.97|2.43|0|50|1092|50|393|-241845.92|-54.94
22|0.01|1.31|2.43|0|50|1142|50|404|-290855.56|-57.10
23|0.01|1.42|2.42|0|50|1192|50|411|-362868.09|-25.53
24|0.01|1.51|2.44|0|50|1242|50|417|-421705.38|-31.60
25|0.01|1.52|2.44|0|50|1292|50|440|-466951.79|-25.60
26|0.01|1.61|2.44|0|50|1342|50|454|-512673.57|-30.19
27|0.01|1.61|2.43|0|50|1392|50|451|-589025.55|-35.40
28|0.01|1.56|2.47|0|50|1442|50|471|-642649.48|-31.07
29|0.01|1.62|2.43|0|50|1492|50|498|-706871.61|-31.71
30|0.01|1.58|2.43|0|50|1542|50|499|-758460.70|-31.74
31|0.01|1.84|2.43|0|50|1592|50|510|-826792.58|-34.22
32|0.01|1.96|2.42|0|50|1642|50|517|-905372.25|-22.55
33|0.01|1.89|2.43|0|50|1692|50|531|-968902.24|-28.83
34|0.01|1.85|2.43|0|50|1742|50|547|-1045749.60|-16.52
35|0.01|2.11|2.46|0|50|1792|50|538|-1082484.53|-16.23
36|0.01|2.08|2.44|0|50|1842|50|557|-1123049.51|-16.42
37|0.01|2.24|2.40|0|50|1892|50|574|-1185866.65|-20.87
38|0.01|2.22|2.41|0|50|1942|50|589|-1236045.55|-18.00
39|0.01|2.31|2.40|0|50|1992|50|599|-1302062.03|-18.46
40|0.01|2.38|2.40|0|50|2042|50|591|-1340989.89|-30.00
41|0.01|2.36|2.41|0|50|2092|50|599|-1378366.98|-16.10
42|0.01|2.51|2.40|0|50|2142|50|616|-1425218.86|-15.49
43|0.01|2.64|2.40|0|50|2192|50|624|-1448019.38|-15.52
44|0.01|2.71|2.41|0|50|2242|50|646|-1483536.86|-15.64
45|0.01|2.43|2.40|0|50|2292|50|651|-1511646.10|-15.68
46|0.01|2.73|2.40|0|50|2342|50|652|-1565137.68|-16.07
47|0.01|2.56|2.40|0|50|2392|50|658|-1644308.91|-15.83
48|0.01|2.71|2.40|0|50|2442|50|666|-1690927.38|-14.72
49|0.01|2.75|2.45|0|50|2492|50|675|-1811443.02|-18.74
50|0.01|2.76|2.40|0|50|2542|50|671|-1872363.17|-35.23
51|0.01|2.85|2.41|0|50|2592|50|682|-1898546.59|-34.79
52|0.01|2.76|2.39|0|50|2642|50|713|-1961172.29|-37.20
53|0.01|2.74|2.42|0|50|2692|50|697|-1991885.83|-15.15
54|0.01|2.99|2.41|0|50|2742|50|700|-2070252.97|-15.10
55|0.01|2.82|2.41|0|50|2792|50|711|-2119349.53|-14.94
56|0.01|2.81|2.40|0|50|2842|50|719|-2175287.61|-14.25
57|0.01|2.98|2.41|0|50|2892|50|733|-2220052.75|-14.34
58|0.01|2.91|2.41|0|50|2942|50|742|-2259097.51|-15.66
59|0.01|2.95|2.40|0|50|2992|50|727|-2304916.91|-17.82
60|0.01|2.86|2.40|0|50|3042|50|742|-2346041.58|-14.37
61|0.01|3.24|2.42|0|50|3092|50|754|-2379573.19|-18.34
62|0.01|2.91|2.40|0|50|3142|50|770|-2419685.89|-14.72
63|0.01|3.03|2.41|0|50|3192|50|791|-2448591.67|-15.18
64|0.01|2.83|2.38|0|50|3242|50|801|-2495076.22|-12.78
65|0.01|3.03|2.39|0|50|3292|50|783|-2513915.37|-13.99
66|0.01|3.16|2.41|0|50|3342|50|796|-2531039.94|-12.60
67|0.01|3.08|2.38|0|50|3392|50|801|-2549726.58|-13.03
68|0.01|3.07|2.39|0|50|3442|50|814|-2594574.39|-13.59
69|0.01|3.04|2.38|0|50|3492|50|827|-2622764.81|-12.45
70|0.01|2.93|2.39|0|50|3542|50|827|-2651604.29|-12.86
71|0.01|2.83|2.39|0|50|3592|50|824|-2668896.57|-12.11
72|0.01|3.13|2.39|0|50|3642|50|822|-2707983.27|-10.94
73|0.01|3.08|2.42|0|50|3692|50|834|-2740546.22|-12.89
74|0.01|3.25|2.42|0|50|3742|50|845|-2760637.60|-11.69
75|0.01|3.00|2.37|0|50|3792|50|833|-2781790.07|-10.88
76|0.01|3.24|2.62|0|50|3842|50|830|-2803976.80|-10.85
77|0.01|3.55|2.47|0|50|3892|50|845|-2817701.92|-10.87
78|0.01|3.26|2.39|0|50|3942|50|860|-2882299.72|-12.07
79|0.01|3.14|2.37|0|50|3992|50|849|-2913518.76|-11.24
80|0.01|3.14|2.38|0|50|4042|50|864|-2942708.98|-10.45
81|0.01|3.25|2.39|0|50|4092|50|855|-3057808.52|-12.86
82|0.01|3.27|2.37|0|50|4142|50|840|-3085687.42|-11.08
83|0.01|3.03|2.36|0|50|4192|50|874|-3111680.79|-10.22
84|0.01|3.16|2.38|0|50|4242|50|856|-3126108.30|-10.12
85|0.01|3.30|2.41|0|50|4292|50|879|-3138681.48|-10.33
86|0.01|3.27|2.38|0|50|4342|50|878|-3147265.09|-9.22
87|0.01|3.57|2.40|0|50|4392|50|877|-3199917.90|-8.30
88|0.01|3.48|2.39|0|50|4442|50|891|-3212002.07|-8.45
89|0.01|3.59|2.39|0|50|4492|50|928|-3234440.08|-7.64
90|0.01|3.56|2.37|0|50|4542|50|921|-3254359.26|-6.34
91|0.01|3.36|2.37|0|50|4592|50|924|-3260168.16|-5.72
92|0.01|3.53|2.38|0|50|4642|50|940|-3272711.04|-5.66
93|0.01|3.46|2.39|0|50|4692|50|931|-3278814.92|-5.39
94|0.01|3.56|2.38|0|50|4742|50|945|-3287745.66|-5.23
95|0.01|3.54|2.39|0|50|4792|50|958|-3294188.19|-5.11
96|0.01|3.35|2.46|0|50|4842|50|944|-3304226.44|-4.81
97|0.01|3.51|2.41|0|50|4892|50|954|-3310950.95|-5.15
