Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|0.95|0.31|2.41|0|2|2|50|2|1357520.24|-1.75
1|0.00|0.48|2.41|0|50|52|50|27|1356105.21|-1.74
2|0.00|0.49|2.42|0|50|102|50|60|1352895.58|-3.41
3|0.00|0.49|2.42|0|50|152|50|78|1349390.14|-8.65
4|0.00|0.50|2.41|0|50|202|50|104|1344460.98|-8.61
5|0.00|0.49|2.42|0|50|252|50|127|1339684.83|-13.11
6|0.00|0.50|2.44|0|50|302|50|142|1335070.25|-9.32
7|0.00|0.52|2.59|0|50|352|50|157|1327919.96|-16.71
8|0.01|0.58|2.56|0|50|402|50|177|1324808.54|-13.28
9|0.00|0.53|2.51|0|50|452|50|191|1320026.84|-16.83
10|0.01|0.55|2.56|0|50|502|50|208|1313335.70|-11.69
11|0.01|0.55|2.46|0|50|552|50|227|1309313.62|-17.70
12|0.01|0.57|2.42|0|50|602|50|241|1301836.89|-10.97
13|0.00|0.57|2.42|0|50|652|50|253|1296443.33|-9.36
14|0.00|0.64|2.41|0|50|702|50|276|1290193.48|-11.51
15|0.00|0.69|2.43|0|50|752|50|285|1285187.39|-14.39
16|0.01|0.77|2.43|0|50|802|50|302|1279418.35|-8.13
17|0.00|0.80|2.42|0|50|852|50|312|1271048.56|-6.48
18|0.01|0.85|2.43|0|50|902|50|324|1264818.57|-7.07
19|0.01|1.12|2.43|0|50|952|50|342|1259446.92|-4.51
20|0.01|1.15|2.47|0|50|1002|50|358|1253326.91|-4.58
21|0.01|1.15|2.44|0|50|1052|50|362|1247676.24|-5.14
22|0.01|1.22|2.45|0|50|1102|50|378|1241496.54|-7.14
23|0.00|1.24|2.46|0|50|1152|50|385|1233286.81|-4.69
24|0.01|1.27|2.45|0|50|1202|50|418|1223867.93|-4.73
25|0.01|1.33|2.45|0|50|1252|50|434|1216358.71|-4.43
26|0.01|1.37|2.44|0|50|1302|50|431|1208836.78|-2.90
27|0.01|1.34|2.52|0|50|1352|50|461|1204363.94|-2.72
28|0.01|1.54|2.50|0|50|1402|50|475|1200143.17|-3.77
29|0.01|1.51|2.50|0|50|1452|50|472|1194583.76|-3.52
30|0.01|1.58|2.47|0|50|1502|50|499|1187956.28|-2.99
31|0.01|1.61|2.45|0|50|1552|50|496|1183028.22|-4.59
32|0.01|1.63|2.47|0|50|1602|50|511|1178710.14|-3.50
33|0.01|1.62|2.46|0|50|1652|50|524|1174552.26|-2.64
34|0.01|1.71|2.47|0|50|1702|50|542|1165172.34|-2.06
35|0.01|1.64|2.46|0|50|1752|50|545|1158527.83|-2.89
36|0.01|1.70|2.45|0|50|1802|50|539|1153610.22|-3.07
37|0.01|1.56|2.45|0|50|1852|50|554|1149105.42|-2.50
38|0.01|1.52|2.46|0|50|1902|50|557|1142418.41|-3.85
39|0.01|1.64|2.46|0|50|1952|50|552|1136458.34|-2.96
40|0.01|1.75|2.44|0|50|2002|50|559|1129162.23|-3.64
41|0.01|1.69|2.46|0|50|2052|50|563|1126982.71|-5.09
42|0.01|1.78|2.46|0|50|2102|50|584|1120875.06|-4.06
43|0.01|1.79|2.46|0|50|2152|50|598|1116708.89|-2.58
44|0.01|1.80|2.47|0|50|2202|50|584|1113436.45|-1.80
45|0.01|1.71|2.47|0|50|2252|50|595|1109120.69|-3.31
46|0.01|1.76|2.50|0|50|2302|50|600|1104517.70|-1.63
47|0.01|1.80|2.45|0|50|2352|50|611|1093879.05|-1.53
48|0.01|1.76|2.50|0|50|2402|50|608|1088536.02|-2.00
49|0.01|1.72|2.45|0|50|2452|50|594|1083550.42|-2.16
50|0.01|1.90|2.45|0|50|2502|50|606|1078984.73|-1.75
51|0.01|1.98|2.53|0|50|2552|50|625|1073360.93|-2.44
52|0.01|1.92|2.44|0|50|2602|50|639|1069339.32|-2.08
53|0.01|1.99|2.43|0|50|2652|50|637|1064984.95|-1.65
54|0.01|2.02|2.44|0|50|2702|50|647|1051870.95|-2.38
55|0.01|2.14|2.40|0|50|2752|50|655|1044255.79|-16.53
56|0.01|2.14|2.41|0|50|2802|50|672|1042061.48|-10.30
57|0.01|2.07|2.44|0|50|2852|50|683|1027605.37|-1.76
58|0.01|2.15|2.43|0|50|2902|50|679|1022595.33|-1.37
59|0.01|2.13|2.44|0|50|2952|50|673|1018472.81|-1.30
60|0.01|2.25|2.43|0|50|3002|50|692|1013016.26|-1.25
61|0.01|2.15|2.43|0|50|3052|50|708|1007405.81|-1.91
62|0.01|2.23|2.40|0|50|3102|50|719|1004402.97|-2.20
63|0.01|2.33|2.41|0|50|3152|50|711|1000258.24|-1.05
64|0.01|2.33|2.40|0|50|3202|50|726|993210.50|-1.18
65|0.01|2.20|2.41|0|50|3252|50|741|989506.35|-1.10
66|0.01|2.36|2.63|0|50|3302|50|757|983979.71|-1.07
67|0.01|2.51|2.42|0|50|3352|50|748|980434.00|-1.19
68|0.01|2.31|2.41|0|50|3402|50|774|977186.65|-0.86
69|0.01|2.41|2.53|0|50|3452|50|759|972812.91|-1.23
70|0.01|2.46|2.40|0|50|3502|50|770|963589.21|-1.74
71|0.01|2.42|2.42|0|50|3552|50|784|961799.86|-1.35
72|0.01|2.27|2.43|0|50|3602|50|812|958579.10|-1.17
73|0.01|2.37|2.45|0|50|3652|50|788|953551.18|-2.44
74|0.01|2.45|2.42|0|50|3702|50|791|950221.00|-1.09
75|0.01|2.18|2.42|0|50|3752|50|814|945569.68|-1.04
76|0.01|2.20|2.41|0|50|3802|50|802|942991.44|-0.98
77|0.01|2.30|2.40|0|50|3852|50|807|938923.85|-1.08
78|0.01|2.09|2.41|0|50|3902|50|802|935991.16|-1.30
79|0.01|2.16|2.40|0|50|3952|50|805|929945.23|-1.31
80|0.01|2.20|2.41|0|50|4002|50|795|927176.93|-0.94
81|0.01|2.15|2.42|0|50|4052|50|806|921310.30|-1.72
82|0.01|2.25|2.40|0|50|4102|50|805|917761.52|-1.25
83|0.01|2.21|2.40|0|50|4152|50|817|912901.85|-1.14
84|0.01|2.25|2.45|0|50|4202|50|815|908197.91|-1.10
85|0.01|2.48|2.46|0|50|4252|50|841|904619.74|-0.56
86|0.01|2.45|2.41|0|50|4302|50|841|903016.70|-0.40
87|0.01|2.43|2.45|0|50|4352|50|857|901816.65|-0.35
88|0.01|2.57|2.42|0|50|4402|50|844|900755.15|-0.54
89|0.01|2.56|2.43|0|50|4452|50|874|900174.59|-0.35
90|0.01|2.41|2.41|0|50|4502|50|863|898969.32|-0.36
91|0.01|2.33|2.42|0|50|4552|50|862|897794.83|-0.36
