Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|6.42|0.32|2.38|0|117|117|50|73|-178472.44|-8.60
1|0.01|0.49|2.37|0|50|167|50|105|-187631.09|-7.74
2|0.00|0.49|2.40|0|50|217|50|133|-206675.25|-26.37
3|0.01|0.50|2.38|0|50|267|50|155|-227862.35|-21.23
4|0.01|0.51|2.37|0|50|317|50|182|-254215.66|-35.12
5|0.01|0.52|2.36|0|50|367|50|203|-280914.21|-25.45
6|0.01|0.53|2.37|0|50|417|50|232|-308755.59|-49.83
7|0.01|0.54|2.37|0|50|467|50|240|-337802.73|-25.25
8|0.01|0.55|2.39|0|50|517|50|264|-357851.38|-18.97
9|0.01|0.56|2.37|0|50|567|50|280|-371707.08|-13.52
10|0.01|0.58|2.39|0|50|617|50|299|-395004.19|-39.28
11|0.01|0.62|2.36|0|50|667|50|311|-422894.30|-31.10
12|0.01|0.63|2.36|0|50|717|50|325|-460201.23|-22.06
13|0.01|0.69|2.36|0|50|767|50|336|-498162.97|-32.19
14|0.01|0.73|2.36|0|50|817|50|342|-518600.41|-15.55
15|0.01|0.82|2.36|0|50|867|50|366|-541347.32|-15.07
16|0.01|1.15|2.36|0|50|917|50|380|-575265.94|-23.70
17|0.02|1.12|2.36|0|50|967|50|396|-598189.17|-20.74
18|0.01|1.31|2.35|0|50|1017|50|407|-618456.25|-15.99
19|0.01|1.43|2.37|0|50|1067|50|430|-633574.31|-16.01
20|0.01|1.45|2.37|0|50|1117|50|448|-654308.70|-6.97
21|0.01|1.52|2.35|0|50|1167|50|442|-687998.99|-8.33
22|0.01|1.61|2.37|0|50|1217|50|440|-711315.07|-6.89
23|0.01|1.62|2.38|0|50|1267|50|471|-735505.90|-6.77
24|0.01|1.46|2.40|0|50|1317|50|488|-762978.04|-8.32
25|0.01|1.60|2.37|0|50|1367|50|500|-791142.81|-8.69
26|0.01|1.59|2.36|0|50|1417|50|513|-811865.94|-6.75
27|0.01|1.91|2.35|0|50|1467|50|513|-828196.90|-11.68
28|0.01|1.92|2.35|0|50|1517|50|532|-845741.29|-6.81
29|0.01|1.90|2.35|0|50|1567|50|546|-871247.43|-6.61
30|0.01|1.96|2.34|0|50|1617|50|546|-906188.98|-6.59
31|0.01|1.87|2.36|0|50|1667|50|568|-921276.11|-6.61
32|0.01|1.98|2.35|0|50|1717|50|579|-938564.82|-6.60
33|0.01|2.06|2.36|0|50|1767|50|590|-959337.32|-6.46
34|0.01|2.14|2.38|0|50|1817|50|605|-982893.68|-6.66
35|0.01|2.21|2.35|0|50|1867|50|612|-1004184.70|-10.33
36|0.01|2.13|2.29|0|50|1917|50|621|-1009478.74|-6.27
37|0.01|2.25|2.35|0|50|1967|50|611|-1028701.05|-7.66
38|0.01|2.39|2.36|0|50|2017|50|630|-1048643.19|-6.85
39|0.01|2.47|2.35|0|50|2067|50|647|-1060430.33|-8.63
40|0.01|2.50|2.36|0|50|2117|50|654|-1070182.58|-6.30
41|0.01|2.55|2.34|0|50|2167|50|679|-1091748.41|-6.40
42|0.01|2.47|2.34|0|50|2217|50|682|-1119273.53|-6.25
43|0.01|2.47|2.33|0|50|2267|50|670|-1134996.69|-6.08
44|0.01|2.73|2.32|0|50|2317|50|682|-1150322.15|-6.96
45|0.01|2.81|2.32|0|50|2367|50|695|-1164439.15|-6.03
46|0.01|2.67|2.35|0|50|2417|50|692|-1197111.01|-6.26
47|0.01|2.79|2.34|0|50|2467|50|701|-1213330.25|-7.37
48|0.01|2.68|2.33|0|50|2517|50|714|-1226580.28|-5.87
49|0.01|2.68|2.29|0|50|2567|50|718|-1232257.56|-7.88
50|0.01|2.81|2.34|0|50|2617|50|722|-1266153.12|-10.85
51|0.01|2.83|2.36|0|50|2667|50|733|-1278915.88|-5.77
52|0.01|2.84|2.34|0|50|2717|50|741|-1295396.64|-5.75
53|0.01|2.79|2.33|0|50|2767|50|754|-1314202.62|-9.36
54|0.01|2.82|2.30|0|50|2817|50|743|-1326201.84|-5.75
55|0.01|3.05|2.31|0|50|2867|50|764|-1333929.48|-5.90
56|0.01|2.81|2.33|0|50|2917|50|753|-1346595.21|-7.90
57|0.01|3.03|2.32|0|50|2967|50|772|-1365470.65|-7.62
58|0.01|2.98|2.34|0|50|3017|50|752|-1375009.48|-8.14
59|0.01|2.97|2.31|0|50|3067|50|776|-1396989.48|-7.93
60|0.01|2.89|2.32|0|50|3117|50|797|-1414869.06|-6.56
61|0.01|2.99|2.32|0|50|3167|50|804|-1434574.52|-5.64
62|0.01|3.23|2.30|0|50|3217|50|795|-1449804.94|-5.48
63|0.01|3.11|2.36|0|50|3267|50|801|-1459423.51|-5.28
64|0.01|3.10|2.32|0|50|3317|50|821|-1469385.66|-5.62
65|0.01|3.07|2.33|0|50|3367|50|831|-1480731.79|-5.36
66|0.01|3.05|2.31|0|50|3417|50|848|-1502802.12|-6.08
67|0.01|3.13|2.36|0|50|3467|50|813|-1522110.51|-5.69
68|0.01|3.06|2.35|0|50|3517|50|832|-1536033.20|-6.18
69|0.01|3.29|2.32|0|50|3567|50|841|-1543413.83|-5.05
70|0.01|3.10|2.30|0|50|3617|50|847|-1562380.37|-5.03
71|0.01|3.22|2.30|0|50|3667|50|853|-1570262.36|-5.00
72|0.01|3.13|2.31|0|50|3717|50|855|-1577942.70|-4.82
73|0.01|3.22|2.38|0|50|3767|50|892|-1584114.67|-4.67
74|0.01|3.54|2.37|0|50|3817|50|874|-1590567.87|-4.56
75|0.01|3.42|2.35|0|50|3867|50|882|-1607104.59|-4.82
76|0.01|3.38|2.35|0|50|3917|50|878|-1613404.74|-4.67
77|0.01|3.47|2.44|0|50|3967|50|889|-1620418.30|-4.79
