Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|0.93|0.31|2.42|0|2|2|50|2|1269591.91|-0.65
1|0.01|0.48|2.39|0|50|52|50|33|1268134.01|-0.62
2|0.00|0.48|2.40|0|50|102|50|64|1264641.19|-2.02
3|0.00|0.49|2.39|0|50|152|50|85|1263586.25|-2.45
4|0.00|0.49|2.41|0|50|202|50|118|1261422.02|-2.67
5|0.00|0.50|2.42|0|50|252|50|134|1258372.11|-2.94
6|0.00|0.50|2.40|0|50|302|50|149|1255466.28|-3.66
7|0.00|0.51|2.40|0|50|352|50|187|1252457.93|-2.90
8|0.00|0.52|2.39|0|50|402|50|211|1250511.80|-2.33
9|0.00|0.52|2.41|0|50|452|50|205|1247393.10|-2.91
10|0.00|0.53|2.41|0|50|502|50|229|1244502.63|-2.16
11|0.00|0.56|2.45|0|50|552|50|245|1241966.23|-1.19
12|0.00|0.62|2.43|0|50|602|50|267|1239958.96|-1.77
13|0.00|0.64|2.41|0|50|652|50|281|1237256.28|-1.59
14|0.00|0.66|2.41|0|50|702|50|294|1235326.56|-1.76
15|0.01|0.73|2.42|0|50|752|50|309|1233830.78|-1.36
16|0.00|0.76|2.43|0|50|802|50|323|1232386.25|-1.38
17|0.00|0.75|2.41|0|50|852|50|326|1230504.87|-1.53
18|0.00|0.87|2.41|0|50|902|50|342|1228969.64|-1.13
19|0.00|0.91|2.41|0|50|952|50|357|1226739.78|-1.53
20|0.00|0.90|2.41|0|50|1002|50|372|1225185.16|-2.78
21|0.00|0.92|2.40|0|50|1052|50|380|1223309.17|-0.91
22|0.00|0.95|2.41|0|50|1102|50|391|1222047.38|-1.45
23|0.01|1.01|2.40|0|50|1152|50|410|1219088.81|-1.43
24|0.01|0.97|2.40|0|50|1202|50|419|1217347.27|-0.89
25|0.01|0.99|2.40|0|50|1252|50|460|1215253.25|-0.68
26|0.00|1.00|2.41|0|50|1302|50|442|1212454.72|-1.19
27|0.00|1.07|2.38|0|50|1352|50|454|1209229.29|-0.78
28|0.01|1.02|2.48|0|50|1402|50|457|1207418.98|-0.76
29|0.01|1.08|2.45|0|50|1452|50|481|1204516.57|-0.94
30|0.01|1.06|2.42|0|50|1502|50|471|1202431.37|-1.07
31|0.00|1.07|2.46|0|50|1552|50|488|1200481.26|-0.86
32|0.01|1.04|2.41|0|50|1602|50|501|1197813.43|-0.98
