Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|1.52|0.31|2.37|0|14|14|50|13|944592.77|-7.12
1|0.00|0.47|2.37|0|50|64|50|42|933241.38|-7.08
2|0.00|0.47|2.37|0|50|114|50|75|916504.71|-26.83
3|0.00|0.47|2.37|0|50|164|50|102|896437.80|-11.01
4|0.00|0.50|2.36|0|50|214|50|129|872378.97|-47.77
5|0.00|0.49|2.37|0|50|264|50|147|849237.63|-32.43
6|0.00|0.50|2.38|0|50|314|50|165|826962.75|-72.90
7|0.00|0.51|2.38|0|50|364|50|191|785012.26|-51.57
8|0.00|0.53|2.36|0|50|414|50|209|772199.29|-58.49
9|0.01|0.54|2.34|0|50|464|50|225|741518.84|-51.85
10|0.00|0.54|2.36|0|50|514|50|240|707255.59|-57.25
11|0.00|0.55|2.35|0|50|564|50|244|665589.10|-61.50
12|0.00|0.59|2.36|0|50|614|50|276|635003.10|-42.08
13|0.00|0.67|2.37|0|50|664|50|290|608468.12|-34.97
14|0.00|0.74|2.36|0|50|714|50|287|585885.11|-32.35
15|0.00|0.76|2.36|0|50|764|50|303|571391.90|-22.44
16|0.00|0.89|2.36|0|50|814|50|328|539208.53|-33.37
17|0.00|0.96|2.35|0|50|864|50|337|511398.03|-34.25
18|0.00|1.21|2.37|0|50|914|50|351|486460.07|-30.07
19|0.01|1.17|2.38|0|50|964|50|363|468448.57|-29.17
20|0.01|1.27|2.36|0|50|1014|50|376|443274.85|-36.79
21|0.00|1.31|2.36|0|50|1064|50|384|417510.35|-32.77
22|0.00|1.37|2.38|0|50|1114|50|394|393973.51|-19.93
23|0.00|1.40|2.37|0|50|1164|50|422|370283.25|-19.45
24|0.00|1.46|2.41|0|50|1214|50|437|347551.03|-24.09
25|0.00|1.52|2.37|0|50|1264|50|441|321408.39|-14.98
26|0.00|1.63|2.39|0|50|1314|50|459|296802.40|-16.18
27|0.02|1.71|2.36|0|50|1364|50|471|284447.13|-21.22
28|0.01|1.59|2.36|0|50|1414|50|482|269532.34|-14.06
29|0.01|1.70|2.37|0|50|1464|50|490|252089.42|-12.62
30|0.01|1.88|2.37|0|50|1514|50|495|238509.29|-12.39
31|0.01|1.93|2.37|0|50|1564|50|505|212493.67|-9.71
32|0.00|1.96|2.37|0|50|1614|50|511|191503.37|-16.11
33|0.01|2.00|2.37|0|50|1664|50|522|167449.06|-16.60
34|0.01|2.06|2.36|0|50|1714|50|532|143336.40|-13.53
35|0.01|1.99|2.35|0|50|1764|50|554|118896.68|-11.02
36|0.01|2.19|2.36|0|50|1814|50|562|91877.93|-17.68
37|0.01|2.18|2.35|0|50|1864|50|565|70767.64|-8.02
38|0.01|2.21|2.39|0|50|1914|50|572|55901.27|-6.86
39|0.01|2.28|2.36|0|50|1964|50|565|36313.18|-9.06
40|0.01|2.43|2.37|0|50|2014|50|568|18148.81|-12.37
41|0.01|2.46|2.38|0|50|2064|50|587|1959.17|-6.46
42|0.01|2.36|2.36|0|50|2114|50|594|-30515.40|-7.04
43|0.01|2.36|2.36|0|50|2164|50|586|-42611.42|-6.08
44|0.01|2.44|2.35|0|50|2214|50|593|-56237.39|-6.46
45|0.01|2.51|2.37|0|50|2264|50|594|-92063.51|-7.52
46|0.01|2.45|2.37|0|50|2314|50|623|-109750.59|-5.74
47|0.01|2.67|2.36|0|50|2364|50|638|-133085.25|-6.36
48|0.01|2.65|2.37|0|50|2414|50|644|-164173.44|-10.70
49|0.01|2.81|2.38|0|50|2464|50|644|-177418.91|-8.03
50|0.01|2.65|2.36|0|50|2514|50|654|-198030.41|-5.97
51|0.01|2.74|2.36|0|50|2564|50|655|-216600.75|-6.46
52|0.01|2.74|2.37|0|50|2614|50|655|-226735.29|-6.63
53|0.01|2.66|2.38|0|50|2664|50|651|-241387.31|-6.05
54|0.01|2.98|2.40|0|50|2714|50|699|-259384.49|-6.10
55|0.01|2.93|2.37|0|50|2764|50|683|-272669.51|-5.86
56|0.01|2.83|2.37|0|50|2814|50|700|-295853.38|-5.91
57|0.01|2.90|2.36|0|50|2864|50|690|-309823.94|-8.98
58|0.01|2.83|2.37|0|50|2914|50|724|-326560.82|-5.65
59|0.01|2.82|2.36|0|50|2964|50|703|-345945.27|-5.94
60|0.01|3.08|2.37|0|50|3014|50|704|-365294.01|-6.68
61|0.01|2.89|2.35|0|50|3064|50|732|-382252.56|-6.26
62|0.01|3.18|2.35|0|50|3114|50|732|-391917.15|-4.98
63|0.01|3.00|2.34|0|50|3164|50|749|-401388.92|-5.21
64|0.01|2.96|2.35|0|50|3214|50|758|-409655.61|-5.11
65|0.01|2.96|2.35|0|50|3264|50|766|-416114.45|-4.65
66|0.01|3.17|2.35|0|50|3314|50|777|-436177.95|-4.67
67|0.01|3.17|2.32|0|50|3364|50|798|-447448.35|-3.66
68|0.01|3.26|2.34|0|50|3414|50|805|-455647.36|-3.67
69|0.01|3.32|2.33|0|50|3464|50|797|-462195.86|-3.38
70|0.01|3.35|2.33|0|50|3514|50|823|-468423.77|-2.72
71|0.01|3.41|2.34|0|50|3564|50|844|-476659.58|-2.57
72|0.01|3.45|2.34|0|50|3614|50|835|-480550.45|-3.04
73|0.01|3.30|2.34|0|50|3664|50|848|-485340.33|-3.31
74|0.01|3.26|2.32|0|50|3714|50|849|-488236.89|-2.44
75|0.01|3.38|2.34|0|50|3764|50|864|-493293.89|-2.45
76|0.01|3.34|2.34|0|50|3814|50|842|-498654.04|-2.49
77|0.01|3.37|2.34|0|50|3864|50|852|-503086.10|-2.19
