Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|3.81|0.31|2.38|0|63|63|50|48|203133.90|-7.82
1|0.00|0.47|2.42|0|50|113|50|75|193319.49|-7.81
2|0.01|0.49|2.41|0|50|163|50|112|175744.50|-13.43
3|0.01|0.49|2.37|0|50|213|50|131|162415.65|-35.68
4|0.01|0.53|2.45|0|50|263|50|151|154467.25|-41.95
5|0.00|0.50|2.36|0|50|313|50|173|127029.50|-39.15
6|0.01|0.51|2.38|0|50|363|50|191|112797.55|-35.13
7|0.00|0.52|2.37|0|50|413|50|201|85822.29|-58.59
8|0.00|0.53|2.37|0|50|463|50|219|53776.88|-27.39
9|0.01|0.54|2.36|0|50|513|50|235|29410.39|-35.25
10|0.01|0.55|2.38|0|50|563|50|254|-12116.94|-25.02
11|0.00|0.56|2.36|0|50|613|50|276|-36338.04|-43.54
12|0.01|0.58|2.36|0|50|663|50|288|-71644.89|-35.86
13|0.01|0.63|2.36|0|50|713|50|304|-118279.52|-17.89
14|0.00|0.68|2.36|0|50|763|50|315|-136379.38|-42.56
15|0.01|0.70|2.38|0|50|813|50|328|-156067.86|-15.02
16|0.01|0.79|2.40|0|50|863|50|348|-180210.55|-19.26
17|0.01|0.90|2.36|0|50|913|50|356|-199488.99|-27.49
18|0.01|1.12|2.43|0|50|963|50|389|-224655.32|-16.59
19|0.01|1.24|2.37|0|50|1013|50|394|-245209.78|-18.01
20|0.01|1.38|2.37|0|50|1063|50|408|-273028.90|-24.28
21|0.01|1.44|2.37|0|50|1113|50|412|-293870.36|-10.04
22|0.01|1.43|2.39|0|50|1163|50|413|-322214.78|-11.96
23|0.01|1.48|2.37|0|50|1213|50|440|-341179.77|-29.46
24|0.01|1.59|2.36|0|50|1263|50|445|-368744.67|-7.16
25|0.01|1.72|2.36|0|50|1313|50|460|-387600.69|-16.69
26|0.01|1.62|2.37|0|50|1363|50|470|-416530.72|-14.15
27|0.01|1.74|2.36|0|50|1413|50|487|-443765.95|-8.33
28|0.01|1.73|2.36|0|50|1463|50|506|-464262.46|-7.04
29|0.01|1.77|2.36|0|50|1513|50|518|-500360.49|-8.02
30|0.01|2.05|2.36|0|50|1563|50|539|-525468.25|-7.48
31|0.01|2.03|2.37|0|50|1613|50|527|-550544.93|-9.52
32|0.01|2.05|2.36|0|50|1663|50|549|-569075.02|-6.93
33|0.01|2.12|2.38|0|50|1713|50|560|-591029.38|-6.97
