Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|13.17|0.39|2.35|0|257|257|50|91|-953722.63|-9.94
1|0.01|0.56|2.37|0|50|307|50|123|-969770.43|-8.27
2|0.01|0.57|2.39|0|50|357|50|151|-987110.30|-23.88
3|0.01|0.59|2.37|0|50|407|50|184|-1011266.27|-16.87
4|0.01|0.61|2.37|0|50|457|50|205|-1045101.55|-28.73
5|0.01|0.63|2.36|0|50|507|50|232|-1060468.31|-26.14
6|0.01|0.67|2.35|0|50|557|50|252|-1086129.93|-13.88
7|0.01|0.76|2.36|0|50|607|50|260|-1118290.82|-21.73
8|0.01|0.85|2.37|0|50|657|50|305|-1153142.31|-24.21
9|0.01|1.00|2.36|0|50|707|50|306|-1186991.99|-13.21
10|0.01|0.92|2.36|0|50|757|50|323|-1199869.72|-27.74
11|0.01|1.11|2.37|0|50|807|50|346|-1221203.67|-18.65
12|0.01|1.23|2.36|0|50|857|50|359|-1238331.86|-31.15
13|0.01|1.50|2.35|0|50|907|50|380|-1270137.61|-15.02
14|0.01|1.55|2.37|0|50|957|50|386|-1302669.87|-10.29
15|0.01|1.61|2.35|0|50|1007|50|396|-1337182.81|-7.50
16|0.01|1.68|2.35|0|50|1057|50|417|-1371852.99|-7.97
17|0.01|1.61|2.36|0|50|1107|50|440|-1402581.28|-16.70
18|0.01|1.65|2.37|0|50|1157|50|464|-1438135.86|-17.55
19|0.01|1.79|2.37|0|50|1207|50|468|-1465402.39|-9.80
20|0.01|1.92|2.37|0|50|1257|50|488|-1486271.04|-11.48
21|0.01|2.07|2.40|0|50|1307|50|491|-1511251.74|-15.70
22|0.01|2.23|2.43|0|50|1357|50|509|-1530228.96|-12.32
23|0.01|2.03|2.37|0|50|1407|50|528|-1546546.34|-9.93
24|0.01|2.05|2.36|0|50|1457|50|534|-1566875.63|-7.90
25|0.01|2.17|2.35|0|50|1507|50|540|-1593540.58|-10.25
26|0.01|2.31|2.35|0|50|1557|50|559|-1614296.78|-15.21
27|0.01|2.32|2.36|0|50|1607|50|568|-1639287.17|-8.01
28|0.01|2.49|2.34|0|50|1657|50|584|-1665531.97|-6.95
29|0.01|2.37|2.36|0|50|1707|50|624|-1685511.40|-6.52
30|0.01|2.39|2.38|0|50|1757|50|622|-1702867.51|-7.16
31|0.01|2.48|2.32|0|50|1807|50|649|-1732171.21|-20.46
32|0.01|2.56|2.34|0|50|1857|50|652|-1754071.44|-18.13
33|0.01|2.45|2.33|0|50|1907|50|656|-1764794.89|-13.54
34|0.01|2.64|2.37|0|50|1957|50|680|-1781641.28|-8.17
35|0.01|2.76|2.35|0|50|2007|50|677|-1799436.24|-11.68
36|0.01|2.71|2.34|0|50|2057|50|681|-1812666.83|-6.33
37|0.01|2.79|2.33|0|50|2107|50|694|-1835165.31|-8.35
38|0.01|2.78|2.33|0|50|2157|50|696|-1849753.20|-6.61
39|0.01|2.80|2.33|0|50|2207|50|715|-1861754.98|-6.43
40|0.01|2.96|2.37|0|50|2257|50|707|-1876012.29|-8.10
41|0.01|3.00|2.34|0|50|2307|50|723|-1895639.92|-11.31
42|0.01|2.95|2.33|0|50|2357|50|746|-1911396.41|-9.93
43|0.01|3.05|2.32|0|50|2407|50|732|-1927211.07|-7.17
44|0.01|2.91|2.32|0|50|2457|50|726|-1944101.67|-6.43
45|0.01|3.22|2.33|0|50|2507|50|751|-1969623.58|-12.96
46|0.01|3.09|2.33|0|50|2557|50|750|-1988272.85|-6.28
47|0.01|3.21|2.42|0|50|2607|50|759|-2001532.93|-6.45
48|0.01|3.11|2.32|0|50|2657|50|768|-2017414.55|-5.85
49|0.01|3.13|2.34|0|50|2707|50|783|-2035014.10|-5.79
50|0.01|3.12|2.33|0|50|2757|50|786|-2046149.38|-5.94
51|0.01|3.09|2.31|0|50|2807|50|801|-2071409.62|-8.70
52|0.01|2.99|2.32|0|50|2857|50|817|-2085380.66|-4.90
53|0.01|3.19|2.37|0|50|2907|50|812|-2099219.95|-7.86
54|0.01|3.15|2.30|0|50|2957|50|808|-2108440.13|-5.28
55|0.01|3.34|2.32|0|50|3007|50|819|-2121579.35|-5.35
56|0.01|3.21|2.33|0|50|3057|50|838|-2133464.76|-5.14
57|0.01|3.36|2.50|0|50|3107|50|849|-2141005.92|-4.88
58|0.01|3.44|2.31|0|50|3157|50|827|-2153470.44|-4.60
59|0.01|3.42|2.34|0|50|3207|50|826|-2163615.67|-4.84
60|0.01|3.22|2.28|0|50|3257|50|839|-2170962.31|-4.44
61|0.01|3.37|2.31|0|50|3307|50|845|-2177970.03|-5.03
62|0.01|3.32|2.32|0|50|3357|50|863|-2183685.90|-4.98
63|0.01|3.36|2.30|0|50|3407|50|866|-2190025.79|-4.10
64|0.01|3.32|2.32|0|50|3457|50|876|-2194447.97|-4.27
65|0.01|3.33|2.32|0|50|3507|50|876|-2199070.62|-4.29
66|0.01|3.25|2.30|0|50|3557|50|875|-2206519.46|-4.05
67|0.01|3.32|2.31|0|50|3607|50|903|-2212717.71|-4.04
68|0.01|3.43|2.32|0|50|3657|50|896|-2217199.14|-3.51
69|0.01|3.27|2.30|0|50|3707|50|907|-2225544.54|-3.28
70|0.01|3.54|2.31|0|50|3757|50|910|-2229591.48|-3.14
71|0.01|3.46|2.32|0|50|3807|50|922|-2233601.28|-3.30
72|0.01|3.44|2.27|0|50|3857|50|923|-2237038.08|-3.09
73|0.01|3.62|2.29|0|50|3907|50|928|-2242389.96|-2.58
74|0.01|3.50|2.28|0|50|3957|50|942|-2247610.45|-2.42
75|0.01|3.59|2.32|0|50|4007|50|952|-2250494.85|-1.98
76|0.01|3.61|2.28|0|50|4057|50|951|-2253372.48|-1.97
77|0.01|3.48|2.28|0|50|4107|50|936|-2255198.52|-1.92
78|0.01|3.59|2.28|0|50|4157|50|940|-2257748.17|-1.94
79|0.01|3.71|2.29|0|50|4207|50|955|-2260486.03|-1.75
80|0.01|3.80|2.29|0|50|4257|50|953|-2263425.57|-1.66
81|0.01|3.76|2.31|0|50|4307|50|954|-2265196.86|-1.59
82|0.01|4.07|2.28|0|50|4357|50|960|-2266828.18|-1.77
83|0.01|3.74|2.31|0|50|4407|50|973|-2269219.91|-1.58
84|0.01|3.71|2.30|0|50|4457|50|971|-2270621.72|-1.36
85|0.01|3.68|2.35|0|50|4507|50|979|-2272126.12|-1.46
86|0.01|3.57|2.29|0|50|4557|50|971|-2274561.19|-1.41
87|0.01|3.60|2.29|0|50|4607|50|979|-2275948.58|-1.31
88|0.01|3.55|2.28|0|50|4657|50|981|-2278984.09|-1.49
89|0.01|3.75|2.31|0|50|4707|50|993|-2280962.21|-1.23
90|0.01|3.65|2.33|0|50|4757|50|1000|-2282796.26|-1.23
91|0.01|4.02|2.29|0|50|4807|50|991|-2284329.00|-1.26
92|0.01|3.72|2.33|0|50|4857|50|1002|-2285370.90|-1.15
93|0.01|3.77|2.28|0|50|4907|50|998|-2286783.91|-1.20
94|0.01|3.69|2.30|0|50|4957|50|998|-2288736.51|-1.14
95|0.01|3.77|2.31|0|50|5007|50|999|-2289756.33|-1.13
96|0.01|3.71|2.29|0|50|5057|50|1012|-2291032.28|-1.19
97|0.01|3.71|2.29|0|50|5107|50|1010|-2291930.84|-1.07
98|0.01|3.69|2.31|0|50|5157|50|997|-2293418.52|-1.20
99|0.01|3.84|2.29|0|50|5207|50|1001|-2294519.02|-1.07
100|0.01|3.81|2.35|0|50|5257|50|997|-2295351.23|-1.08
101|0.01|3.66|2.31|0|50|5307|50|995|-2296419.78|-1.05
102|0.01|3.76|2.28|0|50|5357|50|1015|-2297643.90|-1.05
103|0.01|3.69|2.32|0|50|5407|50|1024|-2298325.66|-1.03
104|0.01|3.81|2.30|0|50|5457|50|1031|-2299088.42|-0.83
105|0.01|3.68|2.30|0|50|5507|50|1014|-2300206.34|-0.96
106|0.01|3.69|2.31|0|50|5557|50|1017|-2301038.40|-0.92
107|0.01|3.72|2.31|0|50|5607|50|1031|-2301622.38|-0.92
108|0.01|3.82|2.31|0|50|5657|50|1026|-2302544.43|-1.02
109|0.01|3.73|2.30|0|50|5707|50|1021|-2303239.73|-1.03
110|0.01|3.83|2.32|0|50|5757|50|1007|-2304339.21|-1.02
111|0.01|3.72|2.33|0|50|5807|50|1032|-2305217.05|-1.05
112|0.01|3.90|2.29|0|50|5857|50|1027|-2306310.32|-0.97
113|0.01|3.78|2.31|0|50|5907|50|1045|-2307288.99|-1.05
114|0.01|4.00|2.28|0|50|5957|48|1033|-2307817.86|-0.94
115|0.01|3.89|2.31|0|48|6005|50|1037|-2308480.45|-0.92
116|0.01|4.50|2.28|0|50|6055|50|1053|-2309411.04|-3.48
117|0.01|4.05|2.34|0|50|6105|49|1048|-2309616.97|-0.87
