Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|7.00|0.33|2.30|0|129|129|50|67|-1528940.59|-66.41
1|0.01|0.45|2.24|0|50|179|50|90|-1540012.94|-47.39
2|0.01|0.50|2.26|0|50|229|50|120|-1606912.09|-172.77
3|0.01|0.48|2.28|0|50|279|50|145|-1717514.61|-136.24
4|0.01|0.52|2.22|0|50|329|50|168|-1803661.41|-201.92
5|0.01|0.50|2.25|0|50|379|50|189|-1886384.35|-388.06
6|0.01|0.52|2.18|0|50|429|50|208|-1988057.58|-173.78
7|0.01|0.52|2.35|0|50|479|50|233|-2167384.28|-191.58
8|0.01|0.52|2.18|0|50|529|50|241|-2340934.80|-178.94
9|0.01|0.56|2.33|0|50|579|50|269|-2486210.51|-74.57
10|0.01|0.56|2.21|0|50|629|50|279|-2617747.92|-89.57
11|0.01|0.65|2.22|0|50|679|50|287|-2767779.08|-157.43
12|0.01|0.64|2.25|0|50|729|50|306|-2949103.46|-187.05
13|0.01|0.68|2.21|0|50|779|50|319|-3079885.76|-177.75
14|0.01|0.87|2.29|0|50|829|50|339|-3245946.33|-181.33
15|0.01|0.82|2.17|0|50|879|50|367|-3363402.16|-108.20
16|0.01|1.06|2.28|0|50|929|50|376|-3555248.77|-117.93
17|0.01|1.13|2.23|0|50|979|50|390|-3765026.07|-124.83
18|0.01|1.41|2.21|0|50|1029|50|415|-3923301.39|-113.38
19|0.03|1.55|2.35|0|50|1079|50|416|-4122884.69|-57.14
20|0.01|1.55|2.38|0|50|1129|50|422|-4305187.07|-54.86
21|0.01|1.58|2.32|0|50|1179|50|435|-4479211.73|-66.44
22|0.01|1.73|2.24|0|50|1229|50|452|-4669183.94|-53.96
23|0.01|1.59|2.22|0|50|1279|50|461|-4840895.55|-41.52
24|0.01|1.65|2.27|0|50|1329|50|477|-4998316.38|-42.09
25|0.01|2.04|2.33|0|50|1379|50|487|-5111730.68|-44.51
26|0.01|2.01|2.31|0|50|1429|50|501|-5232485.87|-41.31
27|0.01|2.05|2.26|0|50|1479|50|521|-5361418.81|-54.47
28|0.01|1.94|2.21|0|50|1529|50|540|-5544186.28|-46.59
29|0.01|1.92|2.20|0|50|1579|50|552|-5727909.79|-43.06
30|0.01|2.01|2.26|0|50|1629|50|566|-5864511.27|-55.16
31|0.01|2.11|2.34|0|50|1679|50|566|-6076526.71|-41.24
32|0.01|2.09|2.32|0|50|1729|50|576|-6212920.88|-49.55
33|0.03|2.35|2.30|0|50|1779|50|577|-6313855.81|-47.78
34|0.01|2.34|2.20|0|50|1829|50|599|-6409371.36|-39.54
35|0.01|2.44|2.34|0|50|1879|50|604|-6481251.21|-52.39
36|0.01|2.29|2.18|0|50|1929|50|615|-6659448.46|-40.46
37|0.01|2.39|2.16|0|50|1979|50|632|-6758102.10|-50.82
38|0.01|2.58|2.22|0|50|2029|50|635|-6926189.42|-56.84
39|0.01|2.47|2.19|0|50|2079|50|639|-7001619.49|-55.24
40|0.01|2.45|2.25|0|50|2129|50|655|-7191347.85|-47.19
41|0.01|2.50|2.26|0|50|2179|50|667|-7286625.49|-39.38
42|0.01|2.71|2.25|0|50|2229|50|674|-7361789.62|-74.53
43|0.01|2.63|2.27|0|50|2279|50|691|-7456925.87|-75.29
44|0.01|2.73|2.32|0|50|2329|50|698|-7569974.99|-38.97
45|0.01|2.70|2.35|0|50|2379|50|687|-7692552.28|-37.84
46|0.01|2.83|2.30|0|50|2429|50|692|-7851472.64|-43.12
47|0.01|2.68|2.26|0|50|2479|50|710|-7955552.85|-58.14
48|0.01|2.93|2.36|0|50|2529|50|702|-8035137.06|-38.03
49|0.01|2.87|2.27|0|50|2579|50|717|-8115262.98|-40.38
50|0.01|2.86|2.26|0|50|2629|50|711|-8250698.21|-50.38
51|0.01|2.79|2.23|0|50|2679|50|721|-8352597.23|-55.63
52|0.01|2.90|2.25|0|50|2729|50|719|-8465247.59|-45.93
53|0.01|2.81|2.32|0|50|2779|50|731|-8573962.03|-36.10
54|0.01|2.81|2.23|0|50|2829|50|758|-8644918.51|-36.63
55|0.01|3.04|2.19|0|50|2879|50|750|-8713454.85|-55.44
56|0.01|3.02|2.18|0|50|2929|50|770|-8803470.34|-36.40
57|0.01|2.91|2.23|0|50|2979|50|768|-8919560.36|-44.94
58|0.01|2.94|2.18|0|50|3029|50|787|-9030056.32|-40.09
59|0.01|3.05|2.17|0|50|3079|50|768|-9103480.87|-34.05
60|0.01|3.10|2.15|0|50|3129|50|788|-9207300.60|-44.51
61|0.01|3.14|2.40|0|50|3179|50|811|-9298534.05|-42.81
62|0.01|3.06|2.16|0|50|3229|50|825|-9427938.26|-41.39
63|0.01|2.83|2.17|0|50|3279|50|814|-9534656.19|-34.62
64|0.01|3.18|2.14|0|50|3329|50|839|-9682915.05|-37.17
65|0.01|3.08|2.16|0|50|3379|50|830|-9743174.07|-36.02
66|0.01|3.10|2.18|0|50|3429|50|831|-9818859.81|-34.23
