Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|3.41|0.31|2.61|0|56|56|50|42|1095832.43|-8.43
1|0.01|0.55|2.61|0|50|106|50|72|1079684.65|-8.22
2|0.01|0.55|2.60|0|50|156|50|109|1054460.49|-20.10
3|0.01|0.55|2.60|0|50|206|50|134|1011667.98|-44.55
4|0.01|0.55|2.59|0|50|256|50|156|981221.72|-29.15
5|0.01|0.58|2.60|0|50|306|50|183|958042.02|-41.28
6|0.01|0.57|2.59|0|50|356|50|201|921375.35|-53.61
7|0.01|0.59|2.61|0|50|406|50|223|889297.05|-49.34
8|0.01|0.60|2.59|0|50|456|50|241|862554.78|-48.23
9|0.01|0.60|2.60|0|50|506|50|261|832369.14|-59.78
10|0.01|0.61|2.60|0|50|556|50|276|817367.76|-37.05
11|0.01|0.64|2.61|0|50|606|50|292|784738.37|-32.49
12|0.01|0.67|2.61|0|50|656|50|301|760664.68|-29.97
13|0.01|0.71|2.65|0|50|706|50|324|722373.20|-51.10
14|0.01|0.77|2.66|0|50|756|50|332|677387.71|-20.36
15|0.01|0.82|2.60|0|50|806|50|350|656753.83|-24.17
16|0.01|1.09|2.61|0|50|856|50|367|619561.75|-24.34
17|0.01|1.32|2.61|0|50|906|50|381|580179.27|-26.24
18|0.01|1.40|2.63|0|50|956|50|400|558131.33|-16.53
19|0.01|1.43|2.64|0|50|1006|50|413|533647.76|-9.71
20|0.01|1.48|2.57|0|50|1056|50|433|505036.29|-9.41
21|0.01|1.51|2.58|0|50|1106|50|449|469692.93|-16.82
22|0.01|1.60|2.48|0|50|1156|50|450|445505.02|-34.98
23|0.01|1.55|2.49|0|50|1206|50|470|419499.46|-17.48
24|0.01|1.69|2.50|0|50|1256|50|484|380382.39|-8.78
25|0.01|1.64|2.49|0|50|1306|50|496|361705.13|-8.09
26|0.01|1.63|2.49|0|50|1356|50|504|329994.95|-6.56
27|0.01|1.76|2.49|0|50|1406|50|523|310911.45|-7.55
28|0.01|2.19|2.48|0|50|1456|50|538|283844.63|-11.52
29|0.01|2.15|2.50|0|50|1506|50|531|261014.18|-12.19
30|0.01|2.24|2.65|0|50|1556|50|534|244356.49|-16.59
31|0.01|1.93|2.48|0|50|1606|50|549|223562.81|-11.35
32|0.01|2.09|2.50|0|50|1656|50|577|207184.77|-13.48
33|0.01|2.09|2.49|0|50|1706|50|584|185064.17|-15.53
34|0.01|2.15|2.47|0|50|1756|50|594|175823.50|-14.59
35|0.01|2.18|2.50|0|50|1806|50|585|134537.79|-10.54
36|0.01|2.30|2.49|0|50|1856|50|590|108167.22|-13.88
37|0.01|2.23|2.50|0|50|1906|50|601|91908.18|-9.19
38|0.01|2.37|2.50|0|50|1956|50|612|72747.14|-7.33
39|0.01|2.34|2.49|0|50|2006|50|622|52907.21|-9.99
40|0.01|2.49|2.53|0|50|2056|50|616|21745.16|-18.60
41|0.01|2.45|2.50|0|50|2106|50|625|5387.45|-14.74
42|0.01|2.53|2.65|0|50|2156|50|639|-9269.63|-12.18
43|0.01|2.90|2.94|0|50|2206|50|641|-56378.67|-20.06
44|0.01|2.95|2.83|0|50|2256|50|653|-79921.40|-10.85
45|0.01|2.94|2.68|0|50|2306|50|664|-156857.99|-12.05
46|0.01|2.67|2.48|0|50|2356|50|654|-176196.02|-5.91
47|0.03|2.65|2.48|0|50|2406|50|673|-193460.90|-7.01
48|0.01|2.73|2.48|0|50|2456|50|680|-210960.25|-6.62
49|0.01|2.55|2.48|0|50|2506|50|683|-223964.29|-5.77
50|0.01|2.82|2.47|0|50|2556|50|701|-239425.68|-5.52
51|0.01|2.75|2.49|0|50|2606|50|712|-259419.97|-7.79
52|0.01|2.84|2.50|0|50|2656|50|714|-270681.76|-5.63
53|0.01|2.81|2.48|0|50|2706|50|725|-283107.13|-5.21
54|0.01|2.79|2.48|0|50|2756|50|735|-297199.85|-5.27
55|0.01|2.89|2.55|0|50|2806|50|725|-307966.34|-6.33
56|0.01|2.99|2.52|0|50|2856|50|736|-318555.11|-5.90
57|0.01|3.02|2.49|0|50|2906|50|735|-329119.31|-5.30
58|0.01|3.16|2.49|0|50|2956|50|752|-338055.05|-4.78
59|0.01|3.17|2.48|0|50|3006|50|746|-345431.31|-4.86
60|0.01|3.04|2.50|0|50|3056|50|759|-359822.11|-4.52
61|0.01|3.08|2.49|0|50|3106|50|761|-370448.25|-4.38
62|0.01|3.04|2.49|0|50|3156|50|777|-377619.47|-3.92
63|0.01|3.44|2.51|0|50|3206|50|781|-384615.03|-3.01
64|0.01|3.57|2.55|0|50|3256|50|793|-393136.24|-4.38
65|0.01|3.11|2.50|0|50|3306|50|790|-399696.42|-4.82
66|0.01|3.20|2.52|0|50|3356|50|800|-403504.55|-2.63
67|0.01|3.58|2.63|0|50|3406|50|804|-410558.89|-2.51
68|0.01|3.38|2.51|0|50|3456|50|788|-413340.03|-2.22
69|0.01|3.32|2.49|0|50|3506|50|800|-419063.53|-1.95
70|0.03|3.35|2.48|0|50|3556|50|798|-423193.27|-1.89
71|0.01|3.30|2.48|0|50|3606|50|805|-426200.09|-1.85
72|0.01|3.48|2.49|0|50|3656|50|824|-429313.78|-1.58
73|0.01|3.72|2.51|0|50|3706|50|828|-434271.86|-2.17
74|0.01|3.45|2.47|0|50|3756|50|831|-438124.59|-2.29
75|0.03|3.55|2.68|0|50|3806|50|842|-441347.31|-2.43
76|0.01|3.68|2.67|0|50|3856|50|835|-445060.10|-1.62
77|0.01|3.73|2.56|0|50|3906|50|827|-448562.25|-1.53
78|0.01|3.75|2.65|0|50|3956|50|843|-452368.86|-1.70
79|0.01|3.31|2.49|0|50|4006|50|848|-456401.99|-1.12
80|0.01|3.64|2.47|0|50|4056|50|837|-460075.86|-1.24
81|0.01|3.26|2.48|0|50|4106|50|849|-463520.23|-1.50
82|0.01|3.36|2.49|0|50|4156|50|865|-468473.10|-1.15
83|0.01|3.27|2.48|0|50|4206|50|865|-471385.00|-1.10
