Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|2.20|0.29|2.21|0|32|32|50|23|1238332.55|-7.24
1|0.00|0.47|2.21|0|50|82|50|54|1221868.75|-7.22
2|0.01|0.43|2.21|0|50|132|50|85|1186166.78|-27.14
3|0.00|0.46|2.21|0|50|182|50|111|1169414.34|-34.96
4|0.00|0.45|2.25|0|50|232|50|138|1154599.36|-57.39
5|0.00|0.47|2.18|0|50|282|50|160|1130751.67|-27.22
6|0.00|0.47|2.26|0|50|332|50|178|1107653.86|-38.68
7|0.00|0.48|2.19|0|50|382|50|204|1091134.40|-37.16
8|0.00|0.49|2.24|0|50|432|50|226|1057279.79|-44.16
9|0.00|0.49|2.16|0|50|482|50|248|1040195.17|-30.64
10|0.00|0.52|2.25|0|50|532|50|255|1020571.12|-50.88
11|0.00|0.53|2.19|0|50|582|50|259|982382.22|-46.62
12|0.00|0.59|2.33|0|50|632|50|285|964403.90|-35.88
13|0.01|0.74|2.37|0|50|682|50|305|945214.57|-47.16
14|0.00|0.80|2.36|0|50|732|50|330|912179.59|-34.14
15|0.00|0.89|2.35|0|50|782|50|330|891224.23|-39.43
16|0.00|1.14|2.36|0|50|832|50|343|872770.24|-33.47
17|0.00|1.11|2.32|0|50|882|50|353|857764.28|-18.67
18|0.00|1.25|2.33|0|50|932|50|358|841446.27|-43.04
19|0.00|1.43|2.39|0|50|982|50|380|819801.89|-27.71
20|0.00|1.40|2.37|0|50|1032|50|392|798045.10|-14.58
21|0.02|1.49|2.34|0|50|1082|50|411|777828.00|-8.96
22|0.00|1.51|2.33|0|50|1132|50|420|759511.84|-14.72
23|0.00|1.55|2.37|0|50|1182|50|443|743170.62|-12.18
24|0.00|1.58|2.38|0|50|1232|50|463|728363.82|-7.28
25|0.01|1.61|2.36|0|50|1282|50|473|713247.82|-10.91
26|0.01|1.62|2.33|0|50|1332|50|481|700181.83|-7.45
27|0.01|2.10|2.36|0|50|1382|50|509|681656.89|-8.51
28|0.01|2.07|2.35|0|50|1432|50|508|674124.13|-6.03
29|0.01|2.01|2.41|0|50|1482|50|537|665064.36|-7.04
30|0.01|2.51|2.48|0|50|1532|50|545|656333.41|-10.30
31|0.01|2.39|2.49|0|50|1582|50|532|649313.23|-5.35
32|0.01|2.33|2.50|0|50|1632|50|556|643764.11|-7.24
33|0.01|2.43|2.51|0|50|1682|50|564|635438.98|-7.47
34|0.01|2.41|2.38|0|50|1732|50|597|627187.61|-7.75
35|0.01|2.44|2.39|0|50|1782|50|593|619446.25|-4.69
36|0.01|2.45|2.36|0|50|1832|50|594|612485.83|-5.70
37|0.01|2.45|2.37|0|50|1882|50|598|606259.77|-5.65
38|0.01|2.45|2.38|0|50|1932|50|602|599992.38|-5.43
39|0.01|2.74|2.35|0|50|1982|50|591|593509.53|-4.35
40|0.00|2.54|2.38|0|50|2032|50|582|586042.97|-4.65
41|0.01|2.61|2.36|0|50|2082|50|575|578431.49|-4.35
42|0.01|2.62|2.40|0|50|2132|50|610|571707.50|-3.65
43|0.01|3.03|2.39|0|50|2182|50|626|566798.33|-5.13
44|0.01|2.80|2.36|0|50|2232|50|617|561407.21|-5.82
45|0.01|2.84|2.36|0|50|2282|50|614|555224.09|-6.26
46|0.01|2.68|2.33|0|50|2332|50|613|549913.59|-3.67
47|0.01|2.63|2.37|0|50|2382|50|599|546732.07|-3.69
48|0.01|2.80|2.37|0|50|2432|50|634|542322.59|-4.15
49|0.02|2.88|2.35|0|50|2482|50|624|537490.79|-3.19
50|0.01|3.29|2.34|0|50|2532|50|623|534229.05|-2.66
51|0.01|2.96|2.36|0|50|2582|50|630|530415.90|-2.83
52|0.01|3.00|2.35|0|50|2632|50|628|526591.71|-2.54
53|0.01|2.95|2.33|0|50|2682|50|627|524161.52|-2.51
54|0.01|2.88|2.37|0|50|2732|50|658|520476.70|-2.91
