Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|1.44|0.32|2.50|0|12|12|50|12|1238988.85|-6.85
1|0.00|0.48|2.45|0|50|62|50|34|1225095.56|-6.84
2|0.00|0.50|2.44|0|50|112|50|64|1212041.30|-25.61
3|0.00|0.49|2.49|0|50|162|50|88|1175344.97|-39.32
4|0.00|0.49|2.40|0|50|212|50|113|1163450.78|-61.57
5|0.00|0.52|2.57|0|50|262|50|130|1153201.49|-53.71
6|0.01|0.54|2.56|0|50|312|50|155|1133744.93|-76.84
7|0.01|0.54|2.38|0|50|362|50|155|1113951.15|-57.31
8|0.00|0.53|2.51|0|50|412|50|188|1092503.68|-69.41
9|0.00|0.54|2.44|0|50|462|50|196|1069456.20|-49.93
10|0.00|0.57|2.43|0|50|512|50|218|1050104.40|-66.91
11|0.00|0.56|2.50|0|50|562|50|231|1021835.91|-71.44
12|0.01|0.60|2.48|0|50|612|50|253|1004417.86|-42.37
13|0.01|0.63|2.48|0|50|662|50|271|981706.71|-47.51
14|0.00|0.69|2.55|0|50|712|50|274|959503.66|-35.61
15|0.00|0.78|2.44|0|50|762|50|290|925936.76|-61.21
16|0.01|0.78|2.44|0|50|812|50|310|896851.63|-44.20
17|0.00|0.94|2.49|0|50|862|50|321|867181.68|-46.61
18|0.00|1.00|2.47|0|50|912|50|339|839229.82|-39.90
19|0.01|1.22|2.43|0|50|962|50|351|814727.18|-43.19
20|0.00|1.30|2.44|0|50|1012|50|369|790570.96|-19.17
21|0.00|1.35|2.55|0|50|1062|50|371|761169.99|-19.55
22|0.00|1.38|2.48|0|50|1112|50|405|728328.22|-25.96
23|0.01|1.42|2.47|0|50|1162|50|410|702166.76|-30.47
24|0.00|1.57|2.44|0|50|1212|50|423|687573.96|-24.72
25|0.00|1.53|2.56|0|50|1262|50|439|669242.29|-35.78
26|0.01|1.59|2.52|0|50|1312|50|443|655161.69|-23.07
27|0.00|1.57|2.49|0|50|1362|50|433|640436.72|-39.60
28|0.01|1.72|2.50|0|50|1412|50|473|622776.44|-21.06
29|0.01|1.69|2.48|0|50|1462|50|481|606363.58|-14.01
30|0.01|1.72|2.44|0|50|1512|50|498|566336.08|-14.61
31|0.01|1.85|2.41|0|50|1562|50|507|547924.98|-20.92
32|0.01|1.88|2.44|0|50|1612|50|515|537862.82|-11.05
33|0.01|2.16|2.44|0|50|1662|50|524|512712.01|-12.57
34|0.01|1.91|2.46|0|50|1712|50|516|491844.19|-12.22
35|0.01|2.21|2.46|0|50|1762|50|547|473423.22|-9.58
36|0.01|2.12|2.51|0|50|1812|50|555|454224.26|-17.64
37|0.01|2.08|2.49|0|50|1862|50|547|432565.57|-9.82
38|0.01|1.96|2.49|0|50|1912|50|556|415114.63|-10.68
39|0.01|2.13|2.48|0|50|1962|50|571|403203.55|-14.13
40|0.01|2.41|2.61|0|50|2012|50|589|373371.15|-11.83
41|0.01|2.39|2.49|0|50|2062|50|572|351356.42|-10.94
42|0.00|2.42|2.48|0|50|2112|50|573|328330.23|-6.28
43|0.01|2.28|2.49|0|50|2162|50|590|314934.25|-6.51
44|0.01|2.56|2.50|0|50|2212|50|597|295349.68|-6.83
45|0.01|2.46|2.48|0|50|2262|50|598|278429.31|-6.00
46|0.01|2.48|2.47|0|50|2312|50|620|265716.12|-5.99
47|0.01|2.63|2.44|0|50|2362|50|623|251121.42|-7.88
48|0.01|2.49|2.46|0|50|2412|50|636|236046.26|-7.08
49|0.01|2.37|2.44|0|50|2462|50|636|214751.70|-8.52
50|0.01|2.63|2.41|0|50|2512|50|645|204389.00|-8.13
51|0.01|2.77|2.44|0|50|2562|50|650|183013.26|-7.90
