Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|15.93|0.39|2.36|0|314|314|50|105|-1039036.07|-10.99
1|0.01|0.56|2.34|0|50|364|50|138|-1043564.25|-10.12
2|0.01|0.58|2.36|0|50|414|50|165|-1053138.61|-20.34
3|0.01|0.59|2.36|0|50|464|50|201|-1076741.59|-36.08
4|0.01|0.59|2.36|0|50|514|50|211|-1104012.32|-27.48
5|0.01|0.66|2.36|0|50|564|50|232|-1129926.37|-48.27
6|0.01|0.67|2.36|0|50|614|50|260|-1160964.50|-32.83
7|0.01|0.73|2.35|0|50|664|50|270|-1185841.01|-18.90
8|0.01|0.80|2.37|0|50|714|50|289|-1211463.24|-25.63
9|0.01|0.91|2.36|0|50|764|50|315|-1234675.22|-31.54
10|0.01|0.95|2.35|0|50|814|50|326|-1254381.17|-34.06
11|0.01|1.10|2.36|0|50|864|50|350|-1275839.05|-16.77
12|0.01|1.16|2.36|0|50|914|50|360|-1304590.35|-10.74
13|0.01|1.21|2.37|0|50|964|50|392|-1339642.48|-26.99
14|0.01|1.45|2.37|0|50|1014|50|410|-1364084.00|-7.36
15|0.01|1.60|2.38|0|50|1064|50|430|-1388862.82|-10.72
16|0.01|1.62|2.37|0|50|1114|50|426|-1419223.63|-8.31
17|0.01|1.54|2.36|0|50|1164|50|457|-1441852.79|-16.57
18|0.01|1.62|2.38|0|50|1214|50|463|-1461849.56|-10.62
19|0.01|1.67|2.36|0|50|1264|50|483|-1485077.27|-7.26
20|0.01|1.97|2.37|0|50|1314|50|498|-1514830.18|-6.92
21|0.01|2.04|2.37|0|50|1364|50|508|-1541006.62|-20.40
22|0.01|1.96|2.37|0|50|1414|50|519|-1560946.74|-9.07
23|0.01|1.95|2.36|0|50|1464|50|543|-1576178.64|-14.27
24|0.01|1.98|2.41|0|50|1514|50|544|-1593099.23|-12.84
25|0.01|2.02|2.40|0|50|1564|50|557|-1618000.37|-7.28
26|0.01|2.24|2.35|0|50|1614|50|555|-1636742.00|-10.27
27|0.01|2.19|2.42|0|50|1664|50|594|-1658258.91|-6.91
28|0.01|2.25|2.37|0|50|1714|50|595|-1682294.15|-17.43
29|0.01|2.20|2.36|0|50|1764|50|604|-1705547.33|-8.90
30|0.01|2.17|2.33|0|50|1814|50|605|-1730307.28|-8.63
31|0.01|2.27|2.35|0|50|1864|50|626|-1753649.94|-16.09
32|0.01|2.36|2.36|0|50|1914|50|631|-1771858.79|-7.31
33|0.01|2.41|2.36|0|50|1964|50|646|-1790182.69|-6.47
34|0.01|2.36|2.33|0|50|2014|50|654|-1803903.76|-6.24
35|0.01|2.36|2.33|0|50|2064|50|663|-1819868.51|-6.24
36|0.01|2.50|2.36|0|50|2114|50|668|-1837151.06|-7.40
37|0.01|2.53|2.33|0|50|2164|50|672|-1853968.43|-6.85
38|0.01|2.70|2.32|0|50|2214|50|674|-1871166.81|-6.41
39|0.01|2.67|2.34|0|50|2264|50|687|-1885173.54|-9.61
40|0.01|2.57|2.39|0|50|2314|50|695|-1899789.25|-6.37
41|0.01|2.72|2.33|0|50|2364|50|702|-1913929.39|-7.13
42|0.01|2.70|2.29|0|50|2414|50|698|-1931006.91|-6.07
43|0.01|2.75|2.38|0|50|2464|50|733|-1945942.67|-10.16
44|0.01|2.76|2.34|0|50|2514|50|746|-1964444.30|-6.38
45|0.01|2.71|2.33|0|50|2564|50|733|-1976190.85|-9.37
46|0.01|2.87|2.37|0|50|2614|50|740|-1984831.31|-11.00
47|0.01|2.98|2.34|0|50|2664|50|747|-1999001.38|-13.82
48|0.01|2.83|2.34|0|50|2714|50|777|-2036551.35|-6.74
49|0.01|2.96|2.33|0|50|2764|50|767|-2047317.45|-6.05
50|0.01|3.00|2.34|0|50|2814|50|776|-2070050.14|-9.10
51|0.01|2.93|2.31|0|50|2864|50|765|-2084478.87|-7.26
