Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|1.50|0.35|2.60|0|11|11|50|11|1272940.52|-6.94
1|0.01|0.54|2.61|0|50|61|50|43|1267844.56|-6.93
2|0.01|0.54|2.63|0|50|111|50|73|1256720.55|-19.95
3|0.01|0.54|2.60|0|50|161|50|104|1247329.19|-27.15
4|0.01|0.55|2.63|0|50|211|50|122|1234249.31|-63.28
5|0.01|0.58|2.66|0|50|261|50|143|1222879.90|-76.16
6|0.01|0.58|2.60|0|50|311|50|172|1204053.05|-68.87
7|0.01|0.58|2.59|0|50|361|50|192|1188212.03|-68.08
8|0.01|0.59|2.60|0|50|411|50|212|1174939.99|-44.92
9|0.01|0.61|2.59|0|50|461|50|220|1154850.63|-41.11
10|0.01|0.62|2.61|0|50|511|50|240|1143985.13|-38.40
11|0.01|0.63|2.60|0|50|561|50|255|1130484.72|-39.05
12|0.01|0.72|2.61|0|50|611|50|282|1114179.14|-34.72
13|0.01|0.78|2.60|0|50|661|50|286|1097801.77|-53.48
14|0.01|0.78|2.58|0|50|711|50|305|1086593.85|-42.04
15|0.01|0.93|2.64|0|50|761|50|320|1064962.37|-40.66
16|0.01|1.09|2.55|0|50|811|50|334|1053533.44|-58.39
17|0.01|1.18|2.34|0|50|861|50|351|1043378.50|-50.02
18|0.01|1.09|2.59|0|50|911|50|360|1031069.07|-46.90
19|0.01|1.33|2.61|0|50|961|50|389|1017018.54|-33.73
20|0.01|1.44|2.61|0|50|1011|50|405|1003526.84|-29.42
21|0.01|1.56|2.76|0|50|1061|50|415|990475.20|-21.02
22|0.01|1.68|2.77|0|50|1111|50|427|978902.54|-29.78
23|0.01|1.74|2.85|0|50|1161|50|450|965481.27|-19.13
24|0.01|1.79|2.66|0|50|1211|50|445|954625.93|-18.82
25|0.01|1.78|2.64|0|50|1261|50|479|945089.25|-12.15
26|0.01|1.79|2.62|0|50|1311|50|482|933890.82|-14.46
27|0.01|1.79|2.58|0|50|1361|50|489|926296.77|-14.09
28|0.01|1.85|2.60|0|50|1411|50|496|920021.59|-16.63
29|0.01|1.79|2.60|0|50|1461|50|513|911500.11|-23.76
30|0.01|2.32|2.59|0|50|1511|50|524|905566.73|-13.81
31|0.01|2.29|2.60|0|50|1561|50|530|897318.92|-12.91
32|0.01|2.13|2.59|0|50|1611|50|522|889848.51|-13.93
33|0.01|2.15|2.61|0|50|1661|50|546|883427.51|-13.16
34|0.01|2.31|2.62|0|50|1711|50|550|873345.44|-7.74
35|0.01|2.37|2.61|0|50|1761|50|561|860546.24|-6.23
36|0.01|2.43|2.59|0|50|1811|50|576|843218.31|-6.50
37|0.01|2.65|2.70|0|50|1861|50|560|836251.62|-7.39
38|0.01|2.48|2.62|0|50|1911|50|561|820561.43|-7.13
39|0.01|2.65|2.61|0|50|1961|50|576|810510.30|-9.53
40|0.01|2.41|2.62|0|50|2011|50|581|801540.94|-10.73
41|0.01|2.64|2.63|0|50|2061|50|579|791182.02|-13.22
42|0.01|2.45|2.61|0|50|2111|50|589|782196.67|-7.53
43|0.01|2.67|2.63|0|50|2161|50|595|774580.50|-6.85
44|0.01|2.50|2.62|0|50|2211|50|604|763313.49|-7.66
45|0.01|2.53|2.35|0|50|2261|50|611|754936.98|-14.43
46|0.01|2.58|2.62|0|50|2311|50|610|746060.24|-10.36
47|0.01|2.73|2.60|0|50|2361|50|630|732051.12|-14.34
48|0.01|2.78|2.62|0|50|2411|50|615|721805.14|-5.77
49|0.01|2.92|2.65|0|50|2461|50|647|707665.24|-8.30
50|0.01|2.90|2.64|0|50|2511|50|642|699188.86|-7.28
51|0.01|2.81|2.61|0|50|2561|50|653|692482.09|-8.95
52|0.01|2.74|2.60|0|50|2611|50|668|682051.69|-5.84
53|0.03|2.78|2.63|0|50|2661|50|664|672816.77|-6.71
54|0.01|2.74|2.61|0|50|2711|50|689|660731.30|-7.67
55|0.01|2.77|2.60|0|50|2761|50|697|655875.02|-10.13
56|0.01|2.98|2.66|0|50|2811|50|700|639481.39|-5.45
57|0.01|2.94|2.61|0|50|2861|50|705|632852.63|-4.91
58|0.01|2.96|2.61|0|50|2911|50|716|627511.95|-5.05
59|0.01|3.06|2.59|0|50|2961|50|735|618104.64|-4.68
60|0.01|2.94|2.60|0|50|3011|50|733|613747.20|-4.25
