Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|16.67|0.42|2.52|0|307|307|50|106|-37524194.90|-437.68
1|0.01|0.65|2.48|0|50|357|50|136|-37706872.91|-303.15
2|0.01|0.60|2.53|0|50|407|50|169|-38677497.56|-1038.42
3|0.01|0.62|2.49|0|50|457|50|196|-39309246.14|-1089.37
4|0.01|0.66|2.50|0|50|507|50|217|-39841738.52|-1284.76
5|0.01|0.69|2.55|0|50|557|50|239|-40320389.67|-1107.84
6|0.01|0.69|2.61|0|50|607|50|258|-42187146.82|-1237.06
7|0.01|0.84|2.64|0|50|657|50|283|-43267067.72|-994.33
8|0.01|0.90|2.56|0|50|707|50|301|-44595956.50|-881.49
9|0.01|0.93|2.60|0|50|757|50|314|-45217051.76|-902.84
10|0.01|1.23|2.57|0|50|807|50|324|-45893363.02|-531.45
11|0.01|1.36|2.60|0|50|857|50|363|-46792699.59|-792.28
12|0.01|1.52|2.59|0|50|907|50|381|-47910427.02|-818.35
13|0.01|1.69|2.58|0|50|957|50|392|-48757263.13|-1116.14
14|0.01|1.92|2.50|0|50|1007|50|407|-49614631.39|-625.64
15|0.01|1.77|2.51|0|50|1057|50|434|-50818206.63|-354.57
16|0.01|1.85|2.52|0|50|1107|50|463|-51830560.62|-306.55
17|0.01|1.82|2.51|0|50|1157|50|473|-52750225.27|-644.97
18|0.01|1.93|2.50|0|50|1207|50|462|-54018208.27|-487.92
19|0.01|2.09|2.49|0|50|1257|50|481|-54729770.52|-472.05
20|0.01|2.12|2.63|0|50|1307|50|490|-55618737.83|-439.86
21|0.01|2.41|2.69|0|50|1357|50|505|-56545316.81|-403.16
22|0.01|2.09|2.56|0|50|1407|50|507|-57378462.66|-415.18
23|0.01|2.39|2.56|0|50|1457|50|525|-58248202.20|-308.93
24|0.01|2.36|2.50|0|50|1507|50|542|-59028371.71|-320.54
25|0.01|2.58|2.51|0|50|1557|50|553|-59824305.60|-498.23
26|0.01|2.72|2.69|0|50|1607|50|573|-60495172.34|-513.10
27|0.01|3.21|2.59|0|50|1657|50|597|-61035832.50|-565.73
28|0.01|2.67|2.48|0|50|1707|50|605|-61844319.95|-256.72
29|0.01|2.62|2.53|0|50|1757|50|616|-62306706.22|-427.10
30|0.01|2.59|2.51|0|50|1807|50|634|-62816527.21|-364.70
31|0.01|2.87|2.58|0|50|1857|50|641|-63452378.05|-474.19
32|0.01|2.93|2.79|0|50|1907|50|636|-63998022.74|-508.73
33|0.01|2.98|2.55|0|50|1957|50|640|-64548712.28|-361.22
34|0.01|3.03|2.47|0|50|2007|50|649|-65155299.70|-437.18
35|0.01|3.13|2.68|0|50|2057|50|659|-65613909.00|-406.83
36|0.01|3.15|2.52|0|50|2107|50|659|-66279732.32|-249.08
37|0.01|3.18|2.53|0|50|2157|50|672|-66930846.42|-288.47
38|0.01|3.47|2.55|0|50|2207|50|683|-67505859.72|-463.78
39|0.01|3.27|2.52|0|50|2257|50|688|-67978000.42|-391.40
40|0.01|3.07|2.47|0|50|2307|50|682|-68610819.85|-470.79
41|0.01|3.17|2.46|0|50|2357|50|685|-69277795.50|-242.73
42|0.01|3.73|2.60|0|50|2407|50|704|-70678100.28|-332.22
43|0.01|3.36|2.47|0|50|2457|50|713|-71211996.61|-302.86
44|0.01|3.40|2.51|0|50|2507|50|715|-71710609.82|-376.56
45|0.01|3.86|2.54|0|50|2557|50|738|-72230330.84|-406.21
46|0.01|3.67|2.53|0|50|2607|50|747|-72664825.00|-220.57
47|0.01|3.32|2.48|0|50|2657|50|757|-72986536.74|-223.96
48|0.01|3.68|2.52|0|50|2707|50|761|-73384601.81|-211.77
49|0.01|3.45|2.54|0|50|2757|50|776|-73959164.26|-367.58
50|0.01|3.74|2.51|0|50|2807|50|768|-74786003.48|-331.53
51|0.01|3.61|2.54|0|50|2857|50|791|-75221055.99|-215.32
52|0.01|3.62|2.48|0|50|2907|50|792|-77043141.93|-271.24
53|0.01|3.91|2.47|0|50|2957|50|816|-77606652.07|-253.44
54|0.01|4.04|2.45|0|50|3007|50|799|-78133926.20|-209.25
55|0.01|3.91|2.50|0|50|3057|50|795|-78572197.84|-217.59
56|0.01|4.00|2.63|0|50|3107|50|809|-78896758.84|-199.93
57|0.01|4.19|2.49|0|50|3157|50|823|-79228481.68|-182.47
58|0.01|4.35|2.52|0|50|3207|50|823|-79773918.73|-205.53
59|0.01|4.13|2.48|0|50|3257|50|840|-80124094.74|-179.31
60|0.01|3.84|2.48|0|50|3307|50|822|-80437579.98|-180.12
61|0.01|4.14|2.47|0|50|3357|50|839|-80786264.78|-199.32
62|0.01|4.22|2.52|0|50|3407|50|843|-80988662.35|-182.58
63|0.01|4.49|2.50|0|50|3457|50|865|-81555486.52|-176.82
64|0.01|4.20|2.52|0|50|3507|50|860|-82149737.40|-182.43
65|0.01|4.94|2.49|0|50|3557|50|867|-82496305.16|-167.71
66|0.01|4.12|2.59|0|50|3607|50|871|-82845189.20|-167.58
67|0.01|4.19|2.50|0|50|3657|50|875|-83203321.59|-159.23
68|0.01|4.29|2.55|0|50|3707|50|870|-83431336.53|-141.23
69|0.01|13.73|2.57|0|50|3757|50|878|-83682304.91|-145.28
70|0.01|4.31|2.47|0|50|3807|50|895|-83857142.11|-127.39
71|0.01|4.38|2.60|0|50|3857|50|890|-84041946.95|-202.97
72|0.01|4.07|2.75|0|50|3907|50|915|-84250707.78|-178.72
73|0.01|5.36|2.47|0|50|3957|50|916|-84456096.88|-126.94
74|0.01|4.50|2.59|0|50|4007|50|914|-84604270.78|-108.55
75|0.01|4.47|2.55|0|50|4057|50|928|-84739902.26|-103.24
76|0.01|4.53|2.45|0|50|4107|50|921|-84826785.04|-98.91
77|0.01|4.51|2.54|0|50|4157|50|916|-84934759.33|-97.85
78|0.01|4.46|2.56|0|50|4207|50|914|-85092837.91|-97.44
79|0.02|5.05|2.60|0|50|4257|50|917|-85217431.93|-91.85
80|0.01|4.58|2.50|0|50|4307|50|925|-85311766.14|-89.66
81|0.01|5.23|2.74|0|50|4357|50|939|-85438113.32|-91.19
82|0.01|4.68|2.53|0|50|4407|50|931|-85546786.37|-85.65
83|0.01|6.24|2.91|0|50|4457|50|960|-85659356.42|-77.30
84|0.01|5.76|2.53|0|50|4507|50|960|-85787511.32|-74.28
85|0.02|4.68|3.13|0|50|4557|50|949|-85854754.18|-64.41
86|0.01|8.22|2.66|0|50|4607|50|951|-85926822.50|-55.71
87|0.01|4.40|2.57|0|50|4657|50|985|-86017938.67|-61.68
88|0.01|4.67|2.55|0|50|4707|50|954|-86089719.59|-59.42
89|0.01|4.50|2.45|0|50|4757|50|964|-86139052.87|-133.19
90|0.01|3.95|2.46|0|50|4807|50|967|-86175798.65|-55.40
91|0.02|4.08|2.54|0|50|4857|50|952|-86228678.85|-51.60
92|0.01|4.67|2.51|0|50|4907|50|991|-86310801.76|-51.78
93|0.01|4.24|2.47|0|50|4957|50|993|-86366603.80|-46.48
94|0.01|4.09|2.40|0|50|5007|50|980|-86444474.16|-53.30
95|0.01|4.37|2.52|0|50|5057|50|987|-86507171.70|-50.22
96|0.01|4.20|2.49|0|50|5107|50|988|-86576953.42|-53.62
97|0.01|4.36|2.52|0|50|5157|50|1010|-86675596.40|-47.98
98|0.01|4.62|2.49|0|50|5207|50|1004|-86737527.38|-50.30
99|0.01|4.73|2.53|0|50|5257|50|1005|-86798694.10|-50.60
100|0.01|4.16|2.44|0|50|5307|50|1008|-86844080.57|-44.77
101|0.01|4.89|2.55|0|50|5357|50|999|-86876044.11|-40.64
102|0.01|4.72|2.57|0|50|5407|50|994|-86920380.63|-44.68
103|0.01|4.28|2.65|0|50|5457|50|1007|-86987018.56|-39.42
104|0.01|4.60|2.44|0|50|5507|50|987|-87034694.28|-37.25
105|0.01|4.39|2.43|0|50|5557|50|1004|-87085928.30|-34.53
106|0.01|4.49|2.46|0|50|5607|50|1000|-87139639.80|-38.81
107|0.01|3.98|2.50|0|50|5657|50|1023|-87204281.67|-37.88
108|0.01|4.45|2.46|0|50|5707|50|1012|-87242168.45|-37.85
109|0.01|4.61|2.42|0|50|5757|50|1017|-87286065.76|-38.69
110|0.01|4.57|2.61|0|50|5807|50|1024|-87331443.81|-41.50
111|0.01|4.27|2.45|0|50|5857|50|1017|-87363461.92|-38.19
112|0.01|4.16|2.44|0|50|5907|50|1028|-87410134.12|-35.69
113|0.01|4.48|2.48|0|50|5957|50|1033|-87448743.20|-37.63
114|0.01|4.48|3.00|0|50|6007|50|1039|-87484765.19|-36.03
115|0.01|4.08|2.69|0|50|6057|50|1031|-87514239.20|-33.21
116|0.01|4.14|2.55|0|50|6107|50|1029|-87538367.96|-36.28
117|0.01|4.25|2.54|0|50|6157|50|1029|-87572633.29|-36.98
118|0.01|3.96|2.57|0|50|6207|50|1031|-87595791.91|-35.10
119|0.01|4.22|2.51|0|50|6257|50|1045|-87624205.97|-35.43
120|0.01|4.32|2.67|0|50|6307|50|1050|-87658057.22|-37.65
121|0.01|4.36|2.54|0|50|6357|50|1020|-87680542.89|-35.95
122|0.01|4.18|2.53|0|50|6407|50|1034|-87699313.01|-35.05
123|0.01|4.36|2.50|0|50|6457|50|1044|-87744175.31|-34.29
124|0.01|3.98|2.44|0|50|6507|50|1065|-87771015.38|-32.31
125|0.01|4.03|2.50|0|50|6557|50|1049|-87809176.96|-30.27
126|0.01|4.17|2.51|0|50|6607|50|1057|-87848125.12|-31.32
127|0.01|5.01|2.50|0|50|6657|50|1055|-87884380.81|-30.18
128|0.01|4.37|2.73|0|50|6707|50|1082|-87918288.55|-29.70
129|0.01|4.45|2.54|0|50|6757|50|1085|-87950910.11|-31.11
130|0.01|4.69|2.62|0|50|6807|50|1071|-87991611.82|-29.13
131|0.01|4.73|2.75|0|50|6857|50|1082|-88020934.49|-28.10
132|0.01|4.56|2.61|0|50|6907|50|1068|-88044685.56|-28.28
133|0.01|4.32|2.46|0|50|6957|50|1085|-88064652.44|-28.84
134|0.01|4.22|2.54|0|50|7007|50|1088|-88083985.27|-27.19
135|0.01|4.03|2.57|0|50|7057|50|1083|-88118272.29|-28.72
136|0.01|5.15|2.45|0|50|7107|50|1070|-88143080.08|-168.76
137|0.02|4.14|2.61|0|50|7157|50|1076|-88143880.21|-25.50
138|0.01|4.41|2.44|0|50|7207|50|1081|-88180955.80|-25.98
139|0.01|4.43|2.65|0|50|7257|50|1083|-88205808.55|-28.59
140|0.01|4.25|2.52|0|50|7307|50|1087|-88223333.28|-25.22
141|0.01|4.33|2.52|0|50|7357|50|1093|-88243062.64|-27.75
142|0.01|3.87|2.54|0|50|7407|50|1093|-88257436.22|-25.22
143|0.01|4.04|2.48|0|50|7457|50|1103|-88286447.47|-23.17
144|0.01|4.00|2.60|0|50|7507|50|1098|-88310267.75|-21.79
145|0.01|4.07|2.43|0|50|7557|50|1099|-88329643.06|-22.86
146|0.01|4.40|2.45|0|50|7607|50|1108|-88346214.98|-22.37
147|0.01|4.01|2.37|0|50|7657|50|1102|-88358062.24|-24.37
148|0.01|5.60|2.40|0|50|7707|50|1105|-88370366.55|-148.84
149|0.01|4.28|2.42|0|50|7757|50|1099|-88370758.09|-22.28
150|0.01|4.29|2.43|0|50|7807|50|1114|-88393919.91|-22.23
151|0.01|4.36|2.40|0|50|7857|50|1116|-88411376.01|-21.77
152|0.01|4.38|2.59|0|50|7907|50|1098|-88423164.81|-22.67
153|0.01|4.17|2.57|0|50|7957|50|1099|-88445890.27|-21.54
154|0.01|4.19|2.43|0|50|8007|50|1103|-88459217.50|-21.97
155|0.01|4.25|2.44|0|50|8057|50|1108|-88474933.32|-21.48
156|0.01|4.13|2.44|0|50|8107|50|1112|-88497603.27|-26.99
157|0.01|4.54|2.55|0|50|8157|50|1110|-88516239.34|-24.45
158|0.01|4.22|2.45|0|50|8207|50|1112|-88541448.43|-23.39
159|0.01|4.25|2.41|0|50|8257|50|1120|-88556721.39|-21.72
160|0.01|4.01|2.57|0|50|8307|50|1120|-88567688.94|-21.80
161|0.01|4.20|2.44|0|50|8357|50|1115|-88591177.92|-23.62
162|0.01|4.33|2.37|0|50|8407|50|1128|-88604824.43|-22.93
163|0.01|4.26|2.38|0|50|8457|50|1124|-88621679.20|-19.91
164|0.01|4.19|2.60|0|50|8507|50|1141|-88644186.26|-20.48
165|0.01|3.94|2.38|0|50|8557|50|1146|-88663242.88|-19.44
166|0.01|4.20|2.37|0|50|8607|50|1135|-88676069.78|-20.43
167|0.01|4.28|2.62|0|50|8657|50|1150|-88692658.67|-18.39
168|0.01|4.47|2.40|0|50|8707|50|1151|-88700222.44|-18.99
169|0.01|4.34|2.46|0|50|8757|50|1164|-88709053.30|-18.44
170|0.01|4.36|2.48|0|50|8807|50|1161|-88719024.02|-20.20
171|0.01|4.35|2.48|0|50|8857|50|1171|-88727341.37|-17.98
172|0.01|4.20|2.47|0|50|8907|50|1155|-88738540.15|-18.41
173|0.01|4.32|2.47|0|50|8957|50|1161|-88755274.83|-20.05
174|0.01|4.33|2.52|0|50|9007|50|1173|-88769830.64|-21.70
175|0.01|4.32|2.55|0|50|9057|50|1157|-88777695.97|-19.70
176|0.01|4.50|2.48|0|50|9107|50|1176|-88789449.63|-18.58
177|0.01|4.27|2.57|0|50|9157|50|1157|-88802489.54|-20.53
178|0.01|4.40|2.52|0|50|9207|50|1166|-88810193.46|-16.67
179|0.01|4.41|2.46|0|50|9257|50|1162|-88822598.54|-19.41
180|0.01|4.26|2.52|0|50|9307|50|1166|-88838120.41|-17.59
181|0.01|4.55|2.49|0|50|9357|50|1168|-88850588.55|-18.03
182|0.01|4.35|2.68|0|50|9407|50|1165|-88863551.43|-18.93
183|0.01|7.16|2.54|0|50|9457|50|1166|-88874608.16|-16.14
184|0.01|4.26|2.57|0|50|9507|50|1175|-88888658.67|-16.40
