Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|1.75|0.36|2.59|0|16|16|50|14|1262797.06|-7.47
1|0.01|0.54|2.60|0|50|66|50|40|1259524.47|-6.95
2|0.01|0.55|2.64|0|50|116|50|72|1239356.33|-13.28
3|0.01|0.57|2.67|0|50|166|50|90|1213870.81|-19.80
4|0.01|0.56|2.56|0|50|216|50|121|1186964.14|-25.44
5|0.01|0.55|2.54|0|50|266|50|147|1131346.23|-48.24
6|0.01|0.54|2.52|0|50|316|50|164|1105323.69|-38.73
7|0.01|0.56|2.36|0|50|366|50|183|1074950.21|-40.26
8|0.01|0.51|2.52|0|50|416|50|191|1038268.73|-46.94
9|0.01|0.59|2.59|0|50|466|50|211|1006024.13|-39.40
10|0.01|0.60|2.60|0|50|516|50|229|967505.60|-50.17
11|0.01|0.61|2.61|0|50|566|50|250|929768.25|-43.64
12|0.01|0.64|2.62|0|50|616|50|269|906621.09|-34.60
13|0.01|0.64|2.61|0|50|666|50|284|881952.57|-38.29
14|0.01|0.72|2.60|0|50|716|50|293|841507.67|-21.80
15|0.01|0.79|2.62|0|50|766|50|313|805680.03|-38.67
16|0.01|0.84|2.60|0|50|816|50|334|774492.43|-35.67
17|0.01|0.96|2.62|0|50|866|50|338|740395.67|-33.09
18|0.01|1.22|2.64|0|50|916|50|350|713999.68|-28.65
19|0.01|1.32|2.62|0|50|966|50|373|681069.61|-22.46
20|0.01|1.40|2.61|0|50|1016|50|369|644952.17|-48.49
21|0.01|1.09|2.62|0|50|1066|50|391|617384.15|-15.23
22|0.01|1.51|2.79|0|50|1116|50|398|586889.67|-25.02
23|0.01|1.61|2.64|0|50|1166|50|403|562510.02|-13.48
24|0.01|1.60|2.63|0|50|1216|50|448|524161.60|-11.62
25|0.01|1.65|2.63|0|50|1266|50|453|495095.83|-15.18
26|0.01|1.77|2.63|0|50|1316|50|476|474198.14|-19.38
27|0.01|1.75|2.63|0|50|1366|50|489|447672.95|-10.97
28|0.01|1.89|2.72|0|50|1416|50|490|427759.71|-13.46
29|0.01|2.02|2.74|0|50|1466|50|503|406368.97|-17.81
30|0.01|2.33|2.74|0|50|1516|50|492|381536.30|-8.85
31|0.01|2.42|2.68|0|50|1566|50|499|358539.98|-12.21
32|0.01|2.10|2.60|0|50|1616|50|520|322306.17|-17.80
33|0.01|2.17|2.61|0|50|1666|50|532|307165.47|-25.14
34|0.01|2.25|2.71|0|50|1716|50|541|278723.66|-6.22
35|0.01|2.40|2.62|0|50|1766|50|547|233972.26|-8.82
36|0.01|2.17|2.70|0|50|1816|50|579|204020.86|-13.16
37|0.01|2.43|2.64|0|50|1866|50|577|167092.36|-13.14
38|0.01|2.42|2.60|0|50|1916|50|578|147041.05|-6.22
39|0.01|2.44|2.61|0|50|1966|50|595|109180.05|-6.19
40|0.01|2.55|2.62|0|50|2016|50|601|71191.45|-10.65
41|0.01|2.44|2.59|0|50|2066|50|610|45075.17|-9.41
42|0.01|2.54|2.60|0|50|2116|50|636|22022.74|-9.77
43|0.04|2.56|2.60|0|50|2166|50|631|-5116.08|-6.17
44|0.01|2.73|2.61|0|50|2216|50|638|-36010.69|-5.77
45|0.01|2.65|2.61|0|50|2266|50|630|-66905.38|-7.25
46|0.01|2.71|2.61|0|50|2316|50|631|-92463.63|-6.91
47|0.01|2.67|2.62|0|50|2366|50|650|-122232.06|-5.83
48|0.01|2.95|2.63|0|50|2416|50|643|-136479.23|-6.67
49|0.01|2.98|2.68|0|50|2466|50|639|-157552.75|-8.15
50|0.01|2.76|2.63|0|50|2516|50|643|-172364.62|-5.79
51|0.01|3.08|2.61|0|50|2566|50|655|-184510.15|-9.38
52|0.01|2.95|2.53|0|50|2616|50|661|-200958.23|-9.94
53|0.01|2.92|2.59|0|50|2666|50|677|-219132.63|-5.36
54|0.01|2.92|2.62|0|50|2716|50|685|-234392.17|-6.23
55|0.04|2.92|2.63|0|50|2766|50|696|-251067.78|-6.11
56|0.01|3.16|2.62|0|50|2816|50|707|-278763.90|-6.28
57|0.01|3.31|2.62|0|50|2866|50|713|-292489.20|-5.07
58|0.01|3.65|2.60|0|50|2916|50|718|-318565.22|-7.63
59|0.01|3.51|2.61|0|50|2966|50|739|-330838.52|-4.93
60|0.01|3.33|2.68|0|50|3016|50|740|-337440.27|-4.34
61|0.01|3.19|2.64|0|50|3066|50|756|-344998.12|-3.86
62|0.01|3.22|2.62|0|50|3116|50|753|-354213.81|-4.02
63|0.01|3.68|2.79|0|50|3166|50|762|-363065.14|-4.04
64|0.01|3.72|2.71|0|50|3216|50|777|-370928.72|-3.68
65|0.01|3.63|2.63|0|50|3266|50|777|-381837.72|-3.25
66|0.01|3.57|2.60|0|50|3316|50|780|-389311.82|-2.99
67|0.01|3.33|2.61|0|50|3366|50|776|-395749.66|-2.39
68|0.01|3.51|2.61|0|50|3416|50|791|-400141.86|-2.80
69|0.01|3.54|2.61|0|50|3466|50|800|-403769.86|-2.34
70|0.01|3.41|2.62|0|50|3516|50|791|-410842.20|-2.23
71|0.01|3.50|2.66|0|50|3566|50|792|-416697.54|-3.05
72|0.01|3.59|2.62|0|50|3616|50|808|-420606.17|-1.80
73|0.01|3.55|2.62|0|50|3666|50|798|-424843.57|-1.79
74|0.01|3.73|2.61|0|50|3716|50|826|-430874.32|-1.78
75|0.01|3.50|2.62|0|50|3766|50|839|-434758.41|-2.01
76|0.01|3.75|2.62|0|50|3816|50|835|-437372.17|-1.49
77|0.01|3.65|2.64|0|50|3866|50|845|-442687.94|-2.12
78|0.01|3.62|2.61|0|50|3916|50|850|-447323.48|-1.67
79|0.01|3.72|2.61|0|50|3966|50|848|-450072.19|-1.56
80|0.01|3.61|2.63|0|50|4016|50|855|-455382.45|-1.48
81|0.01|3.49|2.69|0|50|4066|50|849|-459608.17|-1.82
82|0.01|3.78|2.59|0|50|4116|50|862|-463825.89|-1.61
83|0.01|3.61|2.61|0|50|4166|50|859|-468031.40|-1.21
84|0.01|3.64|2.64|0|50|4216|50|867|-471711.97|-1.43
85|0.01|3.59|2.62|0|50|4266|50|874|-474041.39|-1.17
86|0.01|3.74|2.62|0|50|4316|50|863|-477260.51|-1.26
87|0.01|3.77|2.56|0|50|4366|50|877|-481313.30|-1.14
88|0.01|3.45|2.63|0|50|4416|50|872|-483674.18|-1.23
89|0.01|3.65|2.74|0|50|4466|50|887|-487633.09|-1.26
