Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|1.38|0.32|2.48|0|10|10|50|7|1278057.60|-6.99
1|0.01|0.49|2.46|0|50|60|50|32|1276794.08|-6.95
2|0.01|0.51|2.46|0|50|110|50|62|1267588.97|-31.86
3|0.01|0.51|2.48|0|50|160|50|84|1258540.29|-38.21
4|0.01|0.51|2.45|0|50|210|50|109|1246020.07|-56.49
5|0.01|0.52|2.49|0|50|260|50|130|1233475.92|-48.84
6|0.01|0.53|2.45|0|50|310|50|154|1220104.06|-82.11
7|0.01|0.55|2.48|0|50|360|50|171|1207776.52|-44.68
8|0.01|0.55|2.51|0|50|410|50|193|1192246.22|-43.93
9|0.01|0.56|2.44|0|50|460|50|210|1172459.51|-48.84
10|0.01|0.57|2.47|0|50|510|50|234|1154076.97|-49.58
11|0.01|0.59|2.46|0|50|560|50|240|1141790.09|-44.02
12|0.01|0.66|2.45|0|50|610|50|260|1128206.70|-44.86
13|0.01|0.73|2.64|0|50|660|50|282|1116850.80|-35.00
14|0.01|0.78|2.50|0|50|710|50|296|1099582.41|-28.58
15|0.01|0.91|2.45|0|50|760|50|312|1080081.83|-35.45
16|0.01|0.94|2.47|0|50|810|50|336|1072108.93|-32.21
17|0.01|1.03|2.47|0|50|860|50|342|1059507.92|-49.86
18|0.01|1.11|2.45|0|50|910|50|363|1041425.21|-26.16
19|0.01|1.24|2.49|0|50|960|50|374|1028967.90|-52.93
20|0.01|1.30|2.49|0|50|1010|50|387|1013483.27|-25.38
21|0.01|1.33|2.53|0|50|1060|50|392|1004130.43|-17.52
22|0.01|1.48|2.49|0|50|1110|50|415|992359.94|-19.38
23|0.01|1.47|2.46|0|50|1160|50|417|984416.72|-26.01
24|0.01|1.51|2.46|0|50|1210|50|432|972482.60|-40.42
25|0.01|1.56|2.49|0|50|1260|50|454|962301.48|-37.57
26|0.01|1.60|2.49|0|50|1310|50|467|948169.55|-11.79
27|0.01|1.67|2.53|0|50|1360|50|479|938294.83|-13.06
28|0.01|1.64|2.47|0|50|1410|50|490|928728.78|-11.85
29|0.01|1.75|2.46|0|50|1460|50|493|921307.04|-8.15
30|0.01|2.20|2.82|0|50|1510|50|498|915624.75|-7.69
31|0.01|2.26|2.66|0|50|1560|50|509|906095.12|-16.50
32|0.01|2.26|2.54|0|50|1610|50|516|893134.45|-15.36
33|0.01|2.17|2.46|0|50|1660|50|541|881688.08|-13.61
34|0.01|2.05|2.46|0|50|1710|50|520|868826.11|-12.36
35|0.01|2.23|2.48|0|50|1760|50|539|862278.13|-11.13
36|0.01|2.15|2.47|0|50|1810|50|548|850732.51|-17.40
37|0.01|2.25|2.47|0|50|1860|50|559|829969.68|-7.62
38|0.01|2.46|2.49|0|50|1910|50|580|818934.14|-6.90
39|0.01|2.59|2.46|0|50|1960|50|578|812643.93|-9.68
40|0.01|2.37|2.47|0|50|2010|50|578|803882.82|-14.01
41|0.01|2.51|2.46|0|50|2060|50|592|796234.57|-12.05
42|0.01|2.54|2.45|0|50|2110|50|595|785034.87|-12.74
43|0.01|2.49|2.57|0|50|2160|50|587|767335.82|-6.36
44|0.01|2.41|2.52|0|50|2210|50|614|757011.00|-13.87
45|0.01|2.55|2.46|0|50|2260|50|604|744599.72|-6.66
46|0.01|2.40|2.46|0|50|2310|50|622|729311.19|-6.26
47|0.01|2.66|2.49|0|50|2360|50|606|721959.58|-7.20
48|0.01|2.59|2.47|0|50|2410|50|633|710461.64|-7.38
49|0.01|2.63|2.47|0|50|2460|50|645|698257.40|-5.53
50|0.01|2.70|2.49|0|50|2510|50|637|689277.64|-5.43
51|0.01|2.57|2.47|0|50|2560|50|636|681868.11|-7.15
52|0.01|2.57|2.48|0|50|2610|50|641|677325.87|-7.18
53|0.01|2.72|2.45|0|50|2660|50|674|648776.13|-5.87
54|0.01|2.64|2.47|0|50|2710|50|680|636768.42|-6.23
55|0.01|2.75|2.48|0|50|2760|50|695|627617.10|-5.20
56|0.01|2.91|2.65|0|50|2810|50|710|618532.17|-5.24
57|0.01|2.92|2.51|0|50|2860|50|716|612851.55|-4.99
58|0.01|2.78|2.51|0|50|2910|50|716|606782.72|-5.17
59|0.01|2.87|2.49|0|50|2960|50|729|603388.83|-4.67
60|0.01|2.89|2.47|0|50|3010|50|726|599305.98|-4.95
61|0.01|2.99|2.46|0|50|3060|50|724|597482.59|-4.68
62|0.01|3.06|2.50|0|50|3110|50|741|595010.18|-5.03
63|0.01|3.07|2.45|0|50|3160|50|741|593074.86|-3.63
64|0.01|3.09|2.48|0|50|3210|50|755|590415.73|-3.17
65|0.01|3.10|2.49|0|50|3260|50|757|587164.71|-3.12
66|0.01|3.10|2.49|0|50|3310|50|747|584944.14|-3.39
67|0.01|3.15|2.48|0|50|3360|50|778|582257.65|-3.99
68|0.01|3.11|2.66|0|50|3410|50|776|579361.37|-2.89
69|0.01|3.43|2.46|0|50|3460|50|797|576917.58|-3.19
70|0.01|3.55|2.48|0|50|3510|50|791|574953.11|-2.05
71|0.01|3.36|2.50|0|50|3560|50|792|572807.06|-2.43
72|0.01|3.11|2.49|0|50|3610|50|795|571040.99|-2.31
73|0.01|3.43|2.47|0|50|3660|50|786|569359.98|-2.06
