Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|5.66|0.35|2.60|0|90|90|50|52|1063048.95|-7.60
1|0.01|0.54|2.59|0|50|140|50|78|1059206.10|-7.00
2|0.01|0.54|2.60|0|50|190|50|110|1042905.59|-6.93
3|0.01|0.54|2.60|0|50|240|50|135|1016853.06|-24.57
4|0.01|0.56|2.59|0|50|290|50|154|997539.86|-49.86
5|0.01|0.56|2.64|0|50|340|50|176|980961.03|-51.11
6|0.01|0.56|2.58|0|50|390|50|190|955514.83|-49.04
7|0.01|0.58|2.72|0|50|440|50|212|931683.76|-79.14
8|0.01|0.67|2.66|0|50|490|50|232|915467.28|-68.94
9|0.01|0.65|2.80|0|50|540|50|246|894370.13|-45.59
10|0.01|0.70|2.81|0|50|590|50|268|862410.44|-34.06
11|0.01|0.71|2.78|0|50|640|50|288|843549.99|-43.76
12|0.01|0.68|2.62|0|50|690|50|291|790108.00|-43.13
13|0.01|0.65|2.64|0|50|740|50|318|750330.77|-59.32
14|0.01|0.71|2.61|0|50|790|50|332|721749.86|-54.14
15|0.01|0.77|2.62|0|50|840|50|348|700257.70|-23.27
16|0.01|0.88|2.62|0|50|890|50|352|666296.45|-34.72
17|0.01|1.06|2.69|0|50|940|50|360|625280.36|-30.40
18|0.01|1.11|2.64|0|50|990|50|374|592171.33|-28.08
19|0.03|1.30|2.60|0|50|1040|50|387|558846.28|-33.41
20|0.01|1.42|2.61|0|50|1090|50|397|538023.84|-24.98
21|0.01|1.49|2.66|0|50|1140|50|425|513239.90|-21.42
22|0.01|1.43|2.61|0|50|1190|50|433|483936.24|-29.14
23|0.01|1.52|2.62|0|50|1240|50|445|449708.39|-19.88
24|0.01|1.57|2.61|0|50|1290|50|466|418896.76|-13.68
25|0.01|1.79|2.61|0|50|1340|50|475|394027.43|-13.18
26|0.01|1.80|2.61|0|50|1390|50|483|365709.96|-18.34
27|0.01|1.67|2.63|0|50|1440|50|503|347021.76|-24.13
28|0.01|1.71|2.62|0|50|1490|50|509|329243.90|-9.10
29|0.01|2.19|2.61|0|50|1540|50|515|294615.07|-6.21
30|0.01|2.12|2.61|0|50|1590|50|541|275690.55|-6.95
31|0.01|2.36|2.62|0|50|1640|50|545|256394.59|-7.39
32|0.01|2.22|2.70|0|50|1690|50|537|234863.56|-19.57
33|0.01|2.31|2.63|0|50|1740|50|546|209930.11|-13.28
34|0.01|2.19|2.62|0|50|1790|50|573|175767.30|-17.77
35|0.01|2.44|2.61|0|50|1840|50|568|155336.64|-6.34
36|0.01|2.43|2.61|0|50|1890|50|574|131702.44|-8.81
37|0.01|2.48|2.56|0|50|1940|50|574|110908.70|-7.55
38|0.01|2.44|2.61|0|50|1990|50|595|67424.98|-6.36
39|0.01|2.54|2.61|0|50|2040|50|595|45701.72|-8.48
40|0.01|2.56|2.61|0|50|2090|50|597|17654.28|-9.87
41|0.01|2.58|2.59|0|50|2140|50|618|-7886.91|-9.92
42|0.01|2.54|2.60|0|50|2190|50|629|-18967.43|-9.28
43|0.01|2.50|2.60|0|50|2240|50|629|-39533.48|-13.08
44|0.01|2.64|2.64|0|50|2290|50|631|-55112.15|-5.68
45|0.01|2.69|2.69|0|50|2340|50|643|-76098.43|-7.62
46|0.01|2.74|2.59|0|50|2390|50|653|-103393.99|-11.35
47|0.01|2.70|2.61|0|50|2440|50|666|-117549.57|-6.27
48|0.01|2.82|2.64|0|50|2490|50|672|-149164.93|-10.16
49|0.01|3.02|2.76|0|50|2540|50|676|-164967.01|-5.32
50|0.01|3.15|2.73|0|50|2590|50|673|-183453.85|-5.45
51|0.01|3.05|2.64|0|50|2640|50|670|-212654.41|-5.65
52|0.01|2.98|2.60|0|50|2690|50|679|-231220.61|-6.12
53|0.01|3.13|2.63|0|50|2740|50|689|-251890.90|-5.03
54|0.01|2.97|2.62|0|50|2790|50|681|-264746.14|-5.36
55|0.01|3.02|2.62|0|50|2840|50|707|-276414.29|-4.87
56|0.01|3.12|2.63|0|50|2890|50|712|-290368.74|-4.50
57|0.01|3.26|2.66|0|50|2940|50|728|-312614.18|-10.59
58|0.01|3.20|2.59|0|50|2990|50|739|-325400.26|-6.82
59|0.01|3.19|2.60|0|50|3040|50|737|-333461.80|-3.87
60|0.01|3.54|2.55|0|50|3090|50|766|-346134.89|-5.31
61|0.01|3.23|2.62|0|50|3140|50|762|-358269.25|-4.19
62|0.01|3.43|2.50|0|50|3190|50|765|-369697.95|-3.87
63|0.01|2.93|2.60|0|50|3240|50|773|-380709.82|-3.10
64|0.01|3.36|2.61|0|50|3290|50|782|-389411.23|-3.27
65|0.01|3.29|2.61|0|50|3340|50|772|-394779.30|-2.57
66|0.01|3.59|2.61|0|50|3390|50|791|-401402.99|-2.62
67|0.01|3.76|2.60|0|50|3440|50|786|-405521.79|-3.00
68|0.01|3.41|2.67|0|50|3490|50|791|-410071.06|-2.21
69|0.01|3.25|2.61|0|50|3540|50|808|-416474.61|-2.54
70|0.01|3.42|2.62|0|50|3590|50|813|-419579.21|-2.32
71|0.01|3.47|2.62|0|50|3640|50|817|-424800.68|-2.31
72|0.01|3.37|2.61|0|50|3690|50|822|-427171.13|-1.94
73|0.01|3.44|2.56|0|50|3740|50|830|-431001.96|-1.73
74|0.01|3.86|2.62|0|50|3790|50|839|-435216.78|-2.00
75|0.01|3.84|2.74|0|50|3840|50|845|-438572.53|-1.47
76|0.01|3.87|2.72|0|50|3890|50|855|-443617.47|-1.45
77|0.01|3.55|2.61|0|50|3940|50|862|-447534.55|-1.40
78|0.01|3.41|2.70|0|50|3990|50|867|-449710.90|-1.30
79|0.01|3.44|2.61|0|50|4040|50|867|-452134.82|-1.43
80|0.01|3.41|2.59|0|50|4090|50|869|-455265.83|-1.26
81|0.01|3.57|2.62|0|50|4140|50|885|-459002.44|-1.31
82|0.01|3.51|2.63|0|50|4190|50|892|-462715.99|-1.29
83|0.01|3.49|2.60|0|50|4240|50|885|-465402.69|-1.28
84|0.01|3.61|2.61|0|50|4290|50|858|-468117.12|-1.30
85|0.01|3.67|2.61|0|50|4340|50|876|-470402.88|-1.18
86|0.01|3.57|2.62|0|50|4390|50|892|-473696.90|-1.26
87|0.01|3.33|2.63|0|50|4440|50|885|-475978.16|-1.47
88|0.01|3.66|2.60|0|50|4490|50|875|-478793.75|-1.41
89|0.01|3.98|2.70|0|50|4540|50|882|-482048.02|-1.52
90|0.01|3.61|2.61|0|50|4590|50|882|-484524.07|-1.16
91|0.01|3.83|2.61|0|50|4640|50|880|-486616.87|-1.16
92|0.01|3.49|2.64|0|50|4690|50|885|-489082.41|-1.11
93|0.01|3.83|2.61|0|50|4740|50|891|-491523.96|-1.11
94|0.01|4.05|2.61|0|50|4790|50|905|-493208.88|-0.88
95|0.01|3.87|2.62|0|50|4840|50|907|-495273.34|-0.89
96|0.01|3.91|2.62|0|50|4890|50|906|-496608.73|-0.91
97|0.01|3.91|2.61|0|50|4940|50|904|-499152.69|-0.92
98|0.01|3.71|2.63|0|50|4990|50|919|-501121.33|-0.88
99|0.01|3.66|2.69|0|50|5040|50|916|-502740.86|-1.02
100|0.01|3.86|2.61|0|50|5090|50|919|-504055.81|-0.91
101|0.01|4.02|2.76|0|50|5140|50|919|-505785.18|-0.87
102|0.01|4.26|2.75|0|50|5190|50|928|-506976.36|-0.69
103|0.01|4.35|2.62|0|50|5240|50|940|-508026.32|-0.67
104|0.01|4.18|2.62|0|50|5290|50|941|-509645.89|-0.71
105|0.01|3.83|2.60|0|50|5340|50|948|-511072.68|-0.69
106|0.01|4.10|2.63|0|50|5390|50|938|-512023.71|-0.67
107|0.01|3.68|2.60|0|50|5440|50|948|-512989.92|-0.62
108|0.01|4.13|2.60|0|50|5490|48|928|-514350.06|-0.60
109|0.01|4.31|2.62|0|48|5538|49|930|-516103.02|-0.65
110|0.01|4.11|2.61|0|49|5587|50|940|-517642.56|-0.59
111|0.01|3.98|2.56|0|50|5637|48|950|-518346.82|-0.56
112|0.01|3.80|2.41|0|48|5685|45|959|-519358.15|-0.56
113|0.01|4.17|2.29|0|45|5730|43|975|-520658.80|-0.58
114|0.01|3.95|2.42|0|43|5773|45|956|-521620.69|-0.54
115|0.01|3.95|2.38|0|45|5818|44|960|-522841.50|-0.48
116|0.01|3.94|2.41|0|44|5862|45|970|-524100.20|-0.53
