Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|2.00|0.32|2.38|0|25|25|50|19|1918882.86|-6.76
1|0.00|0.48|2.43|0|50|75|50|41|1910864.65|-6.76
2|0.00|0.48|2.39|0|50|125|50|72|1893793.36|-18.31
3|0.00|0.48|2.37|0|50|175|50|94|1882938.85|-27.41
4|0.00|0.48|2.38|0|50|225|50|113|1871424.88|-24.03
5|0.00|0.49|2.37|0|50|275|50|137|1849067.97|-55.80
6|0.00|0.50|2.38|0|50|325|50|165|1817310.95|-34.09
7|0.00|0.52|2.39|0|50|375|50|189|1793494.46|-32.35
8|0.00|0.53|2.39|0|50|425|50|197|1773819.24|-52.23
9|0.00|0.53|2.38|0|50|475|50|230|1739812.31|-44.26
10|0.00|0.53|2.38|0|50|525|50|244|1720950.69|-60.71
11|0.00|0.54|2.38|0|50|575|50|250|1696288.95|-49.49
12|0.00|0.57|2.37|0|50|625|50|270|1678672.84|-42.20
13|0.00|0.58|2.37|0|50|675|50|273|1647959.33|-26.72
14|0.00|0.60|2.44|0|50|725|50|294|1618082.81|-48.29
15|0.01|0.70|2.38|0|50|775|50|292|1585482.10|-43.69
16|0.01|0.73|2.39|0|50|825|50|306|1563972.56|-55.26
17|0.00|0.88|2.38|0|50|875|50|329|1536308.91|-53.35
18|0.00|0.84|2.40|0|50|925|50|354|1501305.10|-27.14
19|0.00|1.18|2.42|0|50|975|50|370|1484104.09|-29.06
20|0.00|1.05|2.40|0|50|1025|50|376|1466293.67|-20.68
21|0.00|1.25|2.39|0|50|1075|50|404|1445894.58|-23.49
22|0.00|1.37|2.40|0|50|1125|50|402|1424672.32|-18.79
23|0.00|1.32|2.45|0|50|1175|50|433|1408165.43|-16.37
24|0.01|1.43|2.40|0|50|1225|50|443|1376497.03|-13.83
25|0.01|1.51|2.41|0|50|1275|50|451|1341729.89|-16.59
26|0.00|1.59|2.43|0|50|1325|50|479|1323483.99|-14.52
27|0.01|1.50|2.41|0|50|1375|50|481|1305500.36|-11.36
28|0.00|1.52|2.40|0|50|1425|50|482|1287954.56|-16.76
29|0.01|1.57|2.40|0|50|1475|50|510|1256024.65|-11.87
30|0.01|1.85|2.40|0|50|1525|50|522|1234218.52|-12.83
31|0.01|2.01|2.40|0|50|1575|50|531|1220967.78|-19.20
32|0.01|1.97|2.40|0|50|1625|50|537|1203338.23|-20.19
33|0.01|2.01|2.39|0|50|1675|50|556|1188929.67|-7.80
34|0.01|1.87|2.40|0|50|1725|50|565|1169541.43|-6.48
35|0.01|1.88|2.41|0|50|1775|50|560|1155766.90|-6.19
36|0.01|2.04|2.41|0|50|1825|50|581|1101355.77|-7.56
37|0.01|2.01|2.41|0|50|1875|50|580|1081398.72|-6.11
38|0.01|2.07|2.38|0|50|1925|50|583|1059623.45|-10.99
39|0.01|2.08|2.43|0|50|1975|50|595|1040665.56|-10.12
40|0.01|2.09|2.40|0|50|2025|50|589|1010942.24|-5.92
41|0.01|2.24|2.41|0|50|2075|50|596|990055.86|-5.78
42|0.01|2.14|2.39|0|50|2125|50|605|966649.57|-8.44
43|0.01|2.32|2.47|0|50|2175|50|620|952596.80|-5.59
